Source,Dest,RateLimit,Latency,LeaseCost
815,927,5,5.341336,733
1889,1921,16,19.064125,296
938,382,15,18.262703,1124
1256,13,12,4.725095,586
1105,353,12,10.912990,396
311,919,13,13.685771,1200
1015,1705,14,2.426435,375
1537,1561,15,17.065924,257
649,1542,9,0.461855,375
1200,1663,7,4.107652,992
658,1355,14,0.783952,599
1111,822,20,19.582970,176
1354,639,19,7.368256,1147
434,1431,7,19.953614,318
818,1689,6,11.222062,1086
1463,897,7,2.318788,845
1762,593,13,8.897459,152
122,1682,6,17.416772,438
1621,354,14,2.315636,384
1869,676,16,20.044184,543
1597,675,9,15.844526,819
418,1537,6,0.829757,125
992,1819,6,13.308838,769
241,1005,20,0.949753,290
681,1399,20,14.517594,193
465,21,12,4.550148,1178
787,1414,14,7.349433,849
1219,367,18,6.104812,755
676,1034,6,1.019203,1106
1720,1843,7,11.928664,829
1485,1371,19,15.735064,399
1983,30,11,7.950257,305
871,393,17,18.379634,111
158,590,18,2.708508,387
1002,1443,5,8.676244,704
1653,716,9,0.537588,1134
156,864,19,12.181685,771
325,199,18,18.847751,670
1659,924,8,7.550699,823
1598,3,18,12.670937,945
1132,717,11,0.717921,787
322,1115,6,18.307635,1105
1197,926,11,13.981245,230
1460,876,15,14.505952,1074
484,112,16,17.669659,121
257,677,20,14.015176,843
1258,952,20,12.999844,469
1356,725,8,16.900190,838
1181,931,10,9.906970,817
1020,916,9,9.094934,611
1050,1101,16,16.793862,1163
1190,1260,16,15.423609,531
1386,1913,17,16.907077,264
1224,1194,14,4.059259,762
1375,1602,15,18.606601,733
563,119,7,17.067017,907
522,696,17,8.696348,1056
990,1503,12,15.049128,809
1998,520,20,20.287651,384
226,1518,10,2.279266,1086
888,1290,17,17.089857,246
221,1466,20,6.755944,653
561,1707,12,2.513048,1109
1023,327,7,16.837592,711
1539,416,13,19.843683,807
70,1822,8,10.711574,433
1009,319,6,7.003322,378
485,1191,10,2.558555,327
1079,1556,18,2.417366,774
1052,1842,19,5.672464,501
1579,843,12,10.258986,1028
288,68,7,5.824767,841
1462,1057,19,15.339733,999
524,1946,16,20.027328,485
500,634,13,1.461963,203
1326,929,17,3.666477,939
1614,1124,20,16.845301,995
1171,1687,17,17.186562,214
1597,676,10,9.562395,243
444,1103,19,11.880149,119
458,334,12,16.896057,327
1647,1528,15,3.229798,677
1102,668,20,11.035792,315
1673,1446,9,6.945798,177
988,1080,13,14.907816,1041
927,1192,15,4.627308,852
792,1584,6,4.106554,756
1660,208,10,19.329231,786
1538,402,19,7.729026,229
899,1554,15,7.787781,1081
594,1087,8,17.313257,176
29,258,7,13.216307,716
1224,387,12,14.161580,814
913,1822,7,12.715005,872
565,124,8,13.923881,379
252,1009,8,9.541783,571
1183,44,18,6.075144,1143
874,1350,11,16.858423,845
1715,1246,12,13.150211,828
1078,1485,9,18.289278,986
200,1816,10,8.211520,1124
791,1077,19,0.350922,530
1580,1207,10,8.620574,867
1481,1454,7,10.906768,1009
453,1845,9,1.443824,1076
921,930,12,10.937194,1126
1732,193,6,18.639831,649
27,1577,13,6.854099,917
1558,1451,11,13.435622,993
1676,1180,12,16.483917,100
1545,403,19,17.275158,978
1198,1313,9,13.521673,647
1198,792,17,0.034291,1183
1279,1842,11,20.331951,840
1375,813,20,7.231663,770
1820,982,5,13.963562,1168
880,229,9,1.606932,1194
581,710,12,12.594719,623
1550,1880,7,17.934969,785
592,1738,14,2.711701,511
1937,831,5,13.934456,730
1010,344,20,11.434260,657
566,766,9,0.599363,577
65,356,8,17.331165,953
255,102,12,15.880643,1104
1446,1468,20,6.745011,607
738,1802,16,1.725935,391
1765,1685,12,9.230543,854
1993,1373,14,1.756048,594
299,903,9,0.818191,258
247,1749,9,14.998484,859
589,578,13,13.127031,642
1873,569,17,8.079561,1043
608,576,12,7.896975,236
1967,1626,13,9.513848,200
931,953,18,9.444824,654
278,1678,9,18.280359,850
65,569,7,9.722487,308
632,171,9,0.375328,432
61,1645,12,2.889028,876
264,1482,5,14.145523,872
1738,1204,9,3.484350,300
64,810,16,17.273543,205
707,544,6,16.067582,485
1817,1260,6,11.516181,906
561,1437,5,2.032796,367
242,680,20,20.091615,232
599,1534,17,6.047029,273
734,977,20,17.384692,115
1040,282,14,19.727319,275
39,1057,20,9.145421,337
1497,1040,11,6.480194,1053
1059,1237,8,19.565867,503
514,1972,9,18.202454,966
1299,1472,8,10.069469,1068
788,451,9,10.842842,443
768,939,17,4.388643,1118
1362,1107,11,6.371479,647
210,1359,18,7.126211,1131
874,1759,17,20.111275,1197
759,334,6,10.666882,207
138,952,10,3.541519,728
1443,1224,13,9.652180,146
1026,266,8,10.531879,308
130,463,5,9.781395,1168
529,267,11,16.287100,338
1473,1741,10,5.322359,580
617,749,18,7.036660,232
440,964,15,20.460210,406
1412,1010,20,6.365438,753
69,1383,9,1.362179,696
1868,165,12,20.275143,231
1726,1660,5,1.048456,1114
1042,382,8,5.817861,756
1790,928,18,2.069260,684
1853,187,10,8.495155,729
1157,500,13,15.651819,668
1721,1452,16,10.290511,178
822,25,17,12.692246,1034
1932,465,19,9.956987,569
766,670,18,6.689332,250
707,443,16,12.256815,278
825,698,11,2.865093,412
1723,364,15,17.666929,721
982,1034,15,2.837471,326
1168,582,11,15.579796,803
1758,859,20,1.969057,160
1255,1584,19,15.067174,726
277,1140,19,0.124101,684
389,246,11,14.826119,975
691,1142,7,14.276282,743
1397,509,15,5.394619,313
1230,220,16,0.200913,233
763,127,18,14.010425,1023
1395,720,19,18.625412,377
1461,778,14,8.578159,694
531,1837,9,7.703912,1133
127,1179,8,20.377974,623
369,1213,15,20.236911,423
1239,1751,14,13.657253,592
1300,1439,11,1.488619,414
1294,272,7,18.849091,511
1753,1859,15,14.488614,1082
1910,814,6,2.429144,239
1102,1155,5,8.651137,166
710,1972,17,5.292666,110
793,377,6,5.096229,955
1534,1460,7,16.175895,140
1864,860,13,10.166170,192
309,7,8,4.143525,704
1792,686,12,16.794608,329
1946,1194,15,15.538795,171
1006,1972,16,15.249607,1068
174,1503,19,20.336472,515
1986,449,8,4.172005,552
788,1629,16,16.700617,979
1098,1828,14,14.645009,1160
1599,337,15,7.393418,992
1530,543,18,5.112321,1007
556,1963,10,11.909200,1009
1420,1824,10,18.580844,454
18,1393,20,12.623053,1154
518,142,15,14.750669,301
1547,1484,18,2.086288,977
1553,143,16,17.759008,1025
1694,1286,17,0.437031,476
504,1601,7,9.997382,340
1657,1120,16,15.976514,577
1020,538,12,14.891016,200
1466,189,20,0.941227,980
1967,46,9,11.894153,595
1029,81,8,18.056318,539
1353,1877,14,18.719284,843
1884,1519,9,15.840043,954
842,527,17,16.410589,404
1499,1236,12,7.869619,730
89,605,12,1.065081,166
1661,627,20,12.497093,369
546,1371,8,20.082613,502
500,1136,15,18.974345,411
852,802,19,6.120132,1098
758,193,6,5.313919,1109
822,1991,6,6.494728,785
807,350,9,2.009513,574
1560,587,6,2.387668,768
1453,130,9,7.808444,599
250,1304,9,0.278513,483
553,43,7,15.921780,672
216,889,18,18.394399,795
1900,1912,6,1.051822,1011
749,1016,8,5.281297,164
127,76,14,0.689509,854
1339,1588,13,6.449657,1077
849,1231,5,11.189829,1183
415,1191,18,20.236584,593
1202,1568,5,1.323032,1004
287,457,15,17.057125,865
1798,765,8,7.269962,532
1466,1092,16,12.963806,509
755,998,9,20.335382,708
1179,812,15,5.816199,276
175,1132,20,17.777268,1103
700,1697,11,6.235500,578
928,1251,15,8.688351,299
1664,1611,19,16.789237,943
784,1361,17,4.968537,177
83,1261,15,7.545962,525
327,1323,18,19.989299,654
1996,1013,6,12.646113,363
126,26,7,16.064141,1017
1633,1050,7,9.067620,1095
1861,1045,9,1.188458,487
469,582,18,13.214447,454
446,1518,14,16.741572,902
1782,1426,5,11.068722,106
633,611,18,5.882274,982
250,1961,15,4.665157,370
942,817,17,7.528997,1061
727,609,17,12.099517,788
622,1140,16,19.951421,843
648,305,9,0.047746,1179
1198,1397,7,0.069033,679
987,1106,20,19.208537,759
201,1927,19,5.493955,1074
1832,713,20,11.259966,1010
1057,1644,7,11.450784,286
1123,1324,9,12.345137,108
14,67,15,3.511480,649
70,851,7,7.459466,600
306,1850,5,20.187996,473
953,1493,15,16.467738,803
705,1709,6,20.133672,316
432,1380,5,7.444142,109
437,1981,14,12.227642,1061
1637,80,12,0.326129,963
976,1436,17,2.675955,459
353,1631,5,9.083133,379
892,1028,19,5.412435,1059
1533,1763,8,19.629791,606
1692,661,20,9.718264,1146
1547,876,14,9.644721,1086
623,197,16,20.312058,947
19,522,5,13.667217,264
196,288,7,17.549557,693
994,182,18,19.352537,821
602,121,19,5.931517,999
1064,1225,9,15.355762,135
1330,95,9,2.869297,913
633,57,14,3.496042,959
354,1572,17,9.759146,580
689,938,10,1.031900,1136
1345,1929,11,3.899056,763
1426,1509,15,16.806361,212
1285,1824,8,14.919628,441
1712,566,18,14.182336,770
102,1132,17,17.276640,181
1009,1268,15,20.397903,967
266,1617,13,12.797474,797
1263,1335,11,15.709397,698
182,1794,14,6.218192,670
332,1294,12,1.215328,1018
874,1730,14,3.653843,1171
1370,6,11,15.717275,397
490,276,15,17.457727,1068
1832,1371,15,5.089246,415
353,1964,18,19.608593,382
568,985,16,0.857623,480
933,1991,8,13.713167,203
968,73,10,1.079078,809
571,601,18,9.267122,1018
1443,1656,16,19.402007,850
862,1398,9,9.482319,584
346,129,6,4.714656,1124
1326,1714,7,12.614702,296
150,417,16,3.958679,117
221,601,15,10.301104,775
513,1865,12,0.596588,260
1107,1769,5,15.598429,813
255,1314,15,4.844874,1168
1900,1126,18,2.665644,689
1748,65,17,5.385631,1029
626,389,20,20.250887,1057
889,1065,19,16.884223,185
779,1798,18,12.728735,959
1624,1961,11,1.228192,836
1426,1646,17,5.726376,403
1350,1369,14,20.303966,221
1960,772,10,19.676225,544
719,1286,11,13.256926,175
1656,632,16,9.781836,1126
795,826,11,10.830863,398
452,984,5,9.945309,708
635,1952,9,19.760253,239
847,906,6,2.693919,326
1557,495,18,10.070232,114
537,201,19,15.695065,940
663,746,17,11.811317,918
930,37,10,20.365259,1099
1778,119,15,7.135429,186
867,1876,10,16.192319,384
42,1487,16,11.705597,380
1626,1452,16,8.072741,967
351,1037,5,10.425323,605
680,581,6,4.194127,237
1822,86,20,8.075247,747
1080,999,9,10.727663,707
283,1157,8,10.321237,1193
335,1616,19,12.035455,189
101,1598,16,0.055603,217
1181,1307,10,10.707639,987
894,1823,5,1.627119,1168
1326,1978,10,17.462245,930
888,127,13,13.542212,622
594,626,16,19.537132,179
122,1798,17,1.157718,454
529,1832,5,9.650339,700
251,1422,12,14.021513,700
1999,407,18,5.610137,355
355,74,9,5.131353,860
715,459,10,7.939677,1149
958,1511,13,12.652035,783
1878,834,11,15.633163,394
447,367,9,13.565203,313
787,180,7,11.524851,177
760,1945,8,2.316490,551
1785,1461,10,17.037776,1061
1101,957,10,14.029942,662
1409,432,14,18.756070,628
1916,1287,12,5.420775,422
1432,324,11,7.919195,401
422,1482,7,19.589613,554
1501,1918,19,0.069444,1012
751,1859,6,4.924010,755
41,130,13,17.390523,809
1736,1851,18,0.053601,386
437,600,8,17.001455,1186
1574,1768,13,19.954862,824
1446,1209,9,11.661662,680
1369,549,17,7.951420,113
1812,558,15,4.369328,594
458,797,17,8.960152,950
1840,1579,14,14.473812,1067
1351,736,19,2.737695,968
924,1661,9,3.671387,589
660,300,10,0.372852,640
1298,1179,12,3.547019,1149
752,935,15,16.329303,811
471,248,17,14.410989,350
1520,397,16,9.074298,562
1973,983,14,3.184126,766
12,38,15,10.514364,1130
991,1704,18,12.408043,206
1039,405,18,4.327339,167
813,382,14,15.987101,233
731,1474,6,11.580384,520
698,758,16,10.172058,395
410,798,13,14.503958,1172
892,943,9,19.275697,1156
810,1946,6,15.189076,464
1877,470,12,4.320358,382
1375,1694,18,6.880835,389
715,1726,11,19.856692,813
1552,208,10,1.242494,564
1512,94,14,19.852344,280
1546,643,17,8.424788,831
1190,1556,17,19.589754,1090
215,167,19,15.945790,835
346,927,9,0.837689,347
1182,794,6,1.433735,253
623,1579,16,9.388867,327
1991,1533,12,1.242178,914
1092,1933,17,8.760049,652
1572,471,5,17.911476,975
1574,771,11,13.077050,494
1806,844,9,6.979717,567
704,1657,8,13.197926,989
1148,1486,11,16.474020,355
533,1781,20,19.859581,1004
1762,879,13,3.004660,1169
1100,1984,11,11.741555,422
708,899,16,0.811068,908
1081,1150,9,4.980158,374
14,1586,15,20.063906,100
612,1511,6,4.221429,662
1721,1341,19,6.649254,103
1430,44,8,6.067145,142
796,1543,6,5.279036,1199
667,1131,20,1.752448,1190
1387,304,11,2.024464,408
1706,579,13,14.609249,1068
1801,403,18,3.013349,707
1006,689,15,13.104682,596
410,1933,20,20.191432,123
1546,566,16,8.518410,334
442,989,8,14.144235,860
959,601,17,7.368712,130
1429,1502,16,6.773694,219
1980,1657,10,14.727256,960
949,1748,12,17.834261,971
1345,124,7,10.066409,616
1440,821,19,4.328616,960
1174,1526,9,10.081903,394
407,184,18,9.293817,327
1829,1436,8,2.487048,1073
1123,251,10,15.388250,393
572,1062,9,11.516882,192
1018,560,18,19.659730,942
584,518,14,6.386584,303
426,1690,17,6.771677,1001
435,1275,16,1.031784,1171
45,1786,8,17.833827,774
178,1638,8,9.148190,1031
1700,1307,14,20.335473,188
318,790,19,1.133497,1064
79,715,19,16.776306,763
207,121,11,10.623419,831
1052,1238,11,14.044163,715
76,1795,8,12.984065,293
461,276,11,5.912435,408
1667,800,17,1.736465,1179
517,924,11,10.052122,1142
1021,949,10,4.873064,433
559,590,9,20.184213,757
1024,941,15,11.273658,206
1913,1264,16,2.453638,107
1770,1080,17,1.823000,974
1520,1811,14,4.538442,259
634,94,5,16.858946,301
1359,1669,13,19.184705,324
1578,559,13,2.315164,654
892,505,13,17.865393,670
919,761,15,14.657947,686
1308,1653,15,14.611098,828
1266,730,8,11.232060,910
1201,516,12,4.308192,1181
670,529,7,1.359308,930
402,1767,11,20.484309,114
1626,721,8,5.067283,833
1450,1973,6,11.066898,126
1363,394,12,4.369708,907
837,1821,15,16.590487,922
1687,1688,15,18.139355,340
458,784,19,13.070946,311
1254,903,17,7.199841,874
1516,1524,9,4.214509,532
1412,50,11,6.069147,886
969,797,10,19.498276,864
440,1838,11,0.226013,912
1075,1746,7,7.789065,745
970,950,11,5.695620,530
616,168,5,19.054775,1055
1712,394,16,19.699449,418
1119,67,10,8.650020,216
1165,854,7,14.998126,134
1508,1565,18,4.642104,847
362,789,16,4.389617,196
1034,1149,5,5.809944,244
1256,1590,16,1.220691,562
1201,1946,17,12.852637,489
1702,739,13,7.922849,697
373,1087,9,15.189395,136
1202,1919,20,18.621723,140
129,832,10,16.628517,105
1539,1075,7,7.150428,369
745,1821,5,18.683307,243
1379,937,12,18.503578,163
1011,54,7,4.969332,1197
1731,829,17,20.206475,869
1531,841,12,9.532346,890
1031,109,6,6.074098,1135
1209,82,5,7.573178,611
296,1623,12,13.780491,825
554,1506,9,0.120913,962
1100,72,9,16.602809,1190
980,848,11,3.818907,130
459,1242,16,13.504446,445
575,938,20,7.541156,710
982,36,11,19.764651,983
467,1393,14,1.466703,255
1335,856,13,6.311472,453
1363,483,8,6.369471,174
279,960,15,19.742631,309
301,1093,14,20.462467,243
1127,1359,16,14.359176,285
192,1738,8,7.826244,330
944,1594,14,2.151528,1047
1229,1095,20,2.879169,598
225,602,6,13.268785,551
1513,1451,6,1.985885,975
1517,524,13,9.864924,324
872,922,11,10.004603,462
1476,393,14,15.725077,315
1718,1224,5,1.790364,125
1592,1688,5,13.709900,379
106,1762,12,3.934078,818
1005,1161,11,16.188486,1066
151,1601,19,4.291588,1022
1736,473,10,5.357806,520
112,570,15,12.196213,433
933,1332,8,8.528464,829
890,629,8,9.345025,125
107,813,8,2.723142,351
1545,1796,7,11.266437,540
172,1703,5,17.278191,697
747,1402,17,18.726394,895
46,12,18,7.614184,726
1371,1542,12,16.317308,1096
1184,973,8,18.522065,175
890,788,12,7.915795,168
1035,69,5,11.593557,191
1608,577,12,1.059911,646
368,493,9,9.392534,499
972,1499,10,4.954127,811
821,1196,8,3.503874,254
991,1942,14,19.186421,399
271,1494,12,2.112953,616
1860,225,18,2.332333,803
610,400,10,18.704810,794
1267,336,14,4.098399,970
1692,1482,12,15.434464,1061
1736,1122,5,18.736858,294
1695,1710,8,10.257922,1026
1858,1249,12,19.122158,279
1371,1201,17,3.557428,243
1979,1723,13,20.321508,638
600,323,18,18.438174,476
208,510,13,2.996665,761
836,1319,12,15.253523,278
1488,1682,18,0.474186,162
939,972,18,11.568549,792
1206,852,11,9.979885,855
122,1801,9,15.641434,823
1546,1056,16,4.699262,645
676,579,18,9.816825,586
1912,110,7,4.155098,934
691,1362,17,2.088721,745
1695,511,14,1.219684,281
1057,1732,7,17.497667,792
827,1432,16,7.157574,1133
1729,1689,19,3.293116,538
1826,1420,20,5.339088,876
1021,1876,17,1.771003,903
285,1821,19,15.488573,511
1585,1565,19,1.443895,770
1817,87,13,17.690545,435
42,449,12,8.036152,1128
1876,279,10,12.971128,985
710,1775,10,3.924166,260
1788,1277,12,4.242433,642
461,370,11,8.808705,1047
1868,875,12,19.674374,451
1109,619,17,7.099053,1124
575,824,20,7.214672,305
556,1175,5,18.558859,731
930,1305,8,12.052574,720
266,767,10,5.942593,655
1604,1942,7,15.820688,228
1932,771,15,17.530502,895
1517,708,13,8.480731,1011
1677,1252,6,0.604437,721
881,1612,5,13.336963,987
273,1645,9,6.697709,936
477,576,10,4.992376,229
1747,1084,14,1.498818,318
1697,1281,20,15.317781,1102
1906,105,6,2.159224,1019
1431,1977,12,3.036798,370
869,832,19,15.323464,387
614,1351,6,19.721699,743
457,107,12,5.850019,494
214,1286,16,11.196387,1191
718,357,17,15.271253,687
911,1766,15,0.286676,695
336,1770,16,4.578300,999
1123,1582,13,3.871803,749
1187,1657,12,3.666980,824
562,39,14,17.048826,578
1351,510,19,5.170291,855
1923,1014,20,14.753962,437
1807,143,5,11.716807,1107
1904,159,17,19.012127,813
1227,1379,10,0.058549,1117
337,1759,20,4.531195,593
962,216,14,5.328294,636
1419,226,15,9.759639,1006
1610,1910,6,17.234246,591
863,916,9,10.653479,1154
758,440,14,10.546988,1193
1711,232,9,3.593132,618
1798,7,16,15.891237,1000
931,880,16,19.626262,309
1190,1071,5,14.036025,260
1603,952,13,17.103210,337
556,465,14,11.037756,714
1458,134,10,18.627364,185
1736,1321,15,14.684439,962
646,1475,20,2.219691,122
1652,1172,10,19.877444,697
1525,1559,15,0.433668,1042
161,1482,7,18.464577,504
147,718,7,7.175382,440
909,1884,10,17.152746,128
1761,1939,12,10.352010,751
630,1971,7,5.246200,688
1514,1770,14,13.122607,619
380,109,9,6.210715,161
1732,1651,19,14.751095,815
1184,433,15,0.627184,241
1768,1450,18,1.702949,740
189,553,12,18.913555,1168
1810,291,7,12.180307,494
1950,1471,17,10.575261,381
1379,509,7,14.476364,316
681,1371,19,9.764984,257
1210,716,13,12.014286,127
872,924,9,7.732999,844
666,1847,13,6.313304,431
1606,316,17,1.327551,783
1076,1242,12,15.689277,320
537,1536,15,20.302535,944
367,1626,9,9.209586,472
1204,860,8,9.463559,336
359,480,20,6.172247,731
614,9,20,12.653994,665
658,759,14,9.389482,797
808,89,8,1.849079,873
1,848,15,5.313465,786
1414,1398,10,8.911915,168
397,1439,6,8.173497,423
50,601,7,18.259957,505
403,980,19,1.919419,1083
1492,508,8,4.025344,177
1159,1965,13,18.484353,618
903,112,13,4.959958,282
604,582,5,10.242118,200
1917,1256,5,20.414482,176
144,724,16,7.304015,311
230,974,13,18.774825,941
1089,247,9,3.873924,378
371,249,20,12.036894,476
1824,764,19,19.443208,356
1846,321,7,1.708116,1183
1459,1673,7,7.665473,806
1828,787,15,13.784984,993
1030,313,7,17.326325,131
1872,1671,10,5.302780,1160
780,516,19,15.640859,428
628,248,12,3.390080,463
1103,613,20,18.665149,316
1487,570,18,10.962974,645
25,315,8,17.848519,586
980,506,10,8.924116,317
84,1291,13,6.246165,681
897,1474,17,11.085735,522
1293,804,7,11.632534,163
525,43,15,15.055969,430
1292,277,10,18.673783,986
909,1852,13,15.827088,446
758,65,7,10.687388,120
114,1298,16,19.398561,118
258,1415,9,18.827835,543
1128,1356,17,6.241271,366
403,332,14,4.277612,351
103,279,5,7.035240,394
1569,1368,10,0.575131,370
1222,308,16,6.175841,1138
1762,1796,5,7.447592,476
1506,1172,8,14.299963,149
1510,138,8,19.817469,714
809,1427,17,13.928219,445
1352,1465,16,3.999344,980
1796,460,19,5.723601,782
626,1935,18,18.436939,469
1474,1218,6,19.783604,605
737,135,16,13.128098,257
367,995,17,7.197405,554
1989,1246,11,12.546960,613
990,1386,8,12.977306,1200
1691,892,13,11.091825,434
507,973,5,9.543793,1017
1379,1247,16,17.897713,795
260,1023,8,13.140552,390
1888,1221,17,18.455126,1146
1963,1260,10,8.302564,241
807,753,14,6.981386,979
1573,1213,9,11.927282,550
1341,826,16,10.768590,370
992,286,12,10.191090,1091
1006,131,10,10.570211,492
810,670,10,5.668703,120
1870,1218,16,5.182404,554
1453,1715,15,6.513788,579
1636,326,13,13.012643,668
540,877,17,18.835383,535
744,379,19,14.364473,513
1539,1677,17,3.952965,616
456,1203,20,5.159616,616
1349,1549,6,15.775219,1146
724,1630,20,0.219389,834
1384,1126,20,14.695928,129
1693,1894,6,14.872516,1088
1162,1310,17,1.757447,873
148,1258,16,11.869325,590
1435,131,19,3.985803,826
1352,1430,8,14.733809,576
1631,436,14,0.779928,909
502,673,7,8.081744,572
1745,1124,10,2.568682,390
1828,1441,18,3.817036,610
1756,1925,18,0.610570,251
1296,1078,7,4.052219,1013
957,576,16,13.945659,289
1589,961,7,10.927425,1086
76,601,9,8.588873,165
30,990,19,4.356829,166
248,1964,11,5.484295,677
982,1823,20,10.655048,755
31,1952,5,9.015863,1197
1686,500,11,4.317750,924
674,954,16,2.731562,795
689,1304,13,14.231471,1018
1677,769,8,3.107378,223
980,424,7,14.609181,966
1288,223,15,7.881012,937
298,1483,17,0.870926,323
1761,482,14,16.454115,530
1801,0,15,12.656516,721
422,1173,6,11.006398,812
640,906,17,4.263765,312
1670,1916,18,17.177568,1185
541,780,19,12.518273,149
641,1765,16,7.885928,202
13,1188,17,12.037496,948
1638,776,5,2.860978,1179
