Source,Dest,RateLimit,Latency,LeaseCost
140,136,9,12.214662,468
284,49,8,15.950884,1045
250,47,14,18.890531,1123
146,211,13,8.642241,623
337,57,5,9.994977,412
269,292,13,8.552471,923
326,104,20,12.166449,1175
140,100,10,17.633788,178
37,265,12,1.633977,296
305,3,6,11.526988,1140
108,328,18,17.292610,937
52,335,6,6.931527,483
75,186,7,11.314118,1110
73,231,5,3.432790,618
356,329,8,15.663824,832
107,63,13,6.857073,1138
78,334,16,18.739844,473
28,197,13,7.028829,900
341,185,14,4.548322,348
273,158,17,2.852532,320
238,332,6,5.464644,1138
249,307,8,9.007419,515
47,179,17,14.112733,518
356,118,13,10.247125,1029
27,5,7,0.395618,809
224,244,8,3.978506,860
259,182,19,17.844725,782
280,113,5,3.739756,847
101,50,13,15.488907,612
171,236,5,17.826287,426
378,174,15,3.216465,1005
271,343,14,11.588818,806
297,104,19,16.507668,210
363,146,14,19.078735,535
215,362,13,8.020175,969
241,141,7,14.292838,915
290,66,16,16.927170,349
369,121,16,18.187014,607
186,196,17,19.117291,1053
60,363,12,16.171656,682
42,133,16,14.873893,579
118,262,17,12.104676,614
117,321,5,4.131657,1082
58,337,17,13.464229,438
27,263,12,8.125772,962
235,0,20,18.887282,525
269,252,9,8.342171,1157
273,141,14,10.066457,101
206,272,20,2.349716,382
35,31,20,4.020005,420
142,178,6,9.747746,953
376,68,10,12.765036,426
347,226,14,7.659790,1166
166,21,10,11.734941,656
68,398,8,10.385838,412
153,116,10,8.892736,136
71,94,11,15.890818,240
20,186,15,18.705899,896
293,390,13,9.451354,506
360,297,14,5.423849,1071
337,182,20,14.050162,1197
274,235,12,9.207517,264
180,119,13,2.952777,236
349,113,18,14.144298,424
328,256,12,5.836048,959
87,157,18,5.912681,599
265,154,6,13.043056,1183
325,216,5,1.878589,612
190,327,19,10.317368,253
335,106,10,13.971323,136
113,54,14,3.877087,448
34,116,5,6.198468,134
329,188,16,14.454089,245
296,4,13,14.381962,1056
240,111,15,3.738904,135
162,295,20,1.957949,741
28,141,9,14.712673,962
139,363,15,19.094646,718
293,112,16,4.514953,209
97,48,10,3.153974,1179
48,119,17,16.916652,424
62,146,12,0.807730,1033
5,208,7,2.327633,1159
63,7,13,14.975647,591
86,299,13,11.126255,448
346,211,14,6.335483,1150
146,102,20,14.093816,1077
314,259,16,9.539326,640
351,157,8,5.268357,682
124,153,12,11.387118,335
370,272,13,20.249990,442
198,42,15,14.629245,482
374,174,19,2.060626,1180
398,151,7,5.444812,672
39,27,12,1.844474,290
228,288,14,13.521441,618
16,205,7,0.924532,665
75,26,8,20.078438,625
388,105,7,0.168648,974
86,294,18,11.364806,385
174,123,10,15.394889,477
48,88,12,8.385149,1198
111,282,13,3.461649,441
237,13,16,16.432422,173
33,178,19,2.440297,1050
332,23,16,18.893908,674
76,84,16,12.229808,1085
185,333,10,10.888287,1120
37,149,11,11.722835,737
100,221,15,10.591385,1047
290,296,6,1.466427,552
5,301,9,17.395891,1163
93,355,7,8.740538,522
134,329,11,2.804039,489
88,286,10,3.321779,554
139,172,12,5.824711,1048
72,263,6,11.565754,640
206,255,10,4.210061,743
208,303,15,8.813865,1168
306,38,5,16.238734,1065
53,293,14,11.692816,1096
256,2,13,2.528034,554
20,289,17,11.709715,273
103,278,14,5.224378,839
100,105,8,2.257115,869
187,3,6,1.309179,1014
60,273,18,7.380270,1079
235,363,9,7.984743,744
215,106,19,8.477387,513
375,25,14,3.515611,1194
190,73,14,20.291766,1186
117,247,19,10.888576,833
178,260,16,9.775373,179
114,258,7,6.164939,1112
149,350,19,19.960329,878
357,382,11,19.774059,230
50,220,14,2.101444,564
24,142,20,11.694054,384
3,158,8,5.336513,373
310,306,16,8.023106,968
172,208,18,1.727049,991
277,61,5,4.894444,322
219,358,10,4.431674,1001
83,389,14,7.428060,934
25,201,20,16.849957,919
351,34,17,10.364797,1192
150,397,8,13.573492,324
164,157,18,20.033407,996
319,219,19,10.101359,886
385,319,7,4.092625,497
324,306,9,16.607067,374
329,111,20,4.500930,739
330,284,19,5.245423,1097
128,3,16,3.091257,777
383,103,6,5.209524,892
73,309,16,14.295548,212
318,310,6,20.141952,1053
336,338,15,15.306524,123
136,100,17,11.555077,636
87,331,13,20.171738,958
173,204,9,12.369078,899
36,293,6,18.810783,150
320,393,5,16.637346,738
180,205,5,11.018423,1069
159,270,20,17.805573,1105
269,376,17,17.218304,950
310,168,9,18.661877,981
110,304,14,12.670178,642
378,153,14,0.733817,149
121,180,11,1.229223,1014
125,392,8,5.009649,401
146,100,14,18.594614,1119
113,170,11,0.327430,428
362,151,6,2.167855,385
366,164,20,13.888629,448
249,161,7,19.721843,207
172,312,9,3.147559,228
242,290,6,8.711462,519
181,50,15,6.722210,114
139,284,13,0.448908,243
198,310,13,9.122046,1033
284,358,15,19.607787,205
137,20,18,10.416990,345
152,103,5,10.898624,170
15,233,19,14.044939,837
317,211,8,18.193746,567
246,11,11,20.172807,328
238,326,19,9.184232,762
313,19,14,16.841563,258
91,263,18,14.247577,1090
153,89,7,8.049691,907
218,298,12,7.630309,515
199,123,5,11.332344,749
162,253,14,3.292705,196
226,392,16,18.692070,485
339,163,11,8.915280,611
111,169,7,16.515441,1082
320,327,17,13.955735,994
260,96,6,12.933822,817
12,147,11,13.565214,1013
79,390,13,10.384218,216
11,246,8,0.273092,299
93,313,18,10.765870,292
190,176,19,10.717838,375
235,23,10,5.967914,1062
281,257,10,15.563577,778
267,326,16,14.623968,145
2,126,9,8.404159,415
320,50,20,5.866708,350
98,188,11,19.675303,504
349,145,9,4.084093,749
228,280,6,13.849084,457
61,107,18,20.098246,760
279,51,11,10.795057,643
221,388,6,12.285062,210
385,368,5,18.151606,1108
142,386,14,16.948775,681
328,66,10,3.464638,718
264,115,17,0.154888,107
13,254,5,10.232045,138
170,62,17,9.326871,268
370,10,18,6.945909,624
139,321,15,17.527209,197
78,86,16,0.870600,499
3,87,20,8.735275,756
349,327,5,5.752406,117
313,195,16,9.256744,243
130,70,18,17.916851,587
101,178,13,5.926682,390
348,306,19,7.447634,1154
184,138,6,6.777956,1167
339,189,20,8.981495,737
299,188,19,2.019256,888
307,3,9,4.650890,834
59,39,7,11.905897,1042
215,198,6,5.506551,1139
262,120,5,19.750598,418
326,212,14,18.904022,924
19,109,18,15.144344,448
11,245,9,16.009827,962
54,70,17,7.368021,624
174,263,12,9.616285,460
61,20,20,19.780704,526
212,76,14,15.471586,789
125,327,6,18.697777,361
105,291,9,5.807032,1038
78,276,14,11.609703,977
389,337,6,12.998886,790
302,398,17,16.578204,674
125,249,15,13.693466,562
247,306,13,18.395047,750
359,121,13,13.264577,626
336,23,18,17.735054,768
179,71,20,0.066577,533
115,306,9,2.829815,855
322,340,19,14.062171,804
12,99,9,20.134440,1033
11,382,9,10.105722,875
131,16,10,20.407866,345
67,267,6,0.750205,458
256,21,15,6.163234,1022
165,180,18,16.977208,897
96,378,15,14.338648,410
376,185,12,1.329747,231
355,91,19,17.578124,248
253,246,7,4.276956,881
6,44,9,3.839334,653
245,102,19,16.751992,132
58,221,19,17.257613,937
259,51,15,15.184129,360
388,380,14,16.718450,243
214,349,5,14.248436,389
337,125,8,15.043879,1187
347,177,13,14.866580,1006
31,155,19,16.030043,783
312,324,20,9.423645,165
267,285,18,5.339062,407
110,270,15,9.431078,1190
44,392,11,8.905185,1156
161,143,15,15.675125,811
27,331,10,5.703794,625
372,159,11,1.001053,681
108,90,12,20.060310,634
221,127,20,15.756255,1161
50,169,12,15.070390,244
82,311,8,5.366928,640
5,107,6,17.053327,942
305,132,10,10.928766,734
297,9,6,0.387355,489
62,397,19,1.224514,846
62,139,6,19.238597,490
280,315,9,15.247902,905
286,228,9,14.891721,863
79,157,17,10.632518,148
225,203,12,5.965262,197
281,81,6,0.882277,1170
205,157,14,10.243322,420
67,209,13,11.868015,364
218,201,20,16.567050,1119
301,234,6,16.382387,888
249,1,6,13.399275,446
213,208,17,18.695824,152
176,31,20,20.282836,482
325,340,17,1.311087,713
248,264,12,6.418474,915
361,381,6,18.429622,955
369,22,10,18.787969,137
242,188,13,14.583131,628
339,273,13,4.173511,1042
319,109,8,0.763591,417
246,100,16,4.710961,474
161,154,20,15.490970,657
342,246,14,8.549772,572
107,89,7,0.492043,828
77,157,6,10.907131,718
28,152,20,7.709855,224
163,357,16,11.303098,1015
349,102,13,9.810450,458
106,273,13,4.430428,759
51,365,12,13.197192,588
144,105,9,3.329679,527
39,154,9,15.200402,301
213,382,11,19.668448,1078
17,1,18,19.059849,190
381,96,14,1.341077,657
123,339,15,18.979851,1034
91,1,9,6.153988,316
351,331,20,18.122875,680
23,389,15,12.393954,394
121,227,13,5.631784,935
26,155,5,5.727823,803
64,85,12,8.174274,982
208,174,17,16.189939,730
342,282,19,7.551338,1084
194,53,17,17.031307,393
177,71,12,3.078829,509
178,7,12,12.085353,648
335,69,20,9.590938,850
172,318,15,2.551718,987
2,281,8,4.078233,891
29,177,11,10.085604,721
264,62,14,0.396317,856
40,205,19,17.473493,1009
86,242,6,4.153745,1053
64,84,5,3.915791,722
189,311,6,15.110003,189
307,225,11,7.773787,897
292,198,9,8.179739,702
343,283,20,9.666949,419
284,376,20,19.950357,211
267,296,10,4.817808,602
266,84,9,17.367408,1032
290,134,9,17.694979,570
174,387,15,2.137893,489
269,24,11,0.967021,769
213,387,7,6.595584,987
86,164,15,15.951752,985
220,382,19,1.712225,1127
380,311,15,9.508190,396
331,16,8,8.140449,193
147,27,7,16.187993,877
296,183,8,15.721266,598
212,24,16,19.815107,980
396,170,13,4.833373,114
274,349,17,7.907692,575
155,255,10,8.661243,397
118,136,11,16.987967,364
254,257,17,15.241580,522
309,321,8,18.258350,1184
291,387,18,9.015683,717
196,58,20,20.336022,578
22,229,9,9.216545,914
343,15,16,11.790537,419
361,97,8,16.264890,793
0,122,17,6.240330,326
204,44,10,13.748344,1086
1,129,5,0.460383,367
10,118,5,15.823165,176
189,103,20,11.595224,1161
138,34,20,3.121070,513
370,39,9,5.942222,716
201,285,19,4.135146,1039
220,201,10,13.382136,803
180,82,20,11.388652,1184
8,309,9,8.052565,557
85,88,12,5.080339,859
276,191,9,16.715719,495
11,285,17,9.957679,463
331,148,7,16.025855,622
349,198,14,16.228553,840
24,70,17,9.608260,893
164,350,13,16.018754,746
305,114,7,5.487947,324
36,335,12,4.241123,1107
287,99,5,18.128952,718
50,148,15,5.459220,415
212,114,16,1.728725,660
112,344,11,15.685135,421
103,225,19,3.795644,334
338,300,8,16.779565,339
255,299,9,19.951441,125
357,94,9,12.560118,198
327,81,6,17.353307,1036
261,245,18,1.644745,275
158,354,5,17.964672,143
143,368,12,12.363000,214
24,154,18,13.610966,679
247,159,6,11.457893,142
359,95,17,3.609158,353
55,159,17,5.747466,187
109,333,11,7.243745,193
392,103,12,4.927365,639
378,204,12,9.600874,361
121,111,9,16.823669,1184
238,204,12,13.692837,705
38,223,20,12.963875,923
332,47,5,11.077702,939
232,35,17,18.565381,774
300,88,7,0.963993,147
373,328,7,17.109405,677
322,374,8,5.730146,684
205,45,13,5.183222,672
396,348,13,7.803919,796
257,286,13,16.947973,855
337,285,15,7.491361,360
287,219,16,5.298985,633
372,84,20,5.423850,266
205,26,17,18.114730,558
111,399,5,7.390743,348
62,98,15,20.228544,194
9,272,8,16.247221,334
364,253,20,15.311908,1028
337,255,7,4.482081,352
156,366,18,3.934527,790
180,321,19,14.415543,934
304,108,9,8.054870,877
10,162,8,14.644551,633
159,128,20,14.227624,342
367,162,12,15.120611,691
349,51,10,12.019064,634
190,159,6,8.018582,439
33,11,11,17.790087,1042
357,384,9,0.692514,497
45,168,6,12.602774,741
170,55,8,0.644155,930
313,338,20,13.912263,299
157,285,8,1.793270,669
229,4,10,2.694954,791
318,290,12,8.609258,761
389,314,6,7.245447,262
230,340,10,17.579562,525
216,74,13,16.934760,915
13,240,20,11.661287,1100
14,25,11,2.880597,993
1,307,13,15.884999,484
98,149,19,8.912903,1103
52,275,12,8.941322,1093
22,202,5,4.229832,366
398,346,11,14.503907,1185
279,306,11,1.582894,611
287,206,5,6.295881,426
376,241,5,8.272122,506
186,59,17,8.960352,840
301,116,13,16.060717,706
160,323,20,8.695319,576
7,74,5,12.735422,875
138,263,10,9.620159,1170
76,147,13,0.375002,555
151,385,17,14.279571,743
56,267,11,18.358154,438
128,272,8,10.310851,442
26,55,12,13.953193,1160
76,60,13,7.668232,1198
52,225,15,7.195322,871
67,38,18,9.698364,520
83,188,17,2.221248,215
344,244,19,11.232141,1174
352,56,12,6.171115,175
280,258,11,14.881982,188
163,38,17,5.377549,701
51,192,8,9.458588,553
390,195,10,4.034905,781
370,306,8,12.554217,124
15,34,5,17.302258,129
99,267,9,18.062560,596
34,76,15,11.904955,576
351,30,17,4.204836,330
63,104,11,5.850047,801
348,237,9,13.657913,311
241,166,15,6.456678,366
316,182,5,8.341634,342
293,53,8,18.411844,259
65,219,11,17.458794,126
326,337,13,14.377954,968
135,365,16,0.123213,1021
55,148,14,15.810340,623
201,318,19,9.975015,315
201,361,6,8.078956,630
261,154,5,0.708871,137
190,226,6,5.923040,640
162,20,12,5.057484,438
24,183,10,15.374752,512
203,96,15,12.264005,337
136,68,7,19.912511,765
340,374,9,15.317252,649
301,41,12,2.308793,1022
141,45,15,4.104978,500
398,364,15,3.448437,728
248,79,17,15.194290,626
322,301,18,11.507838,136
218,365,7,17.529467,332
336,371,14,7.957726,1126
65,274,14,18.243324,291
52,395,18,14.755817,1191
195,120,7,3.464373,1090
136,41,9,8.417612,260
263,186,16,3.323397,919
336,349,15,1.165478,617
194,332,20,12.900964,764
170,154,10,14.060600,167
360,120,18,13.474541,951
211,293,11,10.158992,221
28,135,9,6.803273,627
176,382,5,11.530582,323
303,138,15,3.309189,212
234,339,9,11.490757,165
66,211,18,11.397450,1039
251,165,16,15.129272,484
375,345,18,3.693580,276
159,365,16,11.405766,386
282,204,20,11.380047,195
291,57,19,19.246066,931
149,317,17,3.928773,177
243,363,5,15.360928,1050
122,292,10,4.607753,648
103,156,19,2.860023,485
331,253,17,18.200745,499
316,76,7,13.089473,636
40,82,12,3.798850,524
177,171,18,8.971756,586
376,383,10,13.978199,937
166,221,9,3.961862,481
372,115,11,1.029560,487
74,111,14,11.512659,1096
229,186,15,17.524482,747
225,53,11,15.989303,419
201,320,20,18.140673,949
46,386,11,12.842184,1041
289,85,14,7.260451,704
273,165,18,12.841995,232
112,11,14,16.524990,140
172,260,17,16.863289,391
29,130,17,5.908246,506
382,97,6,11.113116,753
121,29,8,13.130812,1163
399,298,19,1.078439,200
249,42,18,7.826950,887
395,189,19,5.033044,578
166,360,13,5.356295,438
270,42,6,11.981956,352
21,175,8,7.336224,218
257,298,16,20.319279,495
71,311,11,10.937953,602
353,253,14,11.082919,285
354,293,18,16.739360,718
316,224,5,12.102041,753
331,191,15,13.483182,409
7,239,20,8.904749,843
102,370,10,14.068146,1159
202,394,16,6.284152,1095
28,14,18,18.759288,1148
31,315,19,13.289264,775
275,128,11,18.949741,285
351,394,17,9.196472,629
43,228,14,9.989878,881
45,256,19,16.875281,986
382,42,17,9.151945,187
31,172,12,0.770877,672
383,376,13,4.518760,784
57,205,20,2.385390,387
114,70,12,0.074115,914
326,186,12,18.686426,1154
76,238,13,8.314205,853
58,320,12,6.750844,1018
86,111,8,5.630008,692
223,291,6,1.154664,1100
264,272,5,16.051824,455
295,398,14,0.414781,1009
234,127,6,11.121829,940
311,270,18,17.547516,188
296,67,13,7.523383,181
143,69,10,6.343860,600
376,145,15,0.526256,1069
387,183,7,12.139869,447
394,72,17,10.956546,933
354,248,14,9.668596,309
21,111,18,1.151624,1053
330,350,8,13.319166,752
373,12,7,14.872085,998
244,33,14,5.676988,640
154,369,20,2.988756,265
289,237,10,15.082316,943
218,206,9,5.225467,239
52,282,8,14.057849,1070
63,190,7,13.323268,766
143,219,16,0.510493,580
184,109,13,13.860088,466
390,123,9,3.242644,952
43,25,14,12.731889,643
15,306,8,15.745797,833
306,73,18,19.282019,594
135,240,11,3.324076,608
85,71,8,12.705447,431
229,122,5,5.502242,779
205,131,11,0.890085,604
253,161,5,1.141749,199
281,0,11,4.432644,385
249,282,16,3.087153,578
24,79,16,15.615422,538
117,10,9,8.697078,1080
147,80,12,4.230985,203
357,298,9,12.165106,316
27,231,20,17.158495,1092
188,180,5,4.665258,366
66,120,9,13.244624,650
36,383,15,12.841552,1196
144,276,5,3.945848,399
366,46,12,7.672060,1108
150,75,9,2.552327,1176
29,234,10,7.834669,1111
64,379,8,3.297034,263
23,33,20,17.149561,274
277,149,15,8.067540,811
363,268,17,3.217605,286
311,338,5,17.135454,463
3,103,20,5.291800,1109
119,125,6,4.849550,282
132,220,9,13.329421,1102
78,297,9,17.283452,688
198,5,7,4.593844,1058
176,196,9,0.719736,579
78,16,15,4.679525,435
211,179,16,13.209285,695
153,258,11,9.363881,724
23,105,5,6.307269,908
120,258,7,16.206709,1102
321,181,19,5.806741,950
125,151,5,1.231237,673
7,22,15,0.707780,1141
6,51,16,17.896656,1111
161,225,15,0.659645,435
96,80,7,3.969285,329
91,20,7,7.876892,477
273,145,12,5.043533,773
61,293,18,19.328791,1070
359,9,6,7.001521,929
234,81,18,0.920496,931
27,95,10,11.449646,545
285,313,13,6.432795,844
271,78,17,4.722518,1086
18,111,14,19.839611,1013
99,359,10,12.489297,174
162,386,12,1.393583,878
251,256,7,10.202784,971
165,397,14,16.999284,773
186,198,16,5.069077,796
399,338,12,11.065977,695
121,101,12,9.348325,612
333,275,14,11.272475,1061
252,52,13,8.204216,805
105,377,14,8.814723,1091
380,392,15,8.896060,545
51,161,11,17.134259,474
319,314,14,2.958369,740
163,268,11,11.625922,678
98,198,7,5.887645,647
360,201,6,6.250856,667
142,162,10,14.464002,404
7,374,14,1.524698,378
164,290,18,1.389728,449
174,327,7,5.940386,798
206,108,12,0.561872,1111
158,148,8,16.248594,871
150,307,18,17.137909,312
187,91,14,5.874003,377
309,46,7,19.489585,499
326,385,20,13.676067,862
225,390,19,0.545192,479
200,338,20,6.687719,898
359,232,15,3.802979,194
280,29,15,7.583204,737
178,287,6,3.491794,314
263,270,16,0.182032,891
173,326,8,19.822813,141
294,100,10,18.033977,534
171,349,13,2.320618,237
105,365,16,16.167922,305
185,351,20,12.138705,132
55,259,13,8.472201,317
115,289,13,3.521844,975
192,55,7,18.365486,142
120,115,16,1.211699,1121
330,6,12,16.975965,333
24,49,20,7.958002,394
209,196,19,1.157283,672
238,6,20,3.456100,584
398,337,9,14.620508,331
299,134,12,1.148120,246
252,137,15,14.894141,864
333,335,11,1.931557,266
44,196,8,9.650229,884
314,257,6,4.636199,523
304,59,16,13.763297,146
81,352,8,1.250612,983
156,360,5,3.557918,779
225,84,14,19.157521,691
258,128,12,13.749527,328
77,334,20,8.904776,1022
394,108,11,14.541898,772
18,128,19,5.740424,523
37,2,14,6.594194,746
308,327,11,12.798450,253
392,390,5,6.613059,241
382,365,11,11.304769,658
187,331,18,18.225717,239
251,25,10,18.803256,486
167,288,7,0.895263,552
118,186,20,11.827662,1040
340,351,17,13.629126,843
216,160,20,4.238689,739
36,10,10,19.716728,1191
92,163,12,8.646028,478
60,298,12,4.278362,899
324,71,15,14.123042,102
152,218,18,5.131845,1173
310,104,20,17.136095,753
127,303,7,13.176481,1172
114,341,6,9.092756,710
311,16,11,14.314990,1042
228,377,16,9.770607,409
320,241,5,13.347356,166
233,145,12,16.588718,780
312,214,12,0.260917,462
248,335,16,1.553988,300
356,249,19,12.711519,1007
273,43,9,9.476944,897
268,223,7,5.363236,808
6,226,20,0.664398,1129
245,290,10,20.385404,405
82,394,6,16.445868,275
231,256,16,13.916374,691
325,287,9,3.854268,467
252,300,17,16.563757,838
143,256,6,0.348336,785
55,85,12,12.052863,330
297,348,12,15.708834,387
154,211,11,3.008540,623
165,154,18,4.396908,785
83,75,17,19.384679,503
367,308,6,17.229423,670
280,323,15,16.798046,505
171,2,17,7.313742,452
165,390,6,16.017676,773
100,191,5,19.404049,550
90,126,16,17.348320,712
131,166,20,2.832406,1095
69,117,16,12.690523,733
141,210,8,5.547422,829
43,95,8,8.361251,795
285,312,14,13.559198,439
7,289,18,9.187183,536
387,355,20,1.041844,470
387,95,20,18.056684,1119
68,121,19,3.676572,940
262,111,7,16.727404,908
46,220,10,11.502790,179
87,123,17,11.479760,294
217,346,16,15.599166,977
255,69,19,20.102896,635
218,235,12,7.288649,589
249,255,14,20.346951,413
121,261,5,12.919262,851
224,34,10,7.673960,207
154,84,9,9.025173,850
396,81,7,17.877430,877
82,84,6,17.018713,1046
277,252,13,7.932104,1010
201,271,18,5.677312,204
151,112,11,14.489917,578
19,195,13,6.791196,1179
276,142,19,18.913928,502
169,104,19,2.027129,451
324,76,15,8.369440,716
71,157,19,1.947784,1113
297,327,15,18.187027,1064
312,131,19,11.359101,1083
280,176,7,20.308029,889
25,374,8,1.693936,1022
65,24,8,4.398025,175
207,360,12,0.450696,491
333,245,5,11.615973,478
243,244,17,6.630415,515
353,314,10,3.277028,387
111,367,5,10.363735,195
283,363,15,8.287477,288
165,212,13,12.788728,308
356,45,10,9.300239,881
160,19,15,7.073691,1054
396,2,7,12.544210,186
181,51,19,10.506446,622
311,139,15,18.279280,146
88,78,16,4.284991,423
332,210,12,7.353570,834
303,113,14,11.779486,190
114,87,11,9.742702,798
341,230,17,3.624946,737
326,210,14,11.372022,650
309,291,15,19.302129,1136
137,9,5,12.617760,191
17,374,19,16.717910,880
347,181,18,16.882505,584
67,314,19,10.546288,952
150,197,5,19.583403,128
315,150,17,3.984798,966
377,68,5,4.374342,984
343,274,5,10.824600,949
345,132,10,8.774487,795
256,363,15,9.977934,664
