Source,Dest,RateLimit,Latency,LeaseCost
675,118,8,15.950884,1045
595,112,14,18.890531,1123
346,503,13,8.642241,623
800,136,5,9.994977,412
639,694,13,8.552471,923
776,249,20,12.166449,1175
333,237,10,17.633788,178
89,630,12,1.633977,296
724,9,6,11.526988,1140
256,780,18,17.292610,937
125,796,6,6.931527,483
178,443,7,11.314118,1110
175,550,5,3.432790,618
846,782,8,15.663824,832
255,149,13,6.857073,1138
186,794,16,18.739844,473
66,469,13,7.028829,900
812,440,14,4.548322,348
649,376,17,2.852532,320
566,788,6,5.464644,1138
592,730,8,9.007419,515
111,427,17,14.112733,518
846,282,13,10.247125,1029
66,14,7,0.395618,809
532,581,8,3.978506,860
616,433,19,17.844725,782
666,268,5,3.739756,847
240,119,13,15.488907,612
406,562,5,17.826287,426
900,415,15,3.216465,1005
643,814,14,11.588818,806
628,512,16,18.990562,1082
764,95,19,12.759392,541
884,375,13,11.164392,118
371,750,14,2.775028,562
662,703,16,14.934610,685
784,215,19,15.127174,177
842,437,12,16.123930,687
885,822,6,3.119805,1101
473,12,17,2.157780,468
705,740,16,6.078643,821
771,796,14,6.035504,985
0,734,8,2.995421,1027
757,569,15,1.400906,826
472,569,11,12.058110,101
934,607,19,16.486044,1191
639,599,9,8.342171,1157
650,335,14,10.066457,101
921,418,6,1.795281,186
944,466,8,7.284652,590
451,736,20,6.873988,1063
591,281,18,12.732832,245
354,920,11,6.408906,848
543,480,7,4.407321,714
481,269,11,6.423833,132
412,31,7,8.612424,1030
736,121,5,13.043465,952
866,687,16,11.154497,462
437,350,19,12.741003,192
251,838,18,20.466744,595
651,946,15,9.792243,194
426,142,12,11.159069,143
136,117,18,17.735955,905
655,280,9,16.843454,805
468,890,9,4.490327,533
813,288,9,13.612284,524
117,339,15,16.673220,695
2,440,6,9.778115,1002
848,437,13,17.205211,393
317,847,15,5.834431,250
564,450,8,1.759353,420
27,17,9,16.870692,620
659,133,16,15.194723,111
506,655,16,12.341335,406
644,161,7,8.307645,913
899,800,6,1.440071,489
258,98,16,7.172114,1100
598,83,19,15.024897,408
682,15,8,4.988678,233
323,927,7,2.463865,429
728,768,18,3.221676,504
464,898,5,0.297059,672
134,580,6,3.271263,121
693,423,8,10.660738,542
515,300,18,12.686923,339
348,244,20,14.093816,1077
699,199,12,18.027147,533
214,288,9,6.399386,522
446,720,13,18.971003,850
525,380,20,10.185085,215
677,330,19,18.039682,933
95,931,20,3.427345,186
252,494,6,9.759489,490
85,164,14,12.553421,683
626,447,5,2.729085,339
42,488,8,4.748789,113
930,453,20,2.745039,567
7,754,8,17.850019,457
526,246,11,7.677460,1060
713,326,6,9.889685,832
264,670,13,3.461649,441
563,33,16,16.432422,173
78,423,19,2.440297,1050
788,55,16,18.893908,674
181,200,16,12.229808,1085
440,791,10,10.888287,1120
88,354,11,11.722835,737
237,524,15,10.591385,1047
689,703,6,1.466427,552
12,716,9,17.395891,1163
136,461,11,6.877041,1007
390,309,7,4.549646,889
356,567,7,7.160410,576
460,132,9,3.734384,824
117,818,14,10.608577,803
299,131,8,5.968044,562
494,721,15,8.813865,1168
727,91,5,16.238734,1065
125,698,14,11.692816,1096
608,5,13,2.528034,554
49,687,17,11.709715,273
245,661,14,5.224378,839
238,249,8,2.257115,869
445,9,6,1.309179,1014
143,649,18,7.380270,1079
560,863,9,7.984743,744
900,397,13,18.835114,378
392,357,20,12.087021,339
162,944,12,12.434982,806
940,937,9,17.948345,721
504,632,12,14.756249,522
270,615,7,6.164939,1112
354,832,19,19.960329,878
847,907,11,19.774059,230
120,523,14,2.101444,564
57,337,20,11.694054,384
8,376,8,5.336513,373
738,729,16,8.023106,968
34,885,11,17.890363,645
80,769,16,0.079625,360
226,192,13,7.032489,587
205,778,8,12.240099,844
344,720,6,20.221795,865
780,706,19,15.410563,1079
480,942,11,4.610750,328
629,193,11,16.697696,859
758,521,19,10.101359,886
914,759,7,4.092625,497
770,727,9,16.607067,374
783,264,20,4.500930,739
785,674,19,5.245423,1097
306,8,16,3.091257,777
910,246,6,5.209524,892
174,735,16,14.295548,212
757,737,6,20.141952,1053
798,805,15,15.306524,123
324,239,17,11.555077,636
207,787,13,20.171738,958
411,484,9,12.369078,899
87,696,6,18.810783,150
760,934,5,16.637346,738
427,488,5,11.018423,1069
379,642,20,17.805573,1105
641,894,17,17.218304,950
737,400,9,18.661877,981
262,722,14,12.670178,642
898,364,14,0.733817,149
287,429,11,1.229223,1014
297,932,8,5.009649,401
651,183,8,7.496006,375
539,643,19,5.799747,569
381,850,5,18.584174,517
91,84,6,18.793178,553
945,98,15,12.770846,544
166,279,20,8.834528,959
145,110,14,1.341794,405
403,361,12,13.375347,409
311,12,10,11.031800,404
20,124,12,10.655391,219
422,805,16,12.941582,1146
908,91,10,16.978933,512
482,212,11,1.206175,623
505,60,5,18.727643,137
650,636,17,3.881487,446
843,403,14,8.020660,700
934,197,14,18.557391,1186
425,571,17,11.636963,171
780,136,8,17.713912,1016
660,854,11,3.006964,490
373,696,13,10.095450,796
353,358,12,1.132696,1192
525,560,11,12.770939,412
538,931,16,18.692070,485
806,389,11,8.915280,611
172,790,17,16.416080,1001
727,372,15,13.329750,366
66,39,15,0.623267,505
366,155,15,4.097239,1173
481,100,5,4.897997,169
12,172,8,17.083922,999
498,166,12,18.535574,1124
496,237,14,7.211773,358
276,830,16,6.609430,345
721,585,15,14.943428,1081
677,39,9,0.114590,448
290,774,11,16.433819,237
931,609,9,5.030850,618
388,759,20,17.893649,500
289,728,8,12.823175,442
541,666,6,13.849084,457
145,256,18,20.098246,760
663,123,11,10.795057,643
525,923,6,12.285062,210
915,874,5,18.151606,1108
338,916,14,16.948775,681
781,157,10,3.464638,718
629,275,17,0.154888,107
31,603,5,10.232045,138
404,147,17,9.326871,268
879,25,18,6.945909,624
709,632,10,13.090821,488
812,83,10,4.033423,337
655,33,5,0.183517,340
940,544,11,17.894684,1001
38,433,9,16.083600,637
682,734,12,6.697358,294
775,36,18,5.200330,591
488,868,9,17.857700,944
837,208,10,9.436017,480
68,803,10,17.409022,621
902,734,12,15.363697,617
93,680,6,15.784619,110
248,34,8,3.069076,208
137,143,14,11.041464,647
86,818,9,13.431245,431
57,851,20,16.744348,686
581,284,19,0.666920,832
45,260,18,15.144344,448
27,584,9,16.009827,962
130,168,17,7.368021,624
414,625,12,9.616285,460
145,47,20,19.780704,526
503,180,14,15.471586,789
298,778,6,18.697777,361
251,691,9,5.807032,1038
186,657,14,11.609703,977
924,800,6,12.998886,790
748,126,17,6.444208,787
601,600,15,12.703539,943
516,86,19,18.423609,433
491,158,15,17.244760,165
792,415,18,9.215796,296
924,650,5,5.909229,944
256,233,7,16.529077,1037
835,870,15,0.649363,373
272,167,20,0.609588,1153
243,270,12,6.728768,146
328,443,20,3.481796,836
89,460,5,13.159350,157
612,271,9,8.506708,597
792,685,18,4.950722,1142
647,409,16,19.282041,609
418,164,6,18.237488,353
884,630,18,12.973269,777
169,71,8,15.237360,312
14,105,9,3.839334,653
583,243,19,16.751992,132
138,526,19,17.257613,937
615,121,15,15.184129,360
922,902,14,16.718450,243
508,830,5,14.248436,389
802,297,8,15.043879,1187
825,422,13,14.866580,1006
73,370,19,16.030043,783
741,771,20,9.423645,165
635,677,18,5.339062,407
261,641,15,9.431078,1190
105,931,11,8.905185,1156
383,341,15,15.675125,811
64,786,10,5.703794,625
885,377,11,1.001053,681
257,214,12,20.060310,634
525,302,20,15.756255,1161
430,82,16,4.209529,957
235,784,9,0.278197,395
95,848,18,15.644711,465
354,715,13,15.247014,125
111,441,5,3.219223,1193
56,643,7,1.613843,577
891,337,16,5.305609,123
706,695,16,5.228269,995
748,166,13,11.548721,659
436,323,9,14.409694,325
118,865,5,10.532077,533
558,513,12,3.464448,676
524,134,14,11.191633,654
943,159,17,15.437789,746
77,48,17,12.807102,102
620,299,13,16.522207,592
866,44,12,19.887974,830
773,809,17,1.311087,713
590,627,12,6.418474,915
858,905,6,18.429622,955
876,53,10,18.787969,137
576,447,13,14.583131,628
807,649,13,4.173511,1042
759,259,8,0.763591,417
585,237,16,4.710961,474
383,367,20,15.490970,657
814,586,14,8.549772,572
557,724,9,3.764752,408
22,628,8,1.853209,306
505,534,6,19.939190,309
357,107,11,14.984336,476
523,789,18,10.681676,706
454,309,9,10.475845,876
205,569,7,9.846751,1154
611,421,10,6.001754,888
154,369,6,5.610650,332
704,173,13,8.464494,926
40,3,18,19.059849,190
906,228,14,1.341077,657
292,805,15,18.979851,1034
217,2,9,6.153988,316
835,787,20,18.122875,680
55,924,15,12.393954,394
288,540,13,5.631784,935
63,368,5,5.727823,803
426,217,11,10.701933,581
734,874,17,17.546200,877
834,642,10,9.986532,247
749,439,18,9.080350,297
422,313,7,9.157552,120
466,616,14,17.191890,290
905,357,12,8.831506,977
613,223,6,0.130443,873
215,722,8,1.515093,587
399,937,12,13.549548,271
575,6,5,2.076179,664
889,471,18,4.419293,766
91,493,8,3.307951,332
57,386,8,9.731656,958
114,347,16,15.745421,721
363,331,11,14.966240,646
255,194,11,17.602323,878
925,424,12,14.596457,1135
912,385,20,13.731116,915
314,891,8,13.654271,332
243,653,18,14.869753,469
249,339,18,8.923387,1166
615,737,6,13.809323,166
400,718,5,10.934614,1166
155,734,10,4.432429,552
630,565,17,11.314801,1152
79,886,20,13.687635,291
440,256,18,4.613953,750
377,80,10,2.860170,443
750,671,16,4.227094,1196
728,429,13,15.174826,701
918,759,20,10.287028,965
223,12,15,16.294003,966
366,410,11,7.352005,1094
401,256,9,8.713163,487
787,228,15,16.553476,732
706,364,17,4.752228,393
846,935,16,16.844797,1070
417,533,12,19.913826,705
942,413,5,6.013361,490
427,703,18,15.055154,695
546,276,19,5.111041,108
753,598,7,0.009214,436
717,114,9,10.472471,222
332,817,15,0.070464,457
2,679,5,0.558845,425
36,378,17,9.723913,383
948,316,14,7.097059,194
144,357,19,5.752576,1039
275,532,13,18.035561,1091
191,810,15,11.303535,654
327,627,15,9.252017,325
918,924,13,0.437705,951
269,671,11,4.358709,343
469,229,8,14.161689,628
285,753,18,0.568214,886
713,703,12,2.220193,1190
787,353,7,16.025855,622
830,470,14,16.228553,840
58,166,17,9.608260,893
390,832,13,16.018754,746
725,271,7,5.487947,324
87,797,12,4.241123,1107
682,237,5,18.128952,718
119,352,15,5.459220,415
504,272,16,1.728725,660
266,819,11,15.685135,421
246,536,19,3.795644,334
802,713,8,16.779565,339
605,710,9,19.951441,125
848,224,9,12.560118,198
778,194,6,17.353307,1036
828,942,6,8.099822,1075
53,52,19,7.331974,1114
421,777,14,1.243564,526
816,492,15,12.693904,538
89,650,13,18.403121,362
748,601,7,2.832842,539
734,273,9,5.602923,1017
380,719,10,20.107487,384
439,393,8,19.414874,662
450,345,12,6.218877,408
280,285,18,12.238884,664
447,643,15,1.989186,714
896,908,15,17.047906,231
6,840,13,11.895524,197
754,722,19,15.384146,343
137,301,5,19.156972,1005
174,645,18,16.541472,1130
193,749,9,10.522874,224
478,424,9,20.298248,1059
492,436,11,13.183786,887
506,621,18,17.303521,884
628,601,10,14.745220,703
699,570,9,19.094181,331
932,318,9,10.542009,173
716,191,19,5.713862,1200
12,772,10,3.179330,372
633,689,20,8.441927,694
187,457,17,15.036329,561
865,600,20,15.311908,1028
801,606,7,4.482081,352
372,870,18,3.934527,790
429,764,19,14.415543,934
724,256,9,8.054870,877
24,386,8,14.644551,633
378,304,20,14.227624,342
873,386,12,15.120611,691
829,122,10,12.019064,634
451,378,6,8.018582,439
80,26,11,17.790087,1042
849,912,9,0.692514,497
107,400,6,12.602774,741
405,131,8,0.644155,930
743,803,20,13.912263,299
374,678,8,1.793270,669
545,10,10,2.694954,791
755,690,12,8.609258,761
924,746,6,7.245447,262
546,808,10,17.579562,525
515,177,13,16.934760,915
31,571,20,11.661287,1100
34,61,11,2.880597,993
4,731,13,15.884999,484
232,354,19,8.912903,1103
124,655,12,8.941322,1093
54,480,5,4.229832,366
947,822,11,14.503907,1185
663,727,11,1.582894,611
682,490,5,6.295881,426
893,574,5,8.272122,506
441,140,17,8.960352,840
626,263,17,10.641836,106
744,522,5,8.204897,991
941,465,11,0.377729,305
26,218,14,7.075140,825
298,273,12,3.905819,505
527,466,5,7.744423,1161
762,222,16,19.274422,178
134,634,11,18.358154,438
229,204,13,1.380375,253
456,644,15,3.906770,266
519,590,10,2.674442,720
645,655,10,3.457098,206
825,227,12,4.284640,620
757,535,6,17.647201,773
845,584,13,18.054239,254
430,107,9,14.375885,812
389,718,16,8.379495,206
755,720,9,2.636243,629
193,414,12,20.008405,637
312,701,8,18.975401,944
185,816,14,0.803968,196
21,756,18,5.091259,836
241,50,19,1.783240,311
620,477,14,11.762444,969
834,71,17,4.204836,330
149,248,11,5.850047,801
828,565,9,13.657913,311
572,395,15,6.456678,366
752,433,5,8.341634,342
698,126,8,18.411844,259
156,522,11,17.458794,126
775,800,13,14.377954,968
321,867,16,0.123213,1021
132,352,14,15.810340,623
479,756,19,9.975015,315
477,858,6,8.078956,630
620,366,5,0.708871,137
452,537,6,5.923040,640
384,49,12,5.057484,438
58,435,10,15.374752,512
482,229,15,12.264005,337
324,162,7,19.912511,765
809,889,9,15.317252,649
715,97,12,2.308793,1022
336,108,15,4.104978,500
945,866,15,3.448437,728
591,189,17,15.194290,626
766,715,18,11.507838,136
519,868,7,17.529467,332
799,883,14,7.957726,1126
154,651,14,18.243324,291
123,940,18,14.755817,1191
464,285,7,3.464373,1090
324,99,9,8.417612,260
570,397,15,14.147242,919
154,706,18,13.910473,125
54,446,12,20.419501,721
597,573,11,7.005812,635
651,57,19,16.691719,940
624,734,13,8.020137,352
470,104,6,5.938849,1044
315,454,12,1.130331,262
534,192,17,13.965651,942
153,96,14,5.241265,760
532,56,7,17.753193,274
528,810,15,14.687666,879
701,331,20,17.314392,1079
378,867,16,11.405766,386
669,485,20,11.380047,195
693,135,19,19.246066,931
355,752,17,3.928773,177
578,863,5,15.360928,1050
289,695,10,4.607753,648
246,372,19,2.860023,485
787,601,17,18.200745,499
751,181,7,13.089473,636
96,196,12,3.798850,524
422,408,18,8.971756,586
894,911,10,13.978199,937
394,527,9,3.961862,481
884,273,11,1.029560,487
177,264,14,11.512659,1096
544,442,15,17.524482,747
535,126,11,15.989303,419
479,762,20,18.140673,949
110,918,11,12.842184,1041
686,203,14,7.260451,704
649,393,18,12.841995,232
266,28,14,16.524990,140
410,618,17,16.863289,391
70,310,17,5.908246,506
909,231,6,11.113116,753
188,806,15,20.450375,922
865,905,5,12.773848,215
362,679,20,19.034488,263
233,412,11,10.964230,922
248,291,15,1.934553,1159
555,217,5,4.160237,414
610,708,16,20.319279,495
169,739,11,10.937953,602
839,602,14,11.082919,285
840,697,18,16.739360,718
751,533,5,12.102041,753
787,455,15,13.483182,409
18,569,20,8.904749,843
242,880,10,14.068146,1159
481,935,16,6.284152,1095
68,34,18,18.759288,1148
75,748,19,13.289264,775
655,305,11,18.949741,285
835,936,17,9.196472,629
102,543,14,9.989878,881
107,609,19,16.875281,986
907,101,17,9.151945,187
74,410,12,0.770877,672
909,893,13,4.518760,784
136,488,20,2.385390,387
271,166,12,0.074115,914
738,736,18,9.024083,899
865,909,8,10.985485,168
385,650,7,9.759408,715
312,792,8,4.768742,765
530,692,6,1.154664,1100
627,646,5,16.051824,455
700,946,14,0.414781,1009
556,301,6,11.121829,940
740,641,18,17.547516,188
704,159,13,7.523383,181
341,164,10,6.343860,600
894,345,15,0.526256,1069
921,436,7,12.139869,447
936,171,17,10.956546,933
840,589,14,9.668596,309
51,264,18,1.151624,1053
784,831,8,13.319166,752
886,29,7,14.872085,998
552,89,9,7.925207,1115
921,859,7,14.859604,754
340,926,16,11.220295,667
243,655,9,2.710827,877
187,323,15,3.271216,624
136,529,15,7.339838,702
654,556,5,9.471555,402
517,358,15,18.939928,693
928,292,9,3.242644,952
103,61,14,12.731889,643
37,727,8,15.745797,833
614,940,17,16.673227,408
893,426,10,8.824530,310
154,438,8,4.928607,1155
588,286,14,0.098970,1198
254,586,13,7.783109,722
41,435,15,0.913377,362
52,85,16,8.697822,807
205,246,14,14.334220,460
143,412,5,14.758965,174
723,378,9,6.164086,303
403,846,10,10.049501,1077
196,88,19,5.215696,373
563,186,6,20.147705,696
795,856,12,1.155967,658
216,229,7,5.965892,120
613,474,6,12.875992,159
595,946,6,7.423008,861
50,338,8,18.776025,226
462,503,10,15.676637,699
117,294,11,5.179231,304
118,929,6,7.004746,1104
363,872,7,4.779420,1116
152,141,5,20.176449,903
794,150,16,13.158044,1106
373,614,19,16.645150,667
149,161,17,0.585693,1130
794,313,5,19.741088,529
245,870,19,6.108376,446
118,457,8,6.771862,707
291,940,15,4.023499,918
800,508,12,3.229043,307
212,827,12,5.191659,469
33,413,8,13.239384,665
216,289,13,15.116736,963
612,513,11,8.243902,300
433,539,5,0.450138,829
292,697,9,2.842568,486
751,865,17,18.987004,710
269,733,10,0.666994,268
17,54,15,0.707780,1141
15,122,16,17.896656,1111
382,536,15,0.659645,435
229,191,7,3.969285,329
216,49,7,7.876892,477
254,745,15,9.904725,130
233,580,7,17.108213,431
895,837,19,2.147200,499
324,715,14,17.038650,868
42,717,6,7.508173,1164
530,384,16,11.429575,848
298,642,16,13.926660,314
759,853,8,0.957870,407
589,297,20,5.094227,1090
319,700,14,8.304330,1162
436,350,6,12.899880,805
135,174,12,16.825011,486
592,410,18,9.566799,645
658,214,8,20.495590,1031
512,514,9,9.980114,109
433,442,18,12.787537,888
522,829,15,10.490661,329
380,608,9,12.518221,985
408,855,20,12.922277,457
412,384,7,7.724866,763
794,323,17,12.440164,395
137,552,11,8.467455,869
538,499,8,2.941038,582
272,472,19,1.346412,474
289,489,10,6.868636,500
17,888,14,1.524698,378
391,690,18,1.389728,449
413,777,7,5.940386,798
490,256,12,0.561872,1111
375,353,8,16.248594,871
356,731,18,17.137909,312
445,216,14,5.874003,377
735,110,7,19.489585,499
774,915,20,13.676067,862
856,681,5,10.252971,1032
899,75,10,18.400575,739
622,713,7,14.393547,181
597,675,10,9.134020,890
62,886,7,13.528995,844
679,236,5,8.867080,998
207,539,20,15.081313,376
319,145,19,8.800420,1061
534,338,6,5.407278,1106
684,805,17,9.510033,1067
914,804,14,2.827675,813
512,158,11,17.000966,626
273,687,13,3.521844,975
456,131,7,18.365486,142
285,275,16,1.211699,1121
784,14,12,16.975965,333
57,118,20,7.958002,394
498,466,19,1.157283,672
565,14,20,3.456100,584
946,800,9,14.620508,331
711,320,12,1.148120,246
600,327,15,14.894141,864
792,796,11,1.931557,266
106,465,8,9.650229,884
748,612,6,4.636199,523
722,141,16,13.763297,146
193,836,8,1.250612,983
371,855,5,3.557918,779
536,200,14,19.157521,691
614,304,12,13.749527,328
183,793,20,8.904776,1022
936,257,11,14.541898,772
42,304,19,5.740424,523
88,6,14,6.594194,746
732,778,11,12.798450,253
931,927,5,6.613059,241
909,867,11,11.304769,658
444,787,18,18.225717,239
598,59,10,18.803256,486
397,684,7,0.895263,552
281,442,20,11.827662,1040
807,835,17,13.629126,843
513,380,20,4.238689,739
85,24,10,19.716728,1191
218,389,12,8.646028,478
144,707,12,4.278362,899
770,169,15,14.123042,102
777,343,9,15.935183,387
894,166,18,6.520284,936
126,515,15,5.890893,1039
106,919,12,15.940845,144
388,812,16,11.686635,1138
661,898,12,16.429533,765
14,579,15,11.942955,501
441,812,17,16.014227,691
468,34,5,12.723636,1024
709,274,6,18.260150,785
890,776,14,17.773224,441
648,104,9,9.476944,897
637,529,7,5.363236,808
16,537,20,0.664398,1129
584,690,10,20.385404,405
100,885,8,2.123630,907
762,151,14,14.566365,569
644,510,18,6.100754,215
178,317,15,15.927692,372
767,636,10,1.617731,651
16,591,7,9.325124,585
558,198,16,9.984438,604
727,248,11,8.884457,285
139,452,11,17.400954,757
203,591,8,16.099335,922
898,347,19,1.855577,960
798,492,16,13.654315,1165
778,349,17,7.092218,699
408,5,17,7.313742,452
392,927,6,16.017676,773
239,455,5,19.404049,550
215,300,16,17.348320,712
312,396,20,2.832406,1095
164,279,16,12.690523,733
337,498,8,5.547422,829
102,226,8,8.361251,795
677,741,14,13.559198,439
18,688,18,9.187183,536
921,843,20,1.041844,470
897,394,19,3.504720,434
872,273,7,13.451936,406
162,678,18,9.574655,941
110,522,10,11.502790,179
208,292,17,11.479760,294
517,822,16,15.599166,977
607,164,19,20.102896,635
519,558,12,7.288649,589
591,605,14,20.346951,413
289,620,5,12.919262,851
533,81,10,7.673960,207
366,201,9,9.025173,850
940,193,7,17.877430,877
196,200,6,17.018713,1046
657,599,13,7.932104,1010
479,644,18,5.677312,204
358,266,11,14.489917,578
46,463,13,6.791196,1179
656,338,19,18.913928,502
402,247,19,2.027129,451
770,182,15,8.369440,716
169,374,19,1.947784,1113
707,778,15,18.187027,1064
742,312,19,11.359101,1083
843,942,16,3.181312,316
941,680,6,4.772788,1162
78,795,7,4.555604,401
203,65,13,9.936389,401
20,338,18,1.206459,750
538,326,14,16.359204,1180
307,358,19,6.773428,344
151,248,9,1.230961,531
