Source,Dest,RateLimit,Latency,LeaseCost
1065,2250,17,13.252617,283
7492,1285,10,5.789333,143
202,2252,14,3.082033,734
1803,7299,10,12.595142,493
344,4087,13,20.289556,1107
6093,2878,19,7.368256,1147
1955,6441,7,19.953614,318
3681,7603,6,11.222062,1086
6585,4038,7,2.318788,845
7931,2668,13,8.897459,152
551,7572,6,17.416772,438
7298,1596,14,2.315636,384
8411,3045,16,20.044184,543
7187,3041,9,15.844526,819
1884,6918,6,0.829757,125
4468,8187,6,13.308838,769
1085,4524,20,0.949753,290
3066,6298,20,14.517594,193
2094,98,12,4.550148,1178
3544,6363,14,7.349433,849
5487,1653,18,6.104812,755
3042,4656,6,1.019203,1106
6641,1628,18,3.800055,358
5236,5964,16,18.033253,1141
6908,2447,20,8.236466,800
3490,1681,11,15.381418,603
8069,93,6,16.884146,431
1189,2353,13,1.225318,243
3809,4938,18,5.682943,338
236,8459,6,18.048033,1101
5348,5491,7,16.910167,1115
8274,4661,18,4.936481,530
3314,5910,17,17.717268,884
5562,6911,14,7.835570,908
1451,5021,6,18.307635,1105
5387,4167,11,13.981245,230
6570,3944,15,14.505952,1074
2179,506,16,17.669659,121
1158,3049,20,14.015176,843
5665,4285,20,12.999844,469
6104,3264,8,16.900190,838
5318,4191,10,9.906970,817
4592,4126,9,9.094934,611
4728,4955,16,16.793862,1163
5358,5670,16,15.423609,531
6239,8608,17,16.907077,264
5511,5375,14,4.059259,762
6189,7212,15,18.606601,733
2534,537,7,17.067017,907
2352,3133,17,8.696348,1056
4455,6767,12,15.049128,809
8994,2344,20,20.287651,384
1019,6831,10,2.279266,1086
3997,5807,17,17.089857,246
998,6597,20,6.755944,653
2528,7682,12,2.513048,1109
4605,1475,7,16.837592,711
394,6110,17,11.419096,766
8711,5785,5,4.526513,986
4702,2722,13,1.442741,486
3074,2274,8,6.860300,882
1123,1855,13,17.599470,790
1061,5514,13,19.047927,514
2490,3285,13,16.189619,564
4275,5974,13,2.954067,137
1217,4388,9,14.989494,682
6734,7356,9,14.297893,753
8792,3155,9,10.841745,1047
641,847,15,16.206414,187
1609,6863,5,16.545442,719
8504,2433,18,12.003710,1028
6848,1188,18,16.375867,472
3133,1690,12,4.551013,707
5215,161,8,9.645222,1080
7417,1856,18,13.634022,396
4962,3010,20,11.035792,315
7529,6508,9,6.945798,177
4716,3085,16,9.510113,756
6095,1996,8,8.124476,972
1014,1252,8,17.015506,214
3127,2399,20,15.765159,321
8170,3954,11,9.218684,955
5909,6195,11,6.097536,698
2039,4498,18,0.304616,242
1552,173,15,12.547238,313
4266,1746,16,9.360779,1103
1510,7834,14,5.798911,168
2243,1641,15,2.588486,655
1715,6800,12,12.130599,124
7403,7826,9,8.968137,843
3558,1412,18,17.584668,786
4177,5087,15,11.051423,917
2359,8337,19,2.057804,1099
3306,5601,11,8.109496,693
8166,4901,5,16.196463,764
3178,1218,11,15.189962,900
1486,6556,13,4.643312,1115
2727,6641,6,9.445007,612
4428,7078,13,17.753629,206
633,1369,19,0.277435,968
4763,947,10,15.972501,898
3916,2668,15,17.186249,750
4208,2649,17,15.843046,321
8031,1315,18,12.288976,823
2769,615,15,12.285257,536
7049,5293,5,13.112990,1114
3477,7237,20,12.945925,439
6187,3662,20,7.231663,770
8193,4419,5,13.963562,1168
3962,1031,9,1.606932,1194
4422,1764,9,9.133122,225
5529,4279,17,3.528324,469
7873,5604,9,11.592369,783
1190,3362,20,1.096544,444
6117,5151,13,20.431795,336
5019,4559,9,5.959471,445
263,3904,5,4.858047,562
7608,6976,7,9.548979,800
6971,8212,16,19.995499,699
2961,4149,10,15.256546,784
757,2381,19,9.361872,1199
4052,6168,20,12.049766,625
770,4042,7,6.145294,699
359,1296,6,5.825306,1052
2653,2602,13,13.127031,642
8432,2562,17,8.079561,1043
2737,2595,12,7.896975,236
3219,5726,20,11.089330,102
4176,824,12,16.808193,1083
4146,4529,7,5.456723,468
8025,6133,5,2.808938,753
4268,1702,10,5.960941,132
164,2721,5,9.683913,863
1268,6345,7,0.219064,687
6210,6314,18,5.702361,847
1529,1641,5,15.137881,1142
7583,859,14,7.248503,399
928,6459,17,18.633152,793
786,8383,13,5.752932,891
892,2190,6,20.023194,269
8820,1081,9,16.585906,1008
2654,1414,10,19.390471,143
7632,130,13,12.523907,225
8660,1436,5,20.027377,904
4015,1941,16,8.246838,697
2844,7793,13,4.464425,440
8589,3300,9,6.224521,856
7991,7081,15,4.314493,612
4420,7914,11,6.220980,382
4760,2809,11,15.554096,711
1926,8328,15,8.215331,1187
2797,4471,6,16.946355,885
3128,8432,11,15.524020,210
8829,8968,11,1.616132,392
4683,877,6,7.263100,199
1554,5134,16,10.860528,826
4237,382,13,4.468236,149
4623,1702,6,0.247253,1178
4294,8731,9,8.698846,109
7150,1947,16,6.650072,710
2336,3928,9,17.878898,926
3089,1082,8,13.647299,550
8982,2502,16,19.784272,285
2794,5339,5,6.138402,982
598,4879,19,9.132956,1081
8901,1071,18,1.201921,858
460,8294,13,4.316621,918
8057,4176,18,2.069260,684
8339,841,10,8.495155,729
5209,2252,13,15.651819,668
7747,6534,16,10.290511,178
3699,116,17,12.692246,1034
8696,2095,19,9.956987,569
3450,3019,18,6.689332,250
3183,1997,16,12.256815,278
3714,3143,11,2.865093,412
7756,1639,15,17.666929,721
4419,4657,15,2.837471,326
5257,2620,11,15.579796,803
7911,3869,20,1.969057,160
5649,7129,19,15.067174,726
1248,5133,19,0.124101,684
1752,1109,11,14.826119,975
3110,5140,7,14.276282,743
6290,2293,15,5.394619,313
5535,990,16,0.200913,233
3437,574,18,14.010425,1023
6279,3240,19,18.625412,377
6576,3505,14,8.578159,694
2393,8269,9,7.703912,1133
574,5306,8,20.377974,623
1661,5459,15,20.236911,423
5577,7879,14,13.657253,592
5850,6478,11,1.488619,414
5826,1224,7,18.849091,511
7888,8367,15,14.488614,1082
8595,3666,6,2.429144,239
4962,5199,5,8.651137,166
3198,8874,17,5.292666,110
3571,1698,6,5.096229,955
6906,6572,7,16.175895,140
8389,3870,13,10.166170,192
7290,6235,7,4.851176,362
1819,4939,19,9.075777,338
7373,1875,20,13.860648,498
6821,581,13,14.260117,1004
6694,7916,6,18.240779,656
8928,3395,20,4.255540,828
1831,3695,11,14.139716,1175
7331,7189,13,12.560999,642
6429,8668,17,12.921038,319
3245,7299,17,17.672303,991
2244,7421,9,6.775094,341
5228,7438,16,7.328585,381
8157,2900,5,20.185616,266
5541,8622,9,13.781462,379
6475,1648,17,17.366476,867
915,7171,17,15.271885,1181
7796,7569,18,16.357325,922
191,3074,9,3.549645,720
4389,1962,18,14.505134,1183
7014,3902,13,9.974643,764
6537,824,16,19.890407,1110
413,7201,20,5.692881,993
5221,4051,13,4.594555,691
7927,3593,15,12.725868,1056
8218,6074,20,5.525214,1024
6954,6985,11,16.460923,1102
6844,5333,16,10.099184,1141
3454,5152,7,0.922060,433
4067,3929,5,17.028336,445
8834,1845,14,5.604708,854
1736,1995,20,5.126111,725
6097,8163,19,8.740975,541
8054,143,9,7.778837,206
804,951,9,8.435019,1196
936,6097,10,8.275641,293
2651,8658,6,15.999198,423
612,1381,6,14.897766,172
2499,3824,11,2.569658,818
2527,2951,5,14.598165,692
2491,197,7,15.921780,672
974,4004,18,18.394399,795
8554,8608,6,1.051822,1011
3372,4573,8,5.281297,164
4279,4784,6,11.959872,1105
302,6166,15,10.853370,308
2831,7987,11,0.599152,530
4912,8856,8,16.753240,1096
8884,4032,14,1.009965,724
580,7393,7,13.482888,1051
7488,6255,19,4.588632,261
3191,3534,16,15.310591,642
5691,3349,11,6.333018,160
8927,4975,14,13.000453,785
2553,1445,6,20.104626,891
7804,8206,10,8.395194,549
2737,3914,12,13.816696,406
3814,1630,18,18.293998,981
7370,6895,11,16.654751,815
2181,633,5,13.368402,133
3312,3475,7,17.001443,320
8775,4531,20,2.174328,130
5551,2150,6,3.714069,356
7052,7500,18,3.583284,625
3980,8137,19,5.132934,749
521,3166,8,17.917212,874
5801,2901,8,12.625414,835
7349,6560,19,0.842549,384
4859,50,10,16.706011,551
2582,7214,7,13.150850,415
2048,2208,12,16.383254,1156
3305,7855,10,15.713184,319
2803,5131,16,19.951421,843
2919,1375,9,0.047746,1179
5395,6290,7,0.069033,679
4444,4979,20,19.208537,759
905,8672,19,5.493955,1074
8246,3209,20,11.259966,1010
4756,7401,7,11.450784,286
5054,5961,9,12.345137,108
63,301,15,3.511480,649
316,3830,7,7.459466,600
1379,8327,5,20.187996,473
4290,6720,15,16.467738,803
3176,7694,6,20.133672,316
1944,6211,5,7.444142,109
1969,8914,14,12.227642,1061
7370,360,12,0.326129,963
4394,6465,17,2.675955,459
1588,7343,5,9.083133,379
4015,4629,19,5.412435,1059
6901,7933,8,19.629791,606
3110,649,18,19.876580,1034
6961,3943,14,9.644721,1086
2803,886,16,20.312058,947
88,2353,5,13.667217,264
885,1298,7,17.549557,693
4476,819,18,19.352537,821
2713,547,19,5.931517,999
4792,5513,9,15.355762,135
5986,431,9,2.869297,913
2852,257,14,3.496042,959
7051,1235,7,16.410180,495
4284,3925,15,7.071575,616
2944,1381,5,13.789995,1162
3487,4771,8,14.618234,930
5638,2828,18,13.172320,1104
2136,2383,16,17.557061,411
7669,1769,16,1.048024,723
7173,8755,18,10.343734,798
5645,6806,20,2.734808,990
4699,2829,14,12.949281,835
3780,5577,17,1.874992,1087
5315,8088,9,3.412013,812
4306,7570,5,8.958917,1052
5467,4045,7,14.047391,103
3542,2594,17,5.028405,251
6179,7256,18,18.785219,855
5758,285,8,3.622478,1181
7632,267,20,5.828754,642
6338,2954,5,9.573256,1196
2003,1528,15,9.932040,140
2929,5777,5,5.858503,431
7540,3734,12,14.800059,1011
6519,2173,20,8.845239,870
2542,8465,12,3.549608,171
1075,8006,8,13.598788,1044
1216,5695,14,1.544016,329
6389,6689,8,2.269544,431
6060,1685,13,5.264514,1126
4475,7354,5,11.352719,1074
247,7576,17,2.614672,823
2127,8735,20,16.803229,997
1170,4819,18,16.095570,865
2364,7600,10,20.412175,907
8890,7824,12,18.751621,898
7412,699,11,17.848568,960
5588,7023,17,8.830655,606
539,6019,16,16.563457,386
2514,2477,15,11.806961,606
8913,995,20,6.620936,578
8638,3636,10,7.906669,941
7453,2845,16,9.781836,1126
3579,3719,11,10.830863,398
2035,4430,5,9.945309,708
2861,8785,9,19.760253,239
3815,4077,6,2.693919,326
7008,2231,18,10.070232,114
2416,905,19,15.695065,940
2985,3358,17,11.811317,918
4187,170,10,20.365259,1099
8004,537,15,7.135429,186
3904,8446,10,16.192319,384
190,6694,16,11.705597,380
7320,6537,16,8.072741,967
1579,4667,5,10.425323,605
3062,2618,6,4.194127,237
8199,387,20,8.075247,747
4861,4497,9,10.727663,707
1276,5210,8,10.321237,1193
1510,7273,19,12.035455,189
458,7192,16,0.055603,217
5317,5882,10,10.707639,987
4025,8207,5,1.627119,1168
5971,8904,10,17.462245,930
3998,575,13,13.542212,622
2676,2817,16,19.537132,179
550,8091,17,1.157718,454
2383,8248,5,9.650339,700
1130,6402,12,14.021513,700
8995,1832,18,5.610137,355
1598,335,9,5.131353,860
3217,2068,10,7.939677,1149
4313,6800,13,12.652035,783
8452,3753,11,15.633163,394
2013,1652,9,13.565203,313
3543,813,7,11.524851,177
3422,8753,8,2.316490,551
8035,6578,10,17.037776,1061
2304,4689,13,6.678053,392
6159,4599,16,12.285127,242
8234,4322,20,9.091067,497
2379,2634,16,7.966149,208
3476,2463,8,3.751746,688
8600,3716,17,18.212716,147
30,7462,11,1.680975,1150
2161,5362,5,10.372188,438
7634,5800,18,17.391460,352
23,2338,8,4.032853,1067
7084,7956,13,19.954862,824
6509,5441,9,11.661662,680
6160,2472,17,7.951420,113
8157,2514,15,4.369328,594
7210,4698,11,18.868165,969
5155,7703,16,13.855088,505
8044,4384,7,9.473848,1014
2402,3986,7,6.768503,265
3351,4020,5,13.306536,749
4487,7547,7,7.714604,615
6138,3877,17,4.828979,237
7256,57,16,15.587883,319
6468,665,12,20.224286,641
1397,5451,5,14.092862,211
4616,8427,12,16.935281,337
5447,868,13,17.757390,277
1899,549,11,11.592841,622
7018,1089,10,1.664111,945
5084,3440,10,14.853428,903
4465,2418,8,11.223774,1045
6367,8765,12,5.951979,883
8462,8640,11,2.067825,837
6668,2982,20,9.359288,833
1896,2309,16,17.353865,898
3020,2365,10,8.758159,579
8717,5830,17,7.243620,841
545,3793,17,12.471319,687
8715,1476,17,16.532437,338
3698,5977,14,16.480829,707
8600,8100,6,19.137150,1146
7000,6009,7,5.529887,1012
367,2025,14,1.733102,506
629,1255,9,14.480093,917
4121,1855,20,9.273966,683
545,6662,13,16.388965,1191
7078,2121,5,17.911476,975
7086,3471,11,13.077050,494
8127,3802,9,6.979717,567
3171,7458,8,13.197926,989
5167,6691,11,16.474020,355
2401,8015,20,19.859581,1004
7930,3958,13,3.004660,1169
4950,8928,11,11.741555,422
3189,4046,16,0.811068,908
4867,5176,9,4.980158,374
66,7140,15,20.063906,100
2754,6800,6,4.221429,662
7748,6035,19,6.649254,103
6438,202,8,6.067145,142
3583,6946,6,5.279036,1199
3003,5090,20,1.752448,1190
6241,1370,11,2.024464,408
7677,2608,13,14.609249,1068
8107,1815,18,3.013349,707
4529,3100,15,13.104682,596
8755,4999,20,15.856633,412
6362,3535,11,4.532338,644
2171,2230,16,9.836442,431
7142,7338,10,14.652558,927
6660,4371,10,20.304575,1012
3344,1185,16,9.728672,1062
7829,7124,15,3.590256,926
4419,4218,16,17.960128,698
1900,7032,14,5.865593,290
4426,2409,8,17.214625,615
4080,1861,19,5.118804,164
1091,7959,13,7.602834,793
6755,2396,9,5.890019,888
5056,758,13,17.674192,559
8631,6886,9,11.581027,1109
2803,1666,8,15.400619,361
2972,7366,8,15.340547,402
452,8759,5,4.837902,381
7829,5514,6,4.188103,212
4016,7618,18,12.583838,1060
8927,722,7,18.164884,161
497,7886,5,18.880540,588
7365,5427,6,7.943563,1046
4663,5975,13,8.164011,203
6165,5030,5,4.895538,967
5700,1584,8,8.186062,951
2595,2523,6,17.090305,540
6819,3180,6,5.306419,609
3732,2163,12,10.469969,622
3275,4215,8,5.738816,424
2702,7386,20,10.504630,618
6096,6011,13,11.441465,1139
8608,5691,16,2.453638,107
7967,4863,17,1.823000,974
6840,8150,14,4.538442,259
2853,423,5,16.858946,301
6119,7511,13,19.184705,324
7103,2515,13,2.315164,654
4017,2275,13,17.865393,670
5693,5788,16,13.416831,1010
6177,7596,16,12.976951,502
4931,6625,14,9.940865,1125
1891,8838,10,3.100040,666
596,6789,8,8.539957,406
8993,117,18,4.618867,270
2224,5998,16,1.753349,553
4858,219,15,9.861859,972
3768,8195,15,16.590487,922
7592,7597,15,18.139355,340
2062,3531,19,13.070946,311
5643,4067,17,7.199841,874
6822,6861,9,4.214509,532
6357,229,11,6.069147,886
4362,3587,10,19.498276,864
1980,8274,11,0.226013,912
4838,7860,7,7.789065,745
4368,4275,11,5.695620,530
2774,759,5,19.054775,1055
7707,1774,16,19.699449,418
5036,304,10,8.650020,216
5008,5532,14,2.833717,352
6584,282,17,17.340520,1149
2037,6107,7,14.632707,315
1927,787,13,0.234170,464
2550,1183,15,14.898641,626
535,3779,14,16.112714,216
5642,3180,7,17.449808,506
4707,7717,11,3.832693,698
6668,297,14,20.236066,726
8175,329,6,6.482386,254
7300,41,17,3.759707,953
3139,2205,10,0.247158,578
8202,1176,16,10.196657,580
8123,516,13,3.448261,327
2181,8974,18,16.549140,878
8871,6289,17,10.181901,185
4184,6464,13,2.022643,438
2666,8466,14,0.070449,544
3324,4185,7,9.971455,581
6049,5933,9,5.958738,671
53,7051,13,5.640395,540
7289,8915,12,8.880498,120
1676,248,8,14.431124,479
5928,2826,9,19.935728,309
3310,4994,12,8.477263,515
8677,7219,8,11.990216,1135
643,1273,15,11.521148,1085
2770,2885,15,4.412609,653
2796,606,7,13.909886,849
8667,1715,7,12.737118,511
8983,1174,14,14.151157,486
6304,1517,6,4.913572,620
4251,7174,14,2.151528,1047
5502,8008,14,20.015124,1069
1264,4075,6,1.404000,872
5825,3692,17,1.650780,550
871,7160,17,11.208605,241
4330,1834,11,8.438549,1174
4392,2963,16,12.694756,1119
6903,1760,18,0.456081,143
786,205,17,0.558315,373
6018,2286,5,9.244793,195
1727,5877,13,8.877038,731
7107,7902,6,19.185038,325
1884,7543,18,7.184735,273
2352,3440,5,13.062504,1059
5354,2726,12,3.932285,763
3744,5962,12,4.967070,971
4102,208,5,4.516992,909
1195,2055,17,2.961186,280
4946,3601,6,0.497191,998
7585,4886,10,16.161792,472
8221,6499,5,17.156794,253
3342,5124,15,9.738527,655
7163,8141,14,4.017642,653
8131,617,12,9.880279,818
3475,558,13,0.691509,624
5089,745,17,10.072676,545
465,4464,7,6.311932,167
4123,3261,12,7.683766,658
2174,5815,11,4.428070,475
4462,8742,14,19.186421,399
1223,6724,12,2.112953,616
8374,1013,18,2.332333,803
2747,1802,10,18.704810,794
5705,1513,14,4.098399,970
7618,6670,12,15.434464,1061
7815,5052,5,18.736858,294
7631,7695,8,10.257922,1026
8365,5622,12,19.122158,279
6173,5405,17,3.557428,243
8909,7755,13,20.321508,638
2701,1455,18,18.438174,476
939,2299,13,2.996665,761
3765,5937,12,15.253523,278
6697,7569,18,0.474186,162
4226,4377,18,11.568549,792
4381,6172,5,6.161541,996
6866,5915,17,15.033945,530
2063,4460,6,6.932057,418
7722,2986,12,19.606173,160
1326,5062,8,7.091223,850
6886,1452,6,17.377865,381
5395,5044,5,10.839104,1053
1423,5003,18,8.485806,888
6368,6642,10,17.726716,1029
8004,1621,7,18.725323,881
8948,5007,9,10.472080,1133
6800,4996,6,2.929829,1102
8361,8449,17,16.248284,961
633,5478,19,11.396183,924
7766,2746,16,0.437151,347
4480,2333,11,19.231415,253
3149,7456,15,7.285347,1077
3262,7119,8,18.333014,803
4388,915,8,4.726823,304
3473,3999,11,19.156596,581
3977,8474,20,18.454615,850
6844,3738,13,16.289210,312
3116,8375,9,19.971661,155
3167,1680,9,0.506883,718
8147,5159,12,4.968621,1041
5291,5069,7,6.934506,958
2608,4538,17,3.524059,1074
6945,1046,20,14.010289,789
7696,6503,8,15.549517,489
4940,6154,11,17.191145,789
1082,2521,5,9.033460,987
333,3886,15,2.807170,1005
2386,670,10,4.892725,417
3319,8614,8,17.910774,696
5344,2725,6,17.404457,805
6724,8195,20,1.872640,786
947,7514,8,14.670733,1188
4272,8356,7,8.909979,558
8119,4813,16,6.296985,844
958,849,20,4.693031,158
3939,1826,9,2.202256,807
6710,6355,13,7.363586,296
7005,3782,16,9.347082,1072
5703,5592,5,3.451574,1074
6604,7408,8,11.516269,970
5050,327,8,12.173145,1012
4312,5945,7,5.769796,122
5399,8585,18,13.848598,380
8338,2926,9,19.720435,658
8866,6190,16,18.527623,178
322,7555,14,19.517882,188
7089,8052,19,12.583558,859
2894,3461,5,3.458014,1068
8872,7135,8,9.867431,219
5146,5297,9,14.554443,224
5775,8014,12,16.505858,1151
958,7118,18,1.631290,186
3886,4123,9,10.653479,1154
8461,4843,11,12.736733,258
4630,8937,18,5.351271,415
1577,4237,19,15.172916,956
6976,7357,12,14.891296,1103
8616,1712,14,1.268586,546
6162,1315,17,11.457806,462
7508,1945,9,12.397240,402
4845,5023,16,7.212315,162
8177,701,18,13.944061,135
6446,7047,10,20.429979,761
974,182,18,6.511468,183
8726,4882,17,13.850979,1037
190,7703,6,3.439103,689
8106,3302,6,3.544377,497
3150,2785,12,7.466315,816
7530,231,19,9.414935,305
4544,5329,10,3.706575,929
2303,4810,17,12.719976,745
5761,4244,8,5.703141,996
2726,505,18,17.950614,317
5332,1949,15,0.627184,241
7958,6529,18,1.702949,740
850,2492,12,18.913555,1168
8146,1312,7,12.180307,494
8777,6621,17,10.575261,381
6208,2294,7,14.476364,316
3067,6171,19,9.764984,257
5017,5849,14,11.225966,858
5274,224,11,5.636243,700
3394,6084,10,11.041834,1176
2771,2711,17,15.872613,219
582,5584,13,10.117441,143
6887,1800,9,13.665794,812
8913,6901,7,5.751333,1135
4043,3043,14,3.918472,278
4154,1933,7,19.657544,782
2709,5161,9,20.457364,395
5555,4626,10,11.596987,147
4122,5702,11,4.894844,161
811,6324,5,13.170410,338
2332,5610,16,6.714320,265
3912,558,8,1.390388,938
3588,2641,5,3.787281,567
8016,3312,8,18.200922,327
842,8041,16,5.092746,753
1767,629,14,11.105049,1021
8115,4234,12,10.402171,350
2177,1491,9,0.382888,811
4496,817,20,1.102575,789
648,3258,16,7.304015,311
2450,8243,6,10.870075,512
4904,1115,9,3.873924,378
1673,1120,20,12.036894,476
8209,3439,19,19.443208,356
8310,1447,7,1.708116,1183
1428,6237,10,18.740407,533
5817,8171,15,10.559317,272
1525,7016,18,19.189308,1020
2969,77,9,7.997070,384
8250,8028,17,6.442894,236
4335,2129,7,11.307039,437
8912,5851,19,15.246160,414
7440,7587,13,0.264351,273
1692,2016,18,10.048742,378
3023,315,11,0.867252,811
4621,2054,9,9.200913,911
7058,5799,13,13.254981,542
1635,4110,14,5.386720,124
5964,2769,16,13.245751,252
3156,7115,19,9.325895,1119
4992,2549,17,7.771520,135
4692,168,5,15.349654,138
8516,151,7,6.386372,1061
8265,3625,14,16.602167,135
2740,2174,8,12.798209,313
1877,2055,5,0.128248,523
3088,2411,17,7.433383,631
252,2214,14,15.018607,1018
2711,8485,19,0.475313,215
3269,3073,17,4.161120,1015
6278,404,17,4.901985,503
8700,5026,11,16.049515,713
6114,2824,15,15.044311,847
1755,7199,19,18.365285,151
2512,5581,10,17.017226,373
8094,3024,16,1.393492,546
8685,4135,10,14.486246,792
5763,1286,7,16.231282,1003
3159,3715,20,8.866036,1012
5508,4200,12,4.629050,372
5697,8998,18,10.264978,694
2282,4381,5,9.543793,1017
6209,5614,16,17.897713,795
1170,4605,8,13.140552,390
8497,5495,17,18.455126,1146
8834,5673,10,8.302564,241
3632,3391,14,6.981386,979
7082,5461,9,11.927282,550
6036,3717,16,10.768590,370
4465,1291,12,10.191090,1091
4527,591,10,10.570211,492
3645,3015,10,5.668703,120
6330,669,9,14.903465,1044
2859,3916,18,11.512216,419
5712,4650,9,15.884905,130
8269,3560,10,18.197795,972
6306,3376,17,15.948520,1020
1735,4218,8,19.464735,415
2265,4223,15,2.385863,301
6925,8556,10,19.747538,1160
96,6004,16,20.036501,1092
6451,239,10,17.362220,1142
712,2936,16,11.912883,821
6758,1669,6,1.519844,792
6400,3329,14,14.716891,172
8401,1532,8,13.867170,887
2240,79,16,16.725471,340
5114,8702,5,5.148414,470
3548,3863,18,7.298557,224
1127,2373,19,17.384913,968
1675,4175,19,17.355878,751
268,1241,15,3.429189,555
1779,7463,12,14.830658,696
6122,1546,17,2.836712,246
4797,8062,5,5.938550,919
3770,531,19,0.315889,645
8421,7452,8,2.546769,1181
3446,3493,9,10.071940,1103
8881,508,13,0.319288,1174
356,1517,12,17.282795,375
3464,6418,8,6.908967,625
6654,504,7,7.067841,818
5019,6538,16,17.192909,523
2027,848,7,10.054200,333
1442,4236,16,13.210666,223
5991,2035,11,3.058301,916
6833,6042,5,18.057580,365
5506,549,17,18.467991,100
5755,1562,14,4.335079,745
1101,8410,13,6.568972,599
6983,6036,8,17.121612,1154
7529,3909,18,5.548402,529
7902,6384,14,6.572894,1072
6616,2520,11,0.138394,754
7125,2895,14,16.798290,527
1256,8820,20,6.395785,455
1154,8616,19,8.910670,707
4561,4210,18,4.172383,1078
1143,5666,6,6.668463,1109
