Source,Dest,RateLimit,Latency,LeaseCost
626,117,14,18.890531,1123
365,529,13,8.642241,623
843,144,5,9.994977,412
673,731,13,8.552471,923
817,262,20,12.166449,1175
350,250,10,17.633788,178
94,663,12,1.633977,296
762,9,6,11.526988,1140
270,821,18,17.292610,937
132,838,6,6.931527,483
187,466,7,11.314118,1110
184,579,5,3.432790,618
890,824,8,15.663824,832
268,157,13,6.857073,1138
195,836,16,18.739844,473
70,494,13,7.028829,900
854,463,14,4.548322,348
683,396,17,2.852532,320
596,830,6,5.464644,1138
623,769,8,9.007419,515
117,449,17,14.112733,518
891,297,13,10.247125,1029
69,14,7,0.395618,809
560,612,8,3.978506,860
648,456,19,17.844725,782
701,282,5,3.739756,847
253,126,13,15.488907,612
22,822,18,19.422729,581
675,395,7,13.889247,1044
623,464,14,13.556841,693
742,262,19,16.507668,210
908,367,14,19.078735,535
538,907,13,8.020175,969
603,353,7,14.292838,915
727,165,16,16.927170,349
922,303,16,18.187014,607
465,492,17,19.117291,1053
152,909,12,16.171656,682
105,334,16,14.873893,579
296,655,17,12.104676,614
294,804,5,4.131657,1082
146,842,17,13.464229,438
68,659,12,8.125772,962
588,1,20,18.887282,525
672,631,9,8.342171,1157
684,352,14,10.066457,101
970,440,6,1.795281,186
994,491,8,7.284652,590
475,775,20,6.873988,1063
622,296,18,12.732832,245
373,968,11,6.408906,848
572,505,7,4.407321,714
506,283,11,6.423833,132
433,32,7,8.612424,1030
775,127,5,13.043465,952
912,723,16,11.154497,462
461,369,19,12.741003,192
264,882,18,20.466744,595
685,996,15,9.792243,194
449,149,12,11.159069,143
144,123,18,17.735955,905
689,294,9,16.843454,805
492,936,9,4.490327,533
856,304,9,13.612284,524
123,357,15,16.673220,695
2,464,6,9.778115,1002
893,460,13,17.205211,393
334,891,15,5.834431,250
593,474,8,1.759353,420
29,18,9,16.870692,620
693,140,16,15.194723,111
533,690,16,12.341335,406
678,169,7,8.307645,913
95,582,6,5.577730,213
717,783,10,12.918349,196
931,561,16,14.730447,118
220,99,8,6.975747,1175
153,980,6,15.726898,990
825,294,7,10.017692,1141
39,848,5,2.893850,772
113,962,7,10.843023,1175
730,446,8,10.660738,542
542,316,18,12.686923,339
366,257,20,14.093816,1077
736,210,12,18.027147,533
225,303,9,6.399386,522
469,758,13,18.971003,850
553,400,20,10.185085,215
713,347,19,18.039682,933
100,981,20,3.427345,186
265,520,6,9.759489,490
89,172,14,12.553421,683
659,470,5,2.729085,339
45,513,8,4.748789,113
979,477,20,2.745039,567
8,794,8,17.850019,457
554,259,11,7.677460,1060
750,343,6,9.889685,832
505,965,7,12.162101,138
691,299,17,11.115118,1128
82,445,19,2.440297,1050
830,58,16,18.893908,674
191,210,16,12.229808,1085
464,833,10,10.888287,1120
93,372,11,11.722835,737
250,552,15,10.591385,1047
726,740,6,1.466427,552
12,754,9,17.395891,1163
232,889,7,8.740538,522
335,824,11,2.804039,489
221,716,10,3.321779,554
349,432,12,5.824711,1048
182,657,6,11.565754,640
517,638,10,4.210061,743
520,759,15,8.813865,1168
766,96,5,16.238734,1065
132,734,14,11.692816,1096
640,6,13,2.528034,554
51,723,17,11.709715,273
258,696,14,5.224378,839
250,263,8,2.257115,869
468,9,6,1.309179,1014
151,683,18,7.380270,1079
589,908,9,7.984743,744
948,418,13,18.835114,378
413,375,20,12.087021,339
171,994,12,12.434982,806
989,987,9,17.948345,721
447,650,16,9.775373,179
285,647,7,6.164939,1112
373,876,19,19.960329,878
892,955,11,19.774059,230
126,551,14,2.101444,564
60,355,20,11.694054,384
9,396,8,5.336513,373
777,767,16,8.023106,968
36,932,11,17.890363,645
84,810,16,0.079625,360
238,202,13,7.032489,587
216,819,8,12.240099,844
362,757,6,20.221795,865
821,743,19,15.410563,1079
505,992,11,4.610750,328
662,203,11,16.697696,859
798,549,19,10.101359,886
963,799,7,4.092625,497
811,765,9,16.607067,374
824,278,20,4.500930,739
826,710,19,5.245423,1097
322,9,16,3.091257,777
958,259,6,5.209524,892
183,773,16,14.295548,212
796,776,6,20.141952,1053
841,847,15,15.306524,123
341,252,17,11.555077,636
218,828,13,20.171738,958
433,510,9,12.369078,899
91,733,6,18.810783,150
800,983,5,16.637346,738
450,514,5,11.018423,1069
399,676,20,17.805573,1105
674,942,17,17.218304,950
776,421,9,18.661877,981
276,760,14,12.670178,642
946,383,14,0.733817,149
302,451,11,1.229223,1014
313,981,8,5.009649,401
685,192,8,7.496006,375
568,677,19,5.799747,569
401,894,5,18.584174,517
96,89,6,18.793178,553
995,104,15,12.770846,544
175,294,20,8.834528,959
153,116,14,1.341794,405
424,380,12,13.375347,409
327,13,10,11.031800,404
21,130,12,10.655391,219
444,847,16,12.941582,1146
956,96,10,16.978933,512
508,223,11,1.206175,623
531,63,5,18.727643,137
685,669,17,3.881487,446
887,424,14,8.020660,700
984,207,14,18.557391,1186
448,601,17,11.636963,171
821,143,8,17.713912,1016
695,899,11,3.006964,490
392,733,13,10.095450,796
372,377,12,1.132696,1192
552,589,11,12.770939,412
160,87,14,14.738573,1054
848,409,11,8.915280,611
625,673,9,3.714860,1016
805,892,17,15.706090,531
680,812,15,1.442490,145
630,652,5,7.917152,280
661,829,8,10.321729,1198
506,106,5,4.897997,169
13,181,8,17.083922,999
525,174,12,18.535574,1124
522,250,14,7.211773,358
291,874,16,6.609430,345
759,615,15,14.943428,1081
713,41,9,0.114590,448
409,286,17,20.107114,806
286,227,8,8.381448,979
959,367,18,6.242874,943
199,590,15,11.688530,872
76,973,15,3.133256,397
863,2,20,14.328147,242
388,3,13,11.342425,1170
123,937,14,19.753934,1113
51,267,19,7.309647,1162
601,549,18,16.859419,282
322,558,7,13.579690,418
800,602,5,0.686993,799
30,171,12,8.725308,271
798,363,12,18.968279,129
852,984,10,15.308713,833
347,803,15,17.527209,197
337,982,8,14.149489,138
42,363,5,20.305590,730
426,596,18,0.820636,602
280,15,17,14.726110,951
451,130,10,16.726367,142
873,443,9,10.544808,1106
289,264,18,18.071420,341
363,957,12,1.479320,1031
330,969,18,19.485011,951
438,578,16,18.372993,442
98,716,6,15.784619,110
261,36,8,3.069076,208
144,151,14,11.041464,647
91,861,9,13.431245,431
60,896,20,16.744348,686
612,299,19,0.666920,832
47,274,18,15.144344,448
293,170,17,2.814012,295
786,800,10,8.941482,825
460,344,12,3.146111,155
941,672,20,10.868002,309
602,713,17,6.442823,1002
101,642,19,5.429347,901
310,856,9,4.031612,861
608,51,14,19.942530,1027
74,504,15,15.504600,1195
788,133,17,6.444208,787
633,631,15,12.703539,943
543,91,19,18.423609,433
517,166,15,17.244760,165
834,437,18,9.215796,296
973,685,5,5.909229,944
270,245,7,16.529077,1037
879,916,15,0.649363,373
286,176,20,0.609588,1153
256,284,12,6.728768,146
345,466,20,3.481796,836
94,484,5,13.159350,157
644,285,9,8.506708,597
834,721,18,4.950722,1142
681,431,16,19.282041,609
440,173,6,18.237488,353
930,663,18,12.973269,777
178,75,8,15.237360,312
15,110,9,3.839334,653
613,256,19,16.751992,132
145,553,19,17.257613,937
647,127,15,15.184129,360
970,950,14,16.718450,243
535,874,5,14.248436,389
844,313,8,15.043879,1187
869,444,13,14.866580,1006
77,389,19,16.030043,783
780,812,20,9.423645,165
668,713,18,5.339062,407
275,675,15,9.431078,1190
110,980,11,8.905185,1156
404,359,15,15.675125,811
68,828,10,5.703794,625
932,397,11,1.001053,681
270,226,12,20.060310,634
552,317,20,15.756255,1161
453,87,16,4.209529,957
247,825,9,0.278197,395
100,893,18,15.644711,465
373,753,13,15.247014,125
117,465,5,3.219223,1193
907,889,5,3.192631,483
78,433,20,14.362837,969
258,21,16,14.696251,728
255,813,16,4.052401,533
787,175,13,11.548721,659
459,340,9,14.409694,325
124,911,5,10.532077,533
588,540,12,3.464448,676
551,141,14,11.191633,654
993,167,17,15.437789,746
81,50,17,12.807102,102
106,590,15,10.963590,675
805,447,19,9.035603,187
970,663,20,16.681524,1037
753,444,6,12.748777,827
474,297,10,18.523664,1149
72,61,19,18.922297,162
322,264,19,12.436208,618
545,125,16,17.418733,853
545,999,8,16.385581,401
231,177,5,12.635588,375
690,357,8,8.285118,526
952,479,17,17.567964,779
417,428,14,5.490240,346
183,280,5,3.971087,533
90,187,13,1.440324,518
972,190,11,8.400726,1083
730,341,13,17.911365,381
521,550,12,5.443799,853
511,704,8,2.653750,1107
480,958,15,7.403999,391
292,716,7,2.025679,525
273,211,16,10.960503,1152
412,750,20,0.881014,103
829,375,19,19.555250,364
595,20,6,6.309487,1033
644,868,19,4.697958,102
259,218,9,18.023287,1013
986,787,19,1.204105,1171
658,723,14,6.226255,726
527,684,9,1.368110,527
12,906,9,3.295599,334
448,229,11,10.701933,581
772,920,17,17.546200,877
878,675,10,9.986532,247
789,462,18,9.080350,297
444,330,7,9.157552,120
589,498,18,19.542087,514
467,682,11,13.242646,359
124,806,5,4.659372,937
198,718,6,8.619866,1186
491,564,15,12.418391,107
19,687,6,19.194876,645
215,605,6,4.153745,1053
161,211,5,3.915791,722
474,779,6,15.110003,189
768,564,11,7.773787,897
730,496,9,8.179739,702
858,707,20,9.666949,419
712,940,20,19.950357,211
669,740,10,4.817808,602
666,210,9,17.367408,1032
725,335,9,17.694979,570
435,968,15,2.137893,489
673,60,11,0.967021,769
533,968,7,6.595584,987
216,410,15,15.951752,985
551,955,19,1.712225,1127
950,777,15,9.508190,396
829,40,8,8.140449,193
369,69,7,16.187993,877
742,457,8,15.721266,598
530,60,16,19.815107,980
991,427,13,4.833373,114
685,873,17,7.907692,575
388,637,10,8.661243,397
296,340,11,16.987967,364
636,643,17,15.241580,522
773,803,8,18.258350,1184
729,968,18,9.015683,717
490,146,20,20.336022,578
57,572,9,9.216545,914
857,39,16,11.790537,419
903,242,8,16.264890,793
155,978,5,15.489886,232
304,205,13,7.184851,1047
670,896,5,0.060460,887
22,242,5,0.792426,538
771,69,12,20.469870,467
565,963,10,20.298924,863
152,375,19,5.752576,1039
289,560,13,18.035561,1091
201,852,15,11.303535,654
344,660,15,9.252017,325
966,972,13,0.437705,951
392,415,8,10.140482,365
247,689,16,6.169523,973
815,359,5,15.402610,914
485,330,6,16.991082,509
131,718,17,17.918165,645
596,869,17,1.272731,292
750,491,12,8.419647,1064
543,211,17,15.646798,415
172,491,9,1.890208,1024
468,453,8,14.720637,374
58,121,19,2.581523,508
630,750,9,10.892732,416
716,561,6,5.746369,1049
417,959,17,5.311843,721
917,311,7,17.326640,927
237,330,18,13.072377,923
274,50,20,18.311883,359
256,869,14,16.790026,324
102,446,18,13.406689,775
80,159,11,1.151800,160
876,39,10,9.087686,1001
603,103,5,17.621511,670
619,398,6,11.457893,142
897,238,17,3.609158,353
138,399,17,5.747466,187
273,833,11,7.243745,193
980,258,12,4.927365,639
947,510,12,9.600874,361
303,279,9,16.823669,1184
597,512,12,13.692837,705
97,558,20,12.963875,923
831,119,5,11.077702,939
580,88,17,18.565381,774
750,221,7,0.963993,147
934,822,7,17.109405,677
806,935,8,5.730146,684
513,112,13,5.183222,672
990,871,13,7.803919,796
643,715,13,16.947973,855
844,712,15,7.491361,360
736,600,9,19.094181,331
982,335,9,10.542009,173
754,201,19,5.713862,1200
13,813,10,3.179330,372
666,725,20,8.441927,694
197,481,17,15.036329,561
910,632,20,15.311908,1028
844,638,7,4.482081,352
392,916,18,3.934527,790
451,804,19,14.415543,934
762,270,9,8.054870,877
25,406,8,14.644551,633
398,320,20,14.227624,342
919,406,12,15.120611,691
873,129,10,12.019064,634
475,398,6,8.018582,439
84,27,11,17.790087,1042
197,693,19,5.938729,716
33,361,6,2.164286,712
614,582,11,4.692433,905
31,754,17,19.536525,349
678,181,11,4.016013,335
87,517,14,6.786319,412
131,628,17,9.808884,165
419,600,20,2.170830,790
353,147,14,7.576756,675
857,386,13,11.142470,400
826,740,5,19.674185,1186
568,908,5,8.536833,448
140,811,5,11.026459,301
774,348,8,18.668571,113
434,911,7,9.604780,647
436,902,5,0.561153,285
206,242,20,8.503346,988
707,985,16,8.627868,646
77,464,16,1.118368,208
307,296,20,0.843819,103
403,369,12,16.642920,635
437,672,15,15.440130,420
519,5,17,0.742466,402
400,809,20,8.695319,576
18,186,5,12.735422,875
345,658,10,9.620159,1170
190,367,13,0.375002,555
377,964,17,14.279571,743
940,71,7,8.783268,718
895,307,10,4.958109,336
67,139,12,13.953193,1160
190,150,13,7.668232,1198
130,563,15,7.195322,871
168,96,18,9.698364,520
209,472,17,2.221248,215
860,611,19,11.232141,1174
880,140,12,6.171115,175
701,647,11,14.881982,188
408,96,17,5.377549,701
128,481,8,9.458588,553
976,488,10,4.034905,781
925,767,8,12.554217,124
39,87,5,17.302258,129
248,668,9,18.062560,596
86,191,15,11.904955,576
573,789,19,16.414641,1130
205,209,18,4.855317,485
157,261,11,5.850047,801
871,594,9,13.657913,311
602,416,15,6.456678,366
791,455,5,8.341634,342
734,132,8,18.411844,259
164,549,11,17.458794,126
815,842,13,14.377954,968
338,913,16,0.123213,1021
139,371,14,15.810340,623
504,795,19,9.975015,315
502,903,6,8.078956,630
652,386,5,0.708871,137
476,565,6,5.923040,640
405,51,12,5.057484,438
61,458,10,15.374752,512
507,241,15,12.264005,337
341,170,7,19.912511,765
851,935,9,15.317252,649
752,103,12,2.308793,1022
354,113,15,4.104978,500
995,912,15,3.448437,728
622,199,17,15.194290,626
806,752,18,11.507838,136
546,913,7,17.529467,332
841,929,14,7.957726,1126
163,685,14,18.243324,291
130,989,18,14.755817,1191
489,300,7,3.464373,1090
341,104,9,8.417612,260
600,418,15,14.147242,919
162,744,18,13.910473,125
56,469,12,20.419501,721
629,603,11,7.005812,635
685,61,19,16.691719,940
657,773,13,8.020137,352
495,110,6,5.938849,1044
331,478,12,1.130331,262
562,202,17,13.965651,942
161,101,14,5.241265,760
560,59,7,17.753193,274
555,853,15,14.687666,879
738,349,20,17.314392,1079
398,913,16,11.405766,386
705,510,20,11.380047,195
729,142,19,19.246066,931
373,792,17,3.928773,177
608,908,5,15.360928,1050
305,732,10,4.607753,648
259,392,19,2.860023,485
828,632,17,18.200745,499
791,191,7,13.089473,636
101,206,12,3.798850,524
444,429,18,8.971756,586
941,959,10,13.978199,937
415,554,9,3.961862,481
930,287,11,1.029560,487
186,278,14,11.512659,1096
573,465,15,17.524482,747
563,133,11,15.989303,419
504,802,20,18.140673,949
116,966,11,12.842184,1041
722,214,14,7.260451,704
683,413,18,12.841995,232
280,29,14,16.524990,140
431,650,17,16.863289,391
74,326,17,5.908246,506
957,243,6,11.113116,753
198,848,15,20.450375,922
910,953,5,12.773848,215
381,715,20,19.034488,263
245,434,11,10.964230,922
261,307,15,1.934553,1159
584,228,5,4.160237,414
643,745,16,20.319279,495
178,778,11,10.937953,602
883,633,14,11.082919,285
885,733,18,16.739360,718
791,561,5,12.102041,753
828,479,15,13.483182,409
19,599,20,8.904749,843
255,926,10,14.068146,1159
507,985,16,6.284152,1095
71,35,18,18.759288,1148
79,787,19,13.289264,775
689,321,11,18.949741,285
879,985,17,9.196472,629
108,571,14,9.989878,881
113,641,19,16.875281,986
955,106,17,9.151945,187
78,431,12,0.770877,672
957,940,13,4.518760,784
143,514,20,2.385390,387
286,175,12,0.074115,914
777,775,18,9.024083,899
911,957,8,10.985485,168
405,684,7,9.759408,715
329,834,8,4.768742,765
558,729,6,1.154664,1100
77,868,15,0.666112,888
783,323,16,12.325719,219
586,317,6,11.121829,940
779,675,18,17.547516,188
741,167,13,7.523383,181
359,172,10,6.343860,600
942,364,15,0.526256,1069
969,459,7,12.139869,447
985,180,17,10.956546,933
885,620,14,9.668596,309
54,278,18,1.151624,1053
825,875,8,13.319166,752
932,30,7,14.872085,998
581,94,9,7.925207,1115
970,905,7,14.859604,754
357,975,16,11.220295,667
255,689,9,2.710827,877
196,340,15,3.271216,624
143,557,15,7.339838,702
689,586,5,9.471555,402
545,377,15,18.939928,693
977,307,9,3.242644,952
108,64,14,12.731889,643
39,765,8,15.745797,833
646,990,17,16.673227,408
940,449,10,8.824530,310
162,461,8,4.928607,1155
619,301,14,0.098970,1198
268,617,13,7.783109,722
43,458,15,0.913377,362
55,90,16,8.697822,807
216,259,14,14.334220,460
150,434,5,14.758965,174
761,398,9,6.164086,303
424,890,10,10.049501,1077
206,93,19,5.215696,373
593,196,6,20.147705,696
836,901,12,1.155967,658
227,241,7,5.965892,120
646,499,6,12.875992,159
362,691,5,3.945848,399
915,115,12,7.672060,1108
375,188,9,2.552327,1176
74,587,10,7.834669,1111
161,948,8,3.297034,263
984,729,18,14.207843,511
641,914,11,18.612249,840
811,515,7,15.983140,1030
28,936,18,0.176270,384
962,390,9,18.287674,940
297,314,6,4.849550,282
330,551,9,13.329421,1102
196,743,9,17.283452,688
495,12,7,4.593844,1058
441,490,9,0.719736,579
197,42,15,4.679525,435
528,448,16,13.209285,695
383,646,11,9.363881,724
57,262,5,6.307269,908
300,646,7,16.206709,1102
804,454,19,5.806741,950
314,379,5,1.231237,673
18,57,15,0.707780,1141
16,129,16,17.896656,1111
402,564,15,0.659645,435
241,201,7,3.969285,329
228,51,7,7.876892,477
267,784,15,9.904725,130
246,611,7,17.108213,431
942,881,19,2.147200,499
341,753,14,17.038650,868
44,755,6,7.508173,1164
558,404,16,11.429575,848
313,676,16,13.926660,314
799,898,8,0.957870,407
620,313,20,5.094227,1090
336,737,14,8.304330,1162
459,368,6,12.899880,805
142,183,12,16.825011,486
412,994,14,16.999284,773
466,495,16,5.069077,796
999,845,12,11.065977,695
303,253,12,9.348325,612
833,689,14,11.272475,1061
632,130,13,8.204216,805
264,944,14,8.814723,1091
950,981,15,8.896060,545
128,403,11,17.134259,474
798,786,14,2.958369,740
409,670,11,11.625922,678
245,496,7,5.887645,647
900,503,6,6.250856,667
356,405,10,14.464002,404
18,935,14,1.524698,378
412,726,18,1.389728,449
435,818,7,5.940386,798
516,270,12,0.561872,1111
395,372,8,16.248594,871
375,769,18,17.137909,312
468,228,14,5.874003,377
774,116,7,19.489585,499
815,963,20,13.676067,862
901,716,5,10.252971,1032
947,79,10,18.400575,739
655,750,7,14.393547,181
629,711,10,9.134020,890
65,933,7,13.528995,844
715,248,5,8.867080,998
218,568,20,15.081313,376
336,152,19,8.800420,1061
562,356,6,5.407278,1106
720,848,17,9.510033,1067
962,846,14,2.827675,813
539,167,11,17.000966,626
288,723,13,3.521844,975
480,138,7,18.365486,142
300,289,16,1.211699,1121
826,15,12,16.975965,333
60,124,20,7.958002,394
524,491,19,1.157283,672
595,15,20,3.456100,584
996,843,9,14.620508,331
748,337,12,1.148120,246
631,344,15,14.894141,864
834,838,11,1.931557,266
112,490,8,9.650229,884
787,644,6,4.636199,523
760,149,16,13.763297,146
203,880,8,1.250612,983
391,900,5,3.557918,779
564,211,14,19.157521,691
646,320,12,13.749527,328
192,835,20,8.904776,1022
986,270,11,14.541898,772
45,320,19,5.740424,523
92,6,14,6.594194,746
770,819,11,12.798450,253
980,976,5,6.613059,241
957,912,11,11.304769,658
467,829,18,18.225717,239
629,62,10,18.803256,486
418,720,7,0.895263,552
296,466,20,11.827662,1040
850,879,17,13.629126,843
540,400,20,4.238689,739
90,25,10,19.716728,1191
230,409,12,8.646028,478
152,745,12,4.278362,899
811,178,15,14.123042,102
380,546,18,5.131845,1173
777,261,20,17.136095,753
318,759,7,13.176481,1172
287,853,6,9.092756,710
777,40,11,14.314990,1042
570,943,16,9.770607,409
801,604,5,13.347356,166
582,364,12,16.588718,780
781,537,12,0.260917,462
620,839,16,1.553988,300
890,622,19,12.711519,1007
682,109,9,9.476944,897
671,557,7,5.363236,808
17,565,20,0.664398,1129
614,727,10,20.385404,405
106,932,8,2.123630,907
802,159,14,14.566365,569
678,537,18,6.100754,215
188,333,15,15.927692,372
807,670,10,1.617731,651
16,622,7,9.325124,585
587,209,16,9.984438,604
766,261,11,8.884457,285
146,475,11,17.400954,757
214,622,8,16.099335,922
945,366,19,1.855577,960
840,518,16,13.654315,1165
819,367,17,7.092218,699
429,5,17,7.313742,452
413,976,6,16.017676,773
251,479,5,19.404049,550
226,316,16,17.348320,712
328,417,20,2.832406,1095
173,293,16,12.690523,733
354,525,8,5.547422,829
248,802,11,14.618781,959
608,204,15,0.404645,897
834,434,12,19.881413,1077
945,318,5,19.878083,361
944,415,19,3.504720,434
918,287,7,13.451936,406
170,714,18,9.574655,941
116,550,10,11.502790,179
219,307,17,11.479760,294
544,865,16,15.599166,977
639,173,19,20.102896,635
546,588,12,7.288649,589
622,637,14,20.346951,413
304,653,5,12.919262,851
561,85,10,7.673960,207
310,525,12,20.295137,324
164,335,18,4.242104,332
97,197,18,14.198575,795
556,120,11,10.339288,847
276,95,11,7.811995,547
706,434,5,10.800593,331
331,980,16,18.774099,993
922,365,11,19.005414,612
98,319,17,13.383926,732
408,559,7,18.152353,835
95,920,16,13.570841,872
887,875,17,18.657887,111
554,893,19,14.385985,584
155,197,20,1.285962,1130
232,964,6,3.353877,167
222,273,8,10.652086,1091
484,273,5,17.089487,774
58,590,14,12.475008,774
