Source,Dest,RateLimit,Latency,LeaseCost
546,29,19,16.501827,675
257,429,7,7.195595,476
214,206,14,14.569644,237
175,458,17,12.852069,229
783,789,11,7.483232,683
457,671,11,13.608200,650
716,122,5,9.994977,412
572,621,13,8.552471,923
694,222,20,12.166449,1175
297,212,10,17.633788,178
80,563,12,1.633977,296
648,8,6,11.526988,1140
229,698,18,17.292610,937
112,712,6,6.931527,483
159,396,7,11.314118,1110
156,492,5,3.432790,618
757,700,8,15.663824,832
228,133,13,6.857073,1138
166,711,16,18.739844,473
59,419,13,7.028829,900
726,394,14,4.548322,348
580,336,17,2.852532,320
506,705,6,5.464644,1138
530,653,8,9.007419,515
100,382,17,14.112733,518
757,252,13,10.247125,1029
59,12,7,0.395618,809
476,520,8,3.978506,860
551,388,19,17.844725,782
596,240,5,3.739756,847
215,107,13,15.488907,612
364,502,5,17.826287,426
805,371,15,3.216465,1005
575,729,14,11.588818,806
562,458,16,18.990562,1082
684,85,19,12.759392,541
791,336,13,11.164392,118
332,671,14,2.775028,562
592,629,16,14.934610,685
701,192,19,15.127174,177
754,391,12,16.123930,687
792,736,6,3.119805,1101
423,11,17,2.157780,468
630,662,16,6.078643,821
690,712,14,6.035504,985
0,656,8,2.995421,1027
677,509,15,1.400906,826
423,509,11,12.058110,101
836,543,19,16.486044,1191
571,536,9,8.342171,1157
581,299,14,10.066457,101
438,578,20,2.349716,382
74,66,20,4.020005,420
302,378,6,9.747746,953
799,146,10,12.765036,426
738,480,14,7.659790,1166
353,45,10,11.734941,656
146,847,8,10.385838,412
325,247,10,8.892736,136
151,201,11,15.890818,240
43,395,15,18.705899,896
623,829,13,9.451354,506
766,632,14,5.423849,1071
716,388,20,14.050162,1197
583,499,12,9.207517,264
384,254,13,2.952777,236
743,241,18,14.144298,424
698,544,12,5.836048,959
186,335,18,5.912681,599
564,327,6,13.043056,1183
691,459,5,1.878589,612
405,696,19,10.317368,253
713,226,10,13.971323,136
241,116,14,3.877087,448
72,247,5,6.198468,134
699,401,16,14.454089,245
630,9,13,14.381962,1056
511,236,15,3.738904,135
344,627,20,1.957949,741
59,300,9,14.712673,962
297,772,15,19.094646,718
622,238,16,4.514953,209
206,103,10,3.153974,1179
102,254,17,16.916652,424
133,312,12,0.807730,1033
12,442,7,2.327633,1159
135,16,13,14.975647,591
183,636,13,11.126255,448
736,450,14,6.335483,1150
311,218,20,14.093816,1077
625,178,12,18.027147,533
192,257,9,6.399386,522
399,644,13,18.971003,850
470,340,20,10.185085,215
606,295,19,18.039682,933
85,833,20,3.427345,186
225,442,6,9.759489,490
76,146,14,12.553421,683
560,400,5,2.729085,339
38,436,8,4.748789,113
832,405,20,2.745039,567
6,675,8,17.850019,457
471,220,11,7.677460,1060
638,291,6,9.889685,832
236,600,13,3.461649,441
504,29,16,16.432422,173
70,378,19,2.440297,1050
705,49,16,18.893908,674
162,178,16,12.229808,1085
394,708,10,10.888287,1120
79,317,11,11.722835,737
212,469,15,10.591385,1047
617,629,6,1.466427,552
11,641,9,17.395891,1163
122,412,11,6.877041,1007
349,277,7,4.549646,889
318,508,7,7.160410,576
412,118,9,3.734384,824
104,732,14,10.608577,803
268,117,8,5.968044,562
442,645,15,8.813865,1168
651,81,5,16.238734,1065
112,624,14,11.692816,1096
544,5,13,2.528034,554
44,614,17,11.709715,273
219,591,14,5.224378,839
213,223,8,2.257115,869
398,8,6,1.309179,1014
128,580,18,7.380270,1079
501,772,9,7.984743,744
805,355,13,18.835114,378
351,319,20,12.087021,339
145,844,12,12.434982,806
841,839,9,17.948345,721
611,326,12,5.847864,812
115,121,9,7.659798,1065
790,553,20,18.296364,1151
819,100,7,11.842183,150
87,358,5,20.213087,983
484,219,5,3.868077,208
221,211,17,14.971817,269
332,670,5,8.817103,673
741,421,6,14.202978,270
3,201,8,11.250664,1086
291,376,8,4.272477,1171
507,574,10,1.324514,654
838,591,18,18.032516,195
638,756,13,7.733670,1193
191,176,15,8.417328,534
692,586,20,16.375207,704
776,520,12,19.744126,980
143,535,8,16.626956,942
231,732,17,16.905650,406
834,280,8,16.943397,881
775,303,9,6.605857,109
592,836,7,19.640037,385
60,571,9,3.755371,952
631,720,16,16.335688,955
61,633,20,17.241350,1032
546,678,16,7.003972,377
680,147,14,4.470540,1012
476,601,20,8.888441,661
228,413,14,1.879017,907
80,824,19,16.402367,1182
19,236,17,9.227327,666
34,190,13,8.186131,844
797,527,18,13.836460,1137
645,229,18,15.912323,563
224,682,19,5.661850,937
503,637,14,19.396364,522
486,110,5,6.206335,597
371,44,5,6.430047,1180
174,518,8,14.056580,312
188,832,10,11.645795,845
770,786,9,8.228543,1085
13,253,19,1.982406,198
89,220,19,20.412132,214
575,269,14,3.594112,424
817,83,11,6.024164,174
130,99,14,1.341794,405
361,323,12,13.375347,409
278,11,10,11.031800,404
18,111,12,10.655391,219
378,720,16,12.941582,1146
813,81,10,16.978933,512
431,189,11,1.206175,623
451,54,5,18.727643,137
582,569,17,3.881487,446
754,361,14,8.020660,700
836,176,14,18.557391,1186
380,511,17,11.636963,171
698,122,8,17.713912,1016
590,764,11,3.006964,490
333,623,13,10.095450,796
316,321,12,1.132696,1192
469,501,11,12.770939,412
136,74,14,14.738573,1054
721,348,11,8.915280,611
154,707,17,16.416080,1001
651,333,15,13.329750,366
59,35,15,0.623267,505
328,139,15,4.097239,1173
430,90,5,4.897997,169
11,153,8,17.083922,999
446,148,12,18.535574,1124
444,212,14,7.211773,358
247,742,16,6.609430,345
645,523,15,14.943428,1081
606,34,9,0.114590,448
348,243,17,20.107114,806
243,193,8,8.381448,979
815,312,18,6.242874,943
169,501,15,11.688530,872
65,827,15,3.133256,397
734,1,20,14.328147,242
329,2,13,11.342425,1170
105,796,14,19.753934,1113
43,227,19,7.309647,1162
511,466,18,16.859419,282
273,474,7,13.579690,418
680,511,5,0.686993,799
25,145,12,8.725308,271
678,309,12,18.968279,129
724,837,10,15.308713,833
295,682,15,17.527209,197
286,834,8,14.149489,138
36,308,5,20.305590,730
362,506,18,0.820636,602
238,13,17,14.726110,951
383,110,10,16.726367,142
742,376,9,10.544808,1106
245,224,18,18.071420,341
308,813,12,1.479320,1031
281,824,18,19.485011,951
372,491,16,18.372993,442
83,608,6,15.784619,110
222,30,8,3.069076,208
122,128,14,11.041464,647
77,732,9,13.431245,431
51,762,20,16.744348,686
520,254,19,0.666920,832
40,233,18,15.144344,448
249,144,17,2.814012,295
668,680,10,8.941482,825
391,293,12,3.146111,155
799,571,20,10.868002,309
512,606,17,6.442823,1002
86,546,19,5.429347,901
263,727,9,4.031612,861
517,43,14,19.942530,1027
63,428,15,15.504600,1195
669,113,17,6.444208,787
538,536,15,12.703539,943
462,77,19,18.423609,433
440,141,15,17.244760,165
709,371,18,9.215796,296
827,582,5,5.909229,944
229,208,7,16.529077,1037
583,543,5,5.869514,294
834,720,5,5.262878,413
419,598,10,7.083810,614
846,189,7,1.927942,633
31,276,15,13.213713,414
255,712,11,17.104886,894
703,615,8,13.972955,575
594,240,20,9.029470,290
55,101,19,19.076112,830
728,114,15,3.664804,182
177,603,16,0.323344,221
159,427,14,19.117411,647
694,24,7,18.135763,130
715,646,15,13.472184,813
629,200,20,11.549227,1002
693,110,13,0.667660,964
590,223,18,3.994227,1196
623,839,18,10.917740,1107
616,700,6,18.435763,1058
664,527,17,20.107581,574
390,50,15,16.880657,989
221,237,9,14.037718,734
391,841,6,7.915030,455
369,815,11,13.186443,524
649,549,6,6.481230,924
236,405,19,8.472419,574
41,449,9,10.091195,102
831,412,13,20.011235,399
653,819,7,9.288515,195
624,111,8,5.081746,1008
222,417,5,2.061491,1083
648,281,10,10.928766,734
632,19,6,0.387355,489
133,844,19,1.224514,846
132,295,6,19.238597,490
595,671,9,15.247902,905
609,485,9,14.891721,863
168,334,17,10.632518,148
478,432,12,5.965262,197
597,173,6,0.882277,1170
436,334,14,10.243322,420
143,444,13,11.868015,364
464,427,20,16.567050,1119
640,499,6,16.382387,888
531,2,6,13.399275,446
685,380,19,9.035603,187
824,563,20,16.681524,1037
640,377,6,12.748777,827
403,252,10,18.523664,1149
61,52,19,18.922297,162
273,225,19,12.436208,618
463,106,16,17.418733,853
463,849,8,16.385581,401
196,150,5,12.635588,375
586,303,8,8.285118,526
809,407,17,17.567964,779
354,364,14,5.490240,346
156,238,5,3.971087,533
76,159,13,1.440324,518
826,161,11,8.400726,1083
621,290,13,17.911365,381
442,468,12,5.443799,853
434,599,8,2.653750,1107
408,814,15,7.403999,391
248,608,7,2.025679,525
232,179,16,10.960503,1152
350,637,20,0.881014,103
704,319,19,19.555250,364
506,17,6,6.309487,1033
547,738,19,4.697958,102
220,185,9,18.023287,1013
838,669,19,1.204105,1171
559,614,14,6.226255,726
448,581,9,1.368110,527
10,770,9,3.295599,334
381,194,11,10.701933,581
656,782,17,17.546200,877
746,574,10,9.986532,247
670,392,18,9.080350,297
377,280,7,9.157552,120
417,551,14,17.191890,290
810,319,12,8.831506,977
549,200,6,0.130443,873
193,646,8,1.515093,587
357,838,12,13.549548,271
514,5,5,2.076179,664
795,421,18,4.419293,766
82,441,8,3.307951,332
51,345,8,9.731656,958
102,310,16,15.745421,721
324,296,11,14.966240,646
228,174,11,17.602323,878
827,379,12,14.596457,1135
816,344,20,13.731116,915
281,797,8,13.654271,332
218,584,18,14.869753,469
223,303,18,8.923387,1166
550,659,6,13.809323,166
358,642,5,10.934614,1166
139,657,10,4.432429,552
564,506,17,11.314801,1152
70,793,20,13.687635,291
394,229,18,4.613953,750
337,71,10,2.860170,443
671,600,16,4.227094,1196
651,384,13,15.174826,701
821,679,20,10.287028,965
200,11,15,16.294003,966
327,367,11,7.352005,1094
359,229,9,8.713163,487
704,204,15,16.553476,732
631,325,17,4.752228,393
757,837,16,16.844797,1070
373,476,12,19.913826,705
843,369,5,6.013361,490
382,629,18,15.055154,695
488,246,19,5.111041,108
674,535,7,0.009214,436
642,102,9,10.472471,222
297,731,15,0.070464,457
2,608,5,0.558845,425
32,338,17,9.723913,383
848,283,14,7.097059,194
841,589,7,18.976072,208
238,725,9,10.342064,884
747,765,8,12.824890,261
468,427,10,13.382136,803
383,174,20,11.388652,1184
18,657,9,8.052565,557
180,187,12,5.080339,859
587,407,9,16.715719,495
23,607,17,9.957679,463
92,841,18,2.699741,890
664,403,18,12.232570,1057
52,148,17,9.608260,893
349,744,13,16.018754,746
648,243,7,5.487947,324
78,713,12,4.241123,1107
610,212,5,18.128952,718
107,315,15,5.459220,415
451,244,16,1.728725,660
238,732,11,15.685135,421
220,480,19,3.795644,334
718,638,8,16.779565,339
542,636,9,19.951441,125
759,200,9,12.560118,198
696,173,6,17.353307,1036
555,521,18,1.644745,275
335,753,5,17.964672,143
304,782,12,12.363000,214
51,329,18,13.610966,679
526,338,6,11.457893,142
763,202,17,3.609158,353
117,339,17,5.747466,187
232,708,11,7.243745,193
833,220,12,4.927365,639
805,434,12,9.600874,361
257,237,9,16.823669,1184
507,435,12,13.692837,705
82,474,20,12.963875,923
706,101,5,11.077702,939
493,75,17,18.565381,774
637,188,7,0.963993,147
794,699,7,17.109405,677
685,795,8,5.730146,684
436,95,13,5.183222,672
841,740,13,7.803919,796
546,607,13,16.947973,855
717,605,15,7.491361,360
625,510,9,19.094181,331
834,284,9,10.542009,173
641,171,19,5.713862,1200
11,691,10,3.179330,372
566,616,20,8.441927,694
167,408,17,15.036329,561
774,537,20,15.311908,1028
717,542,7,4.482081,352
333,779,18,3.934527,790
384,683,19,14.415543,934
648,229,9,8.054870,877
21,345,8,14.644551,633
338,272,20,14.227624,342
781,345,12,15.120611,691
742,109,10,12.019064,634
403,338,6,8.018582,439
71,23,11,17.790087,1042
167,589,19,5.938729,716
28,307,6,2.164286,712
522,495,11,4.692433,905
26,640,17,19.536525,349
576,153,11,4.016013,335
74,439,14,6.786319,412
111,533,17,9.808884,165
356,510,20,2.170830,790
300,125,14,7.576756,675
728,328,13,11.142470,400
702,629,5,19.674185,1186
483,772,5,8.536833,448
119,689,5,11.026459,301
658,296,8,18.668571,113
369,774,7,9.604780,647
370,767,5,0.561153,285
175,206,20,8.503346,988
601,837,16,8.627868,646
65,395,16,1.118368,208
261,251,20,0.843819,103
342,314,12,16.642920,635
371,571,15,15.440130,420
441,5,17,0.742466,402
340,688,20,8.695319,576
15,158,5,12.735422,875
293,559,10,9.620159,1170
161,312,13,0.375002,555
321,819,17,14.279571,743
799,60,7,8.783268,718
761,261,10,4.958109,336
57,118,12,13.953193,1160
161,128,13,7.668232,1198
110,479,15,7.195322,871
143,82,18,9.698364,520
177,401,17,2.221248,215
731,519,19,11.232141,1174
748,119,12,6.171115,175
596,550,11,14.881982,188
347,82,17,5.377549,701
109,409,8,9.458588,553
829,414,10,4.034905,781
786,652,8,12.554217,124
33,74,5,17.302258,129
211,568,9,18.062560,596
73,163,15,11.904955,576
487,671,19,16.414641,1130
174,177,18,4.855317,485
133,222,11,5.850047,801
741,505,9,13.657913,311
512,353,15,6.456678,366
672,387,5,8.341634,342
624,112,8,18.411844,259
139,467,11,17.458794,126
693,716,13,14.377954,968
287,776,16,0.123213,1021
118,315,14,15.810340,623
428,676,19,9.975015,315
427,767,6,8.078956,630
555,328,5,0.708871,137
405,480,6,5.923040,640
344,43,12,5.057484,438
52,389,10,15.374752,512
431,205,15,12.264005,337
290,145,7,19.912511,765
724,795,9,15.317252,649
639,87,12,2.308793,1022
301,96,15,4.104978,500
845,775,15,3.448437,728
529,169,17,15.194290,626
685,639,18,11.507838,136
464,776,7,17.529467,332
715,790,14,7.957726,1126
138,583,14,18.243324,291
110,841,18,14.755817,1191
415,255,7,3.464373,1090
290,88,9,8.417612,260
510,355,15,14.147242,919
137,632,18,13.910473,125
48,399,12,20.419501,721
534,512,11,7.005812,635
583,51,19,16.691719,940
558,657,13,8.020137,352
421,93,6,5.938849,1044
282,407,12,1.130331,262
478,172,17,13.965651,942
137,86,14,5.241265,760
476,50,7,17.753193,274
472,725,15,14.687666,879
627,296,20,17.314392,1079
153,136,11,14.560040,1194
472,221,16,19.234013,931
471,73,16,18.670376,1122
798,642,10,16.044950,1094
517,772,5,15.360928,1050
259,622,10,4.607753,648
220,333,19,2.860023,485
704,537,17,18.200745,499
672,162,7,13.089473,636
86,175,12,3.798850,524
377,365,18,8.971756,586
800,815,10,13.978199,937
353,471,9,3.961862,481
790,244,11,1.029560,487
158,236,14,11.512659,1096
487,395,15,17.524482,747
478,113,11,15.989303,419
428,682,20,18.140673,949
98,821,11,12.842184,1041
614,182,14,7.260451,704
581,351,18,12.841995,232
238,25,14,16.524990,140
685,116,18,1.528305,459
645,202,9,19.620981,368
100,742,13,6.207583,180
168,721,15,20.450375,922
774,810,5,12.773848,215
709,201,11,20.266223,622
789,125,8,8.534529,1093
454,635,9,13.855866,217
80,817,14,1.097767,581
172,242,10,13.182121,920
600,464,20,3.661678,957
357,633,13,18.107985,797
528,11,13,18.146558,907
699,189,18,16.216779,717
30,160,14,16.988604,627
561,152,15,0.409647,760
810,706,11,5.229569,1120
276,214,15,10.394041,1184
584,611,9,1.469474,139
713,485,19,1.638781,967
760,788,15,14.141941,454
326,2,19,18.036970,1185
673,187,12,2.222467,729
500,220,12,2.320767,806
756,404,18,19.583292,217
672,714,12,1.618326,575
31,441,20,11.032090,517
187,528,7,20.358437,1042
98,221,9,9.651636,1089
3,629,17,16.758296,612
374,617,19,3.901029,755
455,52,11,2.996142,982
404,475,10,4.430770,406
197,514,9,11.443422,902
57,299,5,1.597053,1056
561,578,5,16.051824,455
626,847,14,0.414781,1009
498,269,6,11.121829,940
662,574,18,17.547516,188
629,142,13,7.523383,181
305,146,10,6.343860,600
800,309,15,0.526256,1069
824,390,7,12.139869,447
837,153,17,10.956546,933
752,527,14,9.668596,309
46,236,18,1.151624,1053
702,744,8,13.319166,752
792,26,7,14.872085,998
494,80,9,7.925207,1115
824,769,7,14.859604,754
304,828,16,11.220295,667
217,586,9,2.710827,877
167,289,15,3.271216,624
121,473,15,7.339838,702
585,498,5,9.471555,402
463,320,15,18.939928,693
830,261,9,3.242644,952
92,55,14,12.731889,643
170,228,17,13.260955,1190
651,156,18,19.282019,594
287,511,11,3.324076,608
182,152,8,12.705447,431
487,261,5,5.502242,779
436,279,11,0.890085,604
538,343,5,1.141749,199
597,0,11,4.432644,385
529,601,16,3.087153,578
52,168,16,15.615422,538
249,21,9,8.697078,1080
312,171,12,4.230985,203
759,634,9,12.165106,316
59,492,20,17.158495,1092
399,383,5,4.665258,366
140,256,9,13.244624,650
77,815,15,12.841552,1196
45,302,8,18.776025,226
414,450,10,15.676637,699
105,263,11,5.179231,304
63,499,10,7.834669,1111
137,806,8,3.297034,263
836,620,18,14.207843,511
545,777,11,18.612249,840
690,437,7,15.983140,1030
24,795,18,0.176270,384
818,331,9,18.287674,940
253,267,6,4.849550,282
280,468,9,13.329421,1102
166,632,9,17.283452,688
421,10,7,4.593844,1058
375,416,9,0.719736,579
167,35,15,4.679525,435
448,381,16,13.209285,695
326,549,11,9.363881,724
49,223,5,6.307269,908
255,549,7,16.206709,1102
684,386,19,5.806741,950
267,322,5,1.231237,673
15,48,15,0.707780,1141
14,109,16,17.896656,1111
342,479,15,0.659645,435
205,171,7,3.969285,329
194,43,7,7.876892,477
227,667,15,9.904725,130
209,519,7,17.108213,431
801,748,19,2.147200,499
290,640,14,17.038650,868
38,641,6,7.508173,1164
474,344,16,11.429575,848
266,574,16,13.926660,314
679,763,8,0.957870,407
527,266,20,5.094227,1090
285,626,14,8.304330,1162
390,313,6,12.899880,805
121,156,12,16.825011,486
350,845,14,16.999284,773
396,420,16,5.069077,796
849,718,12,11.065977,695
257,215,12,9.348325,612
708,586,14,11.272475,1061
537,110,13,8.204216,805
224,802,14,8.814723,1091
808,834,15,8.896060,545
109,343,11,17.134259,474
678,668,14,2.958369,740
347,570,11,11.625922,678
208,421,7,5.887645,647
765,427,6,6.250856,667
303,344,10,14.464002,404
15,795,14,1.524698,378
350,617,18,1.389728,449
369,695,7,5.940386,798
439,229,12,0.561872,1111
336,316,8,16.248594,871
318,654,18,17.137909,312
398,193,14,5.874003,377
398,573,17,3.757538,947
808,308,18,19.741275,111
478,830,19,0.545192,479
425,719,20,6.687719,898
762,493,15,3.802979,194
596,63,15,7.583204,737
378,610,6,3.491794,314
560,574,16,0.182032,891
367,693,8,19.822813,141
625,213,10,18.033977,534
364,741,13,2.320618,237
224,777,16,16.167922,305
394,746,20,12.138705,132
117,551,13,8.472201,317
704,406,9,11.097457,848
146,675,12,2.719600,686
761,32,9,15.256961,561
50,788,18,10.150375,1130
51,105,20,7.958002,394
445,417,19,1.157283,672
506,13,20,3.456100,584
847,716,9,14.620508,331
636,286,12,1.148120,246
536,293,15,14.894141,864
709,712,11,1.931557,266
95,416,8,9.650229,884
669,547,6,4.636199,523
646,126,16,13.763297,146
172,748,8,1.250612,983
332,765,5,3.557918,779
479,179,14,19.157521,691
549,272,12,13.749527,328
163,709,20,8.904776,1022
838,230,11,14.541898,772
38,272,19,5.740424,523
78,5,14,6.594194,746
654,696,11,12.798450,253
833,829,5,6.613059,241
813,775,11,11.304769,658
397,704,18,18.225717,239
535,53,10,18.803256,486
355,612,7,0.895263,552
251,396,20,11.827662,1040
722,747,17,13.629126,843
459,340,20,4.238689,739
76,21,10,19.716728,1191
195,348,12,8.646028,478
129,633,12,4.278362,899
689,151,15,14.123042,102
323,464,18,5.131845,1173
660,222,20,17.136095,753
270,645,7,13.176481,1172
244,725,6,9.092756,710
660,34,11,14.314990,1042
484,801,16,9.770607,409
681,513,5,13.347356,166
495,309,12,16.588718,780
664,456,12,0.260917,462
527,713,16,1.553988,300
757,529,19,12.711519,1007
580,93,9,9.476944,897
570,474,7,5.363236,808
14,480,20,0.664398,1129
522,617,10,20.385404,405
90,792,8,2.123630,907
681,135,14,14.566365,569
577,456,18,6.100754,215
159,283,15,15.927692,372
686,569,10,1.617731,651
14,529,7,9.325124,585
499,177,16,9.984438,604
651,221,11,8.884457,285
124,404,11,17.400954,757
182,528,8,16.099335,922
803,311,19,1.855577,960
714,440,16,13.654315,1165
696,312,17,7.092218,699
365,4,17,7.313742,452
351,830,6,16.017676,773
214,407,5,19.404049,550
192,269,16,17.348320,712
279,354,20,2.832406,1095
147,249,16,12.690523,733
301,446,8,5.547422,829
91,202,8,8.361251,795
606,663,14,13.559198,439
16,615,18,9.187183,536
824,754,20,1.041844,470
824,202,20,18.056684,1119
145,258,19,3.676572,940
557,237,7,16.727404,908
396,649,6,6.643180,316
186,261,17,11.479760,294
463,735,16,15.599166,977
543,147,19,20.102896,635
464,500,12,7.288649,589
529,541,14,20.346951,413
258,555,5,12.919262,851
476,72,10,7.673960,207
263,446,12,20.295137,324
139,285,18,4.242104,332
83,167,18,14.198575,795
473,102,11,10.339288,847
235,80,11,7.811995,547
600,369,5,10.800593,331
281,833,16,18.774099,993
784,310,11,19.005414,612
84,271,17,13.383926,732
347,475,7,18.152353,835
80,782,16,13.570841,872
754,744,17,18.657887,111
470,759,19,14.385985,584
131,167,20,1.285962,1130
197,819,6,3.353877,167
188,232,8,10.652086,1091
