Source,Dest,RateLimit,Latency,LeaseCost
6173,396,7,4.561390,843
3904,6979,13,8.754512,760
6352,3859,16,16.580092,518
2854,2602,7,18.461193,1198
6121,5052,7,9.507768,100
102,1823,14,19.693639,859
3421,6509,7,3.921436,842
3421,6236,19,0.138534,611
6208,1613,12,3.620925,623
2438,3726,9,9.420230,691
6402,4673,20,17.481106,781
6638,828,9,16.009875,811
1166,5827,7,15.806293,410
278,157,9,17.046269,265
4032,1402,17,13.894720,776
2501,267,12,8.434983,1189
6407,6686,6,6.556068,1128
1714,2515,20,14.672069,305
1386,2863,18,16.135796,702
6273,5121,12,18.402785,224
4740,6168,9,0.874723,577
335,428,18,18.496826,1035
2149,5676,7,11.942363,224
1806,6542,10,18.035919,1176
2821,5590,10,11.295325,950
4573,1465,17,2.179296,144
161,3475,19,19.049084,814
4259,843,13,16.860315,151
1209,2385,16,4.113791,879
593,1628,5,8.616452,344
6858,2756,16,8.272746,494
4767,4267,7,0.273396,427
4164,2366,13,0.752162,154
6398,5165,7,18.897814,304
1640,4073,15,14.053784,1068
6621,5372,9,0.310857,542
1307,3051,8,9.380417,1087
72,554,9,6.172200,245
1830,3508,16,2.664885,565
3841,5786,10,4.439450,128
3024,6162,19,12.509136,278
697,5774,19,10.616962,1013
3234,1685,11,13.463015,980
10,6049,16,15.741803,723
2510,2675,16,12.797273,277
3905,778,20,18.727704,759
3241,2763,6,2.432576,903
3067,4517,20,18.136472,366
393,5051,17,0.404593,241
2372,6682,9,13.845057,793
3333,6687,18,6.886157,846
2539,1728,18,13.744428,750
5002,3382,15,9.398812,412
1276,3105,12,11.287634,875
982,5734,20,12.916239,899
1234,5266,11,19.608892,965
3313,5773,7,12.245103,744
5810,1386,14,16.428573,821
1794,6353,14,1.224301,251
5389,5827,16,7.137841,955
3688,2969,18,15.415366,635
3389,5138,15,5.339208,1140
4164,6927,9,15.560762,488
2819,778,19,13.228560,938
3189,5835,7,15.027183,1184
5970,2306,13,17.498664,586
3034,858,19,3.361883,237
319,5749,13,13.917662,947
1457,3899,14,13.177444,138
6379,1545,17,6.200431,655
1116,492,10,5.181434,367
4170,2342,16,4.227140,694
5446,6009,15,12.561429,679
6450,6504,11,7.483232,683
3768,5528,11,13.608200,650
5901,1008,5,9.994977,412
4714,5118,13,8.552471,923
5721,1836,20,12.166449,1175
2454,1752,10,17.633788,178
658,4642,12,1.633977,296
5338,69,6,11.526988,1140
5695,4098,18,2.707017,1023
725,5591,10,3.850420,613
910,1554,13,3.784772,738
1172,3293,19,4.227957,1007
5348,4655,9,10.756546,707
2341,6604,5,4.017343,1021
5061,2161,19,1.439522,643
3781,3668,10,17.527370,610
4172,4741,8,14.009830,536
5544,788,7,12.222838,1013
729,2432,9,12.791094,946
1410,6355,12,2.412418,595
5441,4596,16,18.270777,427
3807,1586,12,1.432963,116
906,1207,5,11.483368,773
1356,3318,8,13.299839,602
6379,1174,18,14.390855,411
437,1745,7,5.198102,239
3534,1333,17,8.779425,751
156,5758,18,19.422729,581
4725,2767,7,13.889247,1044
4364,3249,14,13.556841,693
5197,1835,19,16.507668,210
6357,2571,14,19.078735,535
3770,6351,13,8.020175,969
4225,2471,7,14.292838,915
5089,1156,16,16.927170,349
6459,2121,16,18.187014,607
3258,3444,17,19.117291,1053
677,492,7,10.225263,114
5522,3704,6,15.217897,957
5078,3046,9,16.644973,1023
4133,3273,9,0.013128,950
1410,6247,7,16.351721,760
478,4617,12,8.125772,962
4117,11,20,18.887282,525
5629,6942,15,6.312775,856
2848,6723,15,12.492583,1102
3437,10,13,19.888896,584
802,1796,6,20.387978,640
1372,2036,10,2.334023,776
3328,5425,20,6.873988,1063
4358,2074,18,12.732832,245
2615,6780,11,6.408906,848
4007,3538,7,4.407321,714
3546,1984,11,6.423833,132
3036,230,7,8.612424,1030
5426,893,5,13.043465,952
6387,5062,16,11.154497,462
3227,2584,19,12.741003,192
1852,6179,18,20.466744,595
4797,6976,15,9.792243,194
3144,1047,12,11.159069,143
1008,864,18,17.735955,905
4829,2063,9,16.843454,805
3448,6558,9,4.490327,533
5996,2129,9,13.612284,524
866,2504,15,16.673220,695
15,3248,6,9.778115,1002
3523,973,18,6.854339,1081
4770,229,9,12.172874,622
1323,2214,6,0.602246,120
2116,216,18,14.221938,255
4935,926,16,10.939908,859
4910,6083,14,13.915590,287
1276,226,11,19.410230,1027
668,4076,6,5.577730,213
5023,5486,10,12.918349,196
6520,3932,16,14.730447,118
1541,694,8,6.975747,1175
1076,6860,6,15.726898,990
5776,2064,7,10.017692,1141
275,5936,5,2.893850,772
794,6736,7,10.843023,1175
5113,3122,8,10.660738,542
3799,2212,18,12.686923,339
2163,6681,10,20.220738,434
4812,6215,17,15.088615,331
3257,3438,19,4.631161,434
1798,3702,9,9.632606,935
3888,1498,19,11.349103,541
3477,735,15,14.629245,482
6558,3062,19,2.060626,1180
6975,2659,7,5.444812,672
682,486,12,1.844474,290
3993,5052,14,13.521441,618
931,1525,5,3.878753,171
1621,84,20,19.887678,391
937,2970,5,4.435221,911
6095,2270,13,8.948712,439
2621,6104,17,2.466062,342
3376,4660,11,5.700134,877
3537,6755,7,12.162101,138
4843,2096,17,11.115118,1128
579,3118,19,2.440297,1050
5810,410,16,18.893908,674
1337,1473,16,12.229808,1085
3248,5834,10,10.888287,1120
654,2610,11,11.722835,737
1751,3867,15,10.591385,1047
5082,5186,6,1.466427,552
90,5280,9,17.395891,1163
1006,3399,11,6.877041,1007
2877,2284,7,4.549646,889
2623,4185,7,7.160410,576
3394,978,9,3.734384,824
863,6032,14,10.608577,803
2209,968,8,5.968044,562
3644,5319,15,8.813865,1168
5363,672,5,16.238734,1065
927,5144,14,11.692816,1096
4486,42,13,2.528034,554
363,5062,17,11.709715,273
1809,4874,14,5.224378,839
1756,1842,8,2.257115,869
3282,68,6,1.309179,1014
1057,4784,18,7.380270,1079
4127,6359,9,7.984743,744
3777,1861,19,8.477387,513
6572,446,14,3.515611,1194
4246,4489,20,6.024172,782
6128,3951,13,9.171402,815
5038,2688,12,5.847864,812
952,999,9,7.659798,1065
6508,4560,20,18.296364,1151
2851,513,20,2.594254,707
4043,322,6,1.240996,491
6902,5618,14,0.191465,536
1320,687,9,15.935846,944
5112,1075,11,0.749358,1126
3010,3645,18,1.727049,991
4849,1082,5,4.894444,322
3841,6274,10,4.431674,1001
1458,6812,14,7.428060,934
452,3524,20,16.849957,919
6157,610,17,10.364797,1192
2640,6952,8,13.573492,324
2874,2759,18,20.033407,996
5591,3843,19,10.101359,886
6741,5597,7,4.092625,497
5677,5357,9,16.607067,374
5772,1948,20,4.500930,739
5785,4970,19,5.245423,1097
2255,63,16,3.091257,777
6706,1814,6,5.209524,892
1282,5417,16,14.295548,212
5578,5437,6,20.141952,1053
5887,5931,15,15.306524,123
2391,1766,17,11.555077,636
1526,5801,13,20.171738,958
3035,3572,9,12.369078,899
641,5133,6,18.810783,150
5600,6885,5,16.637346,738
3150,3602,5,11.018423,1069
6571,4345,18,13.836460,1137
5879,5408,17,5.411285,984
6372,5603,9,12.149130,925
4326,3448,20,11.736084,242
250,314,9,8.950394,157
419,5814,10,4.204722,771
1551,6857,10,11.645795,845
6349,6479,9,8.228543,1085
111,2089,19,1.982406,198
740,1814,19,20.412132,214
4742,2217,14,3.594112,424
6734,686,11,6.024164,174
1074,815,14,1.341794,405
2974,2666,12,13.375347,409
2436,4984,13,0.448908,243
3466,5436,13,9.122046,1033
4974,6281,15,19.607787,205
2414,359,18,10.416990,345
2676,1803,5,10.898624,170
266,4083,19,14.044939,837
5560,3706,8,18.193746,567
4310,204,11,20.172807,328
4171,5720,19,9.184232,762
5489,344,14,16.841563,258
1602,4603,18,14.247577,1090
2679,1566,7,8.049691,907
3824,5228,12,7.630309,515
3494,2162,5,11.332344,749
2845,4439,14,3.292705,196
3965,6864,16,18.692070,485
5942,2866,11,8.915280,611
4381,4717,9,3.714860,1016
5639,6246,17,15.706090,531
4765,5686,15,1.442490,145
212,2576,11,13.565214,1013
1399,6825,13,10.384218,216
194,4318,8,0.273092,299
1627,5485,18,10.765870,292
3338,3096,19,10.717838,375
4128,405,10,5.967914,1062
4925,4512,10,15.563577,778
4678,5716,16,14.623968,145
1807,3779,5,6.268193,997
2869,2008,17,20.107114,806
2003,1592,8,8.381448,979
6718,2570,18,6.242874,943
1394,4131,15,11.688530,872
538,6812,15,3.133256,397
6045,16,20,14.328147,242
2716,23,13,11.342425,1170
865,6559,14,19.753934,1113
358,1875,19,7.309647,1162
4212,3844,18,16.859419,282
2255,3910,7,13.579690,418
5602,4215,5,0.686993,799
213,1199,12,8.725308,271
5591,2547,12,18.968279,129
5967,6893,10,15.308713,833
2435,5623,15,17.527209,197
2362,6874,8,14.149489,138
297,2541,5,20.305590,730
2982,4175,18,0.820636,602
1964,111,17,14.726110,951
3160,913,10,16.726367,142
6117,3101,9,10.544808,1106
6097,5367,19,7.447634,1154
3222,2419,6,6.777956,1167
5944,3318,20,8.981495,737
5246,3293,19,2.019256,888
802,6935,17,5.360079,139
1588,4666,7,2.958464,266
4065,5992,13,1.865508,1049
1880,6608,15,1.246214,1087
6744,2025,18,12.557987,430
6455,5243,5,0.981739,402
5889,979,16,0.586270,776
2057,1193,17,2.814012,295
5503,5603,10,8.941482,825
3225,2414,12,3.146111,155
6587,4708,20,10.868002,309
4217,4991,17,6.442823,1002
713,4497,19,5.429347,901
2172,5995,9,4.031612,861
4260,357,14,19.942530,1027
520,3532,15,15.504600,1195
5516,933,17,6.444208,787
4433,4421,15,12.703539,943
3805,640,19,18.423609,433
3624,1165,15,17.244760,165
5840,3059,18,9.215796,296
6812,4796,5,5.909229,944
1891,1717,7,16.529077,1037
6157,6414,15,0.649363,373
2004,1236,20,0.609588,1153
1797,1990,12,6.728768,146
2418,3268,20,3.481796,836
658,3391,5,13.159350,157
4511,2000,9,8.506708,597
5840,5053,18,4.950722,1142
4896,1977,20,9.029470,290
454,836,19,19.076112,830
6002,946,15,3.664804,182
5203,1351,5,6.169523,841
1310,3517,14,19.117411,647
5720,203,7,18.135763,130
5892,5326,15,13.472184,813
5184,1654,20,11.549227,1002
5708,910,13,0.667660,964
4865,1838,18,3.994227,1196
5136,6914,18,10.917740,1107
5076,5765,6,18.435763,1058
5473,4346,17,20.107581,574
3217,419,15,16.880657,989
1823,1955,9,14.037718,734
3220,6933,6,7.915030,455
3040,6718,11,13.186443,524
5352,4526,6,6.481230,924
1947,3340,19,8.472419,574
341,3698,9,10.091195,102
6849,3395,13,20.011235,399
5380,6747,7,9.288515,195
5145,919,8,5.081746,1008
1832,3438,5,2.061491,1083
5342,2321,10,10.928766,734
5206,163,6,0.387355,489
418,4745,7,1.613843,577
6569,2485,16,5.305609,123
5206,5123,16,5.228269,995
5084,4852,8,16.151677,293
3630,306,14,9.418232,474
2036,617,16,2.552891,1103
301,6807,13,12.060519,694
3497,2040,7,11.311608,256
4052,1679,13,20.367567,284
5657,6479,17,1.670042,156
5593,5011,14,2.189939,750
4575,2203,13,16.522207,592
6383,330,12,19.887974,830
6925,2431,18,15.454277,589
447,3902,14,9.728525,427
6325,6671,6,18.429622,955
6461,395,10,18.787969,137
4246,3295,13,14.583131,628
5947,4787,13,4.173511,1042
5595,1915,8,0.763591,417
4314,1752,16,4.710961,474
2829,2711,20,15.490970,657
5998,4320,14,8.549772,572
4109,5338,9,3.764752,408
168,4632,8,1.853209,306
3724,3935,6,19.939190,309
5116,2392,13,17.911365,381
3647,3855,12,5.443799,853
1512,4194,7,9.846751,1154
4506,3104,10,6.001754,888
1136,2720,6,5.610650,332
5190,1281,13,8.464494,926
6716,6218,5,16.997878,513
6508,573,20,12.213584,122
2154,5938,15,18.979851,1034
1604,18,9,6.153988,316
6154,5805,20,18.122875,680
4606,5063,14,6.226255,726
1923,5312,6,0.256557,1097
1955,4469,7,9.200001,352
2791,5607,13,15.839734,1113
5528,4009,18,18.005483,844
2578,6256,12,16.179085,608
5815,1868,12,9.113284,463
1051,2606,12,10.069632,814
4126,3490,18,19.542087,514
3274,4774,11,13.242646,359
871,5643,5,4.659372,937
1392,5030,6,8.619866,1186
3443,3951,15,12.418391,107
135,4812,6,19.194876,645
1509,4236,6,4.153745,1053
1129,1477,5,3.915791,722
3323,5459,6,15.110003,189
5376,3954,11,7.773787,897
5110,3473,9,8.179739,702
6010,4952,20,9.666949,419
4984,6581,20,19.950357,211
4688,5186,10,4.817808,602
4662,1475,9,17.367408,1032
5077,2349,9,17.694979,570
3047,6780,15,2.137893,489
4715,424,11,0.967021,769
3733,6778,7,6.595584,987
1513,2876,15,15.951752,985
3863,6689,19,1.712225,1127
4673,1214,12,16.994899,144
1575,4137,11,7.572737,177
976,2182,17,15.220090,604
5368,3166,13,15.174826,701
6766,5596,20,10.287028,965
1650,90,15,16.294003,966
2700,3023,11,7.352005,1094
2957,1892,9,8.713163,487
5800,1683,15,16.553476,732
5204,2684,17,4.752228,393
6234,6893,16,16.844797,1070
3078,3928,12,19.913826,705
6944,3044,5,6.013361,490
3147,5181,18,15.055154,695
4026,2034,19,5.111041,108
5553,4409,7,0.009214,436
5289,844,9,10.472471,222
2453,6026,15,0.070464,457
20,5007,5,0.558845,425
270,2787,17,9.723913,383
6989,2335,14,7.097059,194
6931,4854,7,18.976072,208
1964,5971,9,10.342064,884
6158,6305,8,12.824890,261
3859,3522,10,13.382136,803
3159,1436,20,11.388652,1184
149,5414,9,8.052565,557
1488,1547,12,5.080339,859
4835,3358,9,16.715719,495
5259,5180,12,2.220193,1190
5801,2601,7,16.025855,622
6118,3469,14,16.228553,840
434,1225,17,9.608260,893
2875,6132,13,16.018754,746
5342,2002,7,5.487947,324
645,5878,12,4.241123,1107
5026,1747,5,18.128952,718
881,2596,15,5.459220,415
3719,2011,16,1.728725,660
1962,6035,11,15.685135,421
1813,3954,19,3.795644,334
5916,5258,8,16.779565,339
4463,5238,9,19.951441,125
6252,1651,9,12.560118,198
5733,1430,6,17.353307,1036
4577,4296,18,1.644745,275
2765,6202,5,17.964672,143
3103,5728,14,1.243564,526
6017,3627,15,12.693904,538
3912,267,19,16.147665,797
1232,1613,7,15.846676,417
1962,557,9,8.208147,934
2473,592,20,9.479808,556
1682,3432,20,9.727358,500
3278,1663,9,6.050704,430
5744,6892,14,9.649375,845
4675,3849,6,19.345605,1153
4426,5233,18,0.144396,1074
3782,5336,14,16.287142,936
6339,4289,17,2.972596,449
329,302,19,3.759898,848
5842,3672,17,4.182124,969
1956,3716,13,10.326946,591
1769,3641,20,10.616924,606
2664,4428,15,10.919208,820
5787,4804,18,13.569642,796
2558,1657,16,15.090326,761
1809,3394,19,20.132532,469
1852,1058,13,15.464230,321
6185,2916,9,0.266990,995
2523,1577,7,13.662906,898
6907,598,11,0.499349,850
1379,3367,17,15.036329,561
6374,4427,20,15.311908,1028
5909,4471,7,4.482081,352
2746,6416,18,3.934527,790
3163,5629,19,14.415543,934
5336,1892,9,8.054870,877
178,2847,8,14.644551,633
2790,2244,20,14.227624,342
6435,2847,12,15.120611,691
6113,903,10,12.019064,634
3325,2787,6,8.018582,439
590,194,11,17.790087,1042
1380,4851,19,5.938729,716
236,2528,6,2.164286,712
4303,4078,11,4.692433,905
219,5278,17,19.536525,349
4750,1267,11,4.016013,335
612,3620,14,6.786319,412
920,4397,17,9.808884,165
2939,4204,20,2.170830,790
2474,1031,14,7.576756,675
6002,2705,13,11.142470,400
5782,5186,5,19.674185,1186
3981,6358,5,8.536833,448
983,5678,5,11.026459,301
5424,2441,8,18.668571,113
3043,6379,7,9.604780,647
3053,6318,5,0.561153,285
1444,1696,20,8.503346,988
4952,6899,16,8.627868,646
540,3254,16,1.118368,208
2149,2074,20,0.843819,103
2824,2585,12,16.642920,635
3059,4705,15,15.440130,420
3633,41,17,0.742466,402
2801,5669,20,8.695319,576
128,1304,5,12.735422,875
2415,4611,10,9.620159,1170
1333,2575,13,0.375002,555
2644,6748,17,14.279571,743
6581,500,7,8.783268,718
6268,2155,10,4.958109,336
3520,2174,6,9.841714,847
4764,6741,8,11.209520,784
2618,6987,7,13.937757,860
2456,4903,7,17.815526,363
1463,3306,17,2.221248,215
6025,4279,19,11.232141,1174
2107,479,16,8.411548,933
5081,563,11,16.309980,935
1836,3827,7,4.179702,580
3229,2881,20,6.750513,912
6479,5369,8,12.554217,124
274,611,5,17.302258,129
1738,4681,9,18.062560,596
608,1343,15,11.904955,576
4016,5527,19,16.414641,1130
1435,1465,18,4.855317,485
1103,1829,11,5.850047,801
6102,4164,9,13.657913,311
4220,2912,15,6.456678,366
5541,3190,5,8.341634,342
5144,929,8,18.411844,259
1150,3847,11,17.458794,126
5711,5899,13,14.377954,968
2366,6394,16,0.123213,1021
975,2599,14,15.810340,623
3532,5571,19,9.975015,315
3518,6324,6,8.078956,630
4570,2702,5,0.708871,137
3336,3958,6,5.923040,640
2835,361,12,5.057484,438
428,3207,10,15.374752,512
3552,1691,15,12.264005,337
2388,1196,7,19.912511,765
5963,6551,9,15.317252,649
5269,721,12,2.308793,1022
2481,796,15,4.104978,500
6965,6387,15,3.448437,728
4357,1399,17,15.194290,626
5645,5270,18,11.507838,136
3824,6397,7,17.529467,332
2872,3502,18,12.807602,609
2717,6529,7,12.313574,966
6229,1214,7,17.666401,683
3424,2101,7,3.464373,1090
2392,730,9,8.417612,260
4205,2928,15,14.147242,919
1134,5209,18,13.910473,125
397,3287,12,20.419501,721
4405,4223,11,7.005812,635
4801,427,19,16.691719,940
4601,5414,13,8.020137,352
3468,771,6,5.938849,1044
2323,3352,12,1.130331,262
3937,1418,17,13.965651,942
1129,713,14,5.241265,760
3923,416,7,17.753193,274
3891,5974,15,14.687666,879
5166,2444,20,17.314392,1079
1261,1124,11,14.560040,1194
3894,1823,16,19.234013,931
3885,604,16,18.670376,1122
6571,5288,10,16.044950,1094
4261,6361,5,15.360928,1050
2135,5124,10,4.607753,648
1815,2744,19,2.860023,485
5799,4429,17,18.200745,499
5537,1339,7,13.089473,636
712,1448,12,3.798850,524
3110,3007,18,8.971756,586
6590,6718,10,13.978199,937
2907,3884,9,3.961862,481
6513,2013,11,1.029560,487
1306,1946,14,11.512659,1096
4012,3258,15,17.524482,747
3943,933,11,15.989303,419
3529,5616,20,18.140673,949
813,6764,11,12.842184,1041
5058,1501,14,7.260451,704
4787,2895,18,12.841995,232
1961,206,14,16.524990,140
3023,4554,17,16.863289,391
521,2287,17,5.908246,506
6699,1704,6,11.113116,753
2119,511,8,13.130812,1163
6983,5230,19,1.078439,200
4361,737,18,7.826950,887
6920,3323,19,5.033044,578
2914,6315,13,5.356295,438
4731,745,6,11.981956,352
374,3063,8,7.336224,218
4501,5219,16,20.319279,495
1250,5448,11,10.937953,602
6183,4436,14,11.082919,285
6196,5136,18,16.739360,718
5537,3927,5,12.102041,753
4624,1252,15,0.409647,760
6677,5821,11,5.229569,1120
2276,1765,15,10.394041,1184
4815,5037,9,1.469474,139
5876,4000,19,1.638781,967
6263,6491,15,14.141941,454
2691,19,19,18.036970,1185
5549,1547,12,2.222467,729
4120,1819,12,2.320767,806
6233,3332,18,19.583292,217
5536,5884,12,1.618326,575
3207,2049,5,19.635895,1135
1542,4349,7,20.358437,1042
814,1827,9,9.651636,1089
25,5180,17,16.758296,612
3081,5084,19,3.901029,755
3751,433,11,2.996142,982
3332,3912,10,4.430770,406
1628,4233,9,11.443422,902
470,2462,5,1.597053,1056
4626,4761,5,16.051824,455
5162,6976,14,0.414781,1009
4103,2223,6,11.121829,940
5458,4729,18,17.547516,188
5187,1174,13,7.523383,181
2515,1210,10,6.343860,600
6594,2549,15,0.526256,1069
6789,3214,7,12.139869,447
6899,1265,17,10.956546,933
6196,4343,14,9.668596,309
383,1947,18,1.151624,1053
5781,6129,8,13.319166,752
1516,4666,19,2.630672,1073
5078,5714,14,11.927152,204
1938,3438,11,19.893493,1096
1020,1049,16,7.338566,1173
5150,5365,13,5.246983,859
1784,885,7,4.038098,475
4800,6173,7,2.939787,713
4549,4236,10,14.127240,745
174,3053,12,11.173711,515
4732,2331,19,20.037574,439
2109,5622,7,2.225989,171
4347,3454,5,4.100260,396
5376,4666,15,15.721076,302
5693,1963,20,6.931495,763
3013,1338,7,4.403058,297
1682,6712,14,11.756095,438
33,6985,9,10.538130,462
2657,3959,5,12.988888,545
311,1671,5,14.404729,100
2969,4497,8,12.780016,878
4894,2292,7,1.271832,318
5039,474,17,6.017878,127
2104,1293,11,7.544418,322
3431,6214,8,18.315838,921
1780,1738,14,1.434647,738
6879,3791,18,9.645671,597
394,3551,8,3.396844,432
2037,130,15,1.862464,1155
4396,376,15,1.428005,179
2534,4842,5,3.945848,399
3409,3711,10,15.676637,699
867,2170,11,5.179231,304
871,6846,6,7.004746,1104
2675,6430,7,4.779420,1116
1125,1040,5,20.176449,903
5855,1110,16,13.158044,1106
2754,4524,19,16.645150,667
1098,1186,17,0.585693,1130
5851,2309,5,19.741088,529
1806,6417,19,6.108376,446
870,3372,8,6.771862,707
2147,6932,15,4.023499,918
1997,5787,18,10.162986,114
1102,1316,8,9.052168,639
1772,2351,5,4.042987,146
4520,3594,8,10.828297,594
5161,5489,15,7.862675,811
2814,1272,12,1.184690,389
153,4638,9,6.160317,811
970,2455,17,16.500472,600
6483,3883,9,6.444383,517
227,1068,5,0.383491,162
4543,5241,5,0.344012,242
4953,2180,18,8.258382,721
4747,5669,5,4.952947,321
1162,4370,8,4.682180,156
977,43,11,5.492649,964
4790,2538,12,5.043533,773
1080,5128,18,19.328791,1070
6286,162,6,7.001521,929
4102,1420,18,0.920496,931
485,1673,10,11.449646,545
4997,5480,13,6.432795,844
4755,1365,17,4.722518,1086
327,1954,14,19.839611,1013
1739,6295,10,12.489297,174
2835,6755,12,1.393583,878
4404,4482,7,10.202784,971
5745,2457,11,12.779645,576
5804,4284,12,14.210108,348
1730,4431,20,9.145899,651
3778,3787,9,9.980114,109
3192,3258,18,12.787537,888
3849,6111,15,10.490661,329
2801,4487,9,12.518221,985
3009,6301,20,12.922277,457
3037,2835,7,7.724866,763
5850,2383,17,12.440164,395
1010,4072,11,8.467455,869
3969,3677,8,2.941038,582
2010,3479,19,1.346412,474
2134,3609,10,6.868636,500
131,6547,14,1.524698,378
2886,5088,18,1.389728,449
3046,5727,7,5.940386,798
3616,1892,12,0.561872,1111
2769,2606,8,16.248594,871
2625,5388,18,17.137909,312
3280,1596,14,5.874003,377
3284,4722,17,3.757538,947
6654,2537,18,19.741275,111
4669,4847,14,18.474342,889
186,2415,13,19.416092,187
2283,5078,19,13.431227,926
4914,518,15,7.583204,737
3118,5025,6,3.491794,314
4619,4735,16,0.182032,891
3027,5711,8,19.822813,141
5149,1757,10,18.033977,534
3005,6110,13,2.320618,237
1846,6398,16,16.167922,305
6738,5926,14,2.827675,813
3776,1170,11,17.000966,626
3789,4761,7,9.852532,252
928,3731,19,6.164674,418
5209,2932,5,16.938242,116
3465,6549,18,1.230029,236
6874,2680,11,10.752064,640
395,3638,14,20.008398,143
1180,3078,20,5.132994,523
5240,2359,12,1.148120,246
4421,2413,15,14.894141,864
5839,5870,11,1.931557,266
786,3433,8,9.650229,884
5512,4510,6,4.636199,523
5323,1044,16,13.763297,146
1423,6166,8,1.250612,983
2739,6306,5,3.557918,779
3949,1480,14,19.157521,691
4527,2243,12,13.749527,328
1350,5846,20,8.904776,1022
6902,1894,11,14.541898,772
