Source,Dest,RateLimit,Latency,LeaseCost
91,1262,6,17.416772,438
1216,266,14,2.315636,384
1401,507,16,20.044184,543
1197,506,9,15.844526,819
314,1153,6,0.829757,125
744,1364,6,13.308838,769
180,754,20,0.949753,290
511,1049,20,14.517594,193
349,16,12,4.550148,1178
590,1060,14,7.349433,849
914,275,18,6.104812,755
507,776,6,1.019203,1106
1290,1382,7,11.928664,829
1114,1028,19,15.735064,399
1487,22,11,7.950257,305
653,295,17,18.379634,111
118,443,18,2.708508,387
751,1082,5,8.676244,704
1239,537,9,0.537588,1134
117,648,19,12.181685,771
243,149,18,18.847751,670
1244,693,8,7.550699,823
1199,2,18,12.670937,945
849,538,11,0.717921,787
241,836,6,18.307635,1105
897,694,11,13.981245,230
1095,657,15,14.505952,1074
363,84,16,17.669659,121
193,508,20,14.015176,843
944,714,20,12.999844,469
1017,544,8,16.900190,838
886,698,10,9.906970,817
765,687,9,9.094934,611
788,825,16,16.793862,1163
893,945,16,15.423609,531
1039,1434,17,16.907077,264
918,895,14,4.059259,762
1031,1202,15,18.606601,733
422,89,7,17.067017,907
392,522,17,8.696348,1056
742,1127,12,15.049128,809
1499,390,20,20.287651,384
169,1138,10,2.279266,1086
666,967,17,17.089857,246
166,1099,20,6.755944,653
421,1280,12,2.513048,1109
767,245,7,16.837592,711
1154,312,13,19.843683,807
52,1367,8,10.711574,433
757,239,6,7.003322,378
363,893,10,2.558555,327
809,1167,18,2.417366,774
789,1382,19,5.672464,501
1184,632,12,10.258986,1028
216,51,7,5.824767,841
1096,793,19,15.339733,999
393,1459,16,20.027328,485
375,475,13,1.461963,203
994,696,17,3.666477,939
1210,843,20,16.845301,995
878,1265,17,17.186562,214
1198,507,10,9.562395,243
333,827,19,11.880149,119
344,251,12,16.896057,327
1235,1146,15,3.229798,677
827,501,20,11.035792,315
1254,1084,9,6.945798,177
741,810,13,14.907816,1041
695,894,15,4.627308,852
594,1188,6,4.106554,756
1245,156,10,19.329231,786
1153,302,19,7.729026,229
674,1166,15,7.787781,1081
446,815,8,17.313257,176
22,194,7,13.216307,716
918,290,12,14.161580,814
684,1367,7,12.715005,872
424,93,8,13.923881,379
189,757,8,9.541783,571
887,33,18,6.075144,1143
656,1012,11,16.858423,845
1286,935,12,13.150211,828
808,1113,9,18.289278,986
150,1362,10,8.211520,1124
25,586,17,7.238831,249
630,1045,16,3.385528,902
798,1238,8,6.211551,912
105,1330,12,10.086714,965
800,1398,18,1.441849,267
1363,748,5,10.849868,215
501,1113,17,8.921032,426
983,1217,18,9.585804,424
1206,0,17,18.294900,260
1264,1196,14,6.309053,175
989,746,14,16.057849,747
2,1475,15,7.922084,985
1487,1009,15,14.094373,548
1440,1026,10,18.663475,640
2,774,15,9.025899,226
384,131,6,10.072914,315
436,533,12,12.594719,623
1162,1410,7,17.934969,785
444,1303,14,2.711701,511
1452,623,5,13.934456,730
758,258,20,11.434260,657
425,574,9,0.599363,577
49,267,8,17.331165,953
191,77,12,15.880643,1104
1084,1101,20,6.745011,607
553,1352,16,1.725935,391
1324,1264,12,9.230543,854
1495,1030,14,1.756048,594
224,677,9,0.818191,258
185,1312,9,14.998484,859
442,433,13,13.127031,642
1405,427,17,8.079561,1043
456,432,12,7.896975,236
1475,1219,13,9.513848,200
698,715,18,9.444824,654
208,1258,9,18.280359,850
49,426,7,9.722487,308
474,128,9,0.375328,432
46,1234,12,2.889028,876
16,800,16,17.816871,762
254,273,5,15.137881,1142
1263,143,14,7.248503,399
154,1076,17,18.633152,793
842,1099,9,0.342906,342
148,365,6,20.023194,269
1470,180,9,16.585906,1008
442,235,10,19.390471,143
1272,21,13,12.523907,225
1443,239,5,20.027377,904
669,323,16,8.246838,697
474,1298,13,4.464425,440
1431,550,9,6.224521,856
1331,1180,15,4.314493,612
736,1319,11,6.220980,382
793,468,11,15.554096,711
321,1388,15,8.215331,1187
466,745,6,16.946355,885
521,1405,11,15.524020,210
1471,1494,11,1.616132,392
780,146,6,7.263100,199
259,855,16,10.860528,826
706,63,13,4.468236,149
770,283,6,0.247253,1178
715,1455,9,8.698846,109
1191,324,16,6.650072,710
389,654,9,17.878898,926
514,180,8,13.647299,550
1497,417,16,19.784272,285
465,889,5,6.138402,982
99,813,19,9.132956,1081
1483,178,18,1.201921,858
76,1382,13,4.316621,918
425,894,19,17.086552,460
151,796,19,7.645786,514
621,857,14,11.327455,803
1145,774,18,15.188394,235
752,107,11,15.463106,384
928,1272,20,18.230835,258
728,639,11,16.903024,552
489,205,10,14.697107,512
896,243,11,8.865798,633
209,426,18,13.481238,235
1292,846,12,13.099456,447
207,308,14,8.606197,673
1139,957,19,19.888799,943
144,82,15,17.983113,245
1102,853,7,18.556102,805
9,796,8,8.469749,157
1084,1192,10,3.236056,384
1044,877,16,13.763306,376
394,290,14,14.321892,616
14,182,11,17.018616,266
1025,1258,16,18.243345,749
1362,378,16,11.993017,1143
627,809,9,5.188736,555
95,884,8,20.377974,623
276,909,15,20.236911,423
929,1313,14,13.657253,592
975,1079,11,1.488619,414
971,204,7,18.849091,511
1314,1394,15,14.488614,1082
1432,611,6,2.429144,239
827,866,5,8.651137,166
533,1479,17,5.292666,110
595,283,6,5.096229,955
1151,1095,7,16.175895,140
1398,645,13,10.166170,192
231,5,8,4.143525,704
664,324,18,19.949999,757
1014,543,17,10.320689,1186
1043,1232,16,1.787463,927
1334,758,20,20.360095,347
311,993,8,8.081120,996
1034,1465,18,11.254894,1106
919,739,16,16.392088,285
945,299,10,15.688871,399
1293,1215,8,5.704994,1180
495,329,14,14.555498,1104
536,383,19,0.185657,867
1476,226,14,5.314440,178
1008,381,16,15.864693,917
152,1195,17,15.271885,1181
1299,1261,18,16.357325,922
31,512,9,3.549645,720
731,327,18,14.505134,1183
1169,650,13,9.974643,764
1089,137,16,19.890407,1110
68,1200,20,5.692881,993
870,675,13,4.594555,691
1321,598,15,12.725868,1056
1369,1012,20,5.525214,1024
1159,1164,11,16.460923,1102
1140,888,16,10.099184,1141
575,858,7,0.922060,433
677,654,5,17.028336,445
1472,307,14,5.604708,854
289,332,20,5.126111,725
1016,1360,19,8.740975,541
1342,23,9,7.778837,206
134,158,9,8.435019,1196
156,1016,10,8.275641,293
441,1443,6,15.999198,423
102,230,6,14.897766,172
416,637,11,2.569658,818
421,491,5,14.598165,692
415,32,7,15.921780,672
162,667,18,18.394399,795
1425,1434,6,1.051822,1011
562,762,8,5.281297,164
713,797,6,11.959872,1105
50,1027,15,10.853370,308
471,1331,11,0.599152,530
818,1476,8,16.753240,1096
1480,672,14,1.009965,724
96,1232,7,13.482888,1051
1248,1042,19,4.588632,261
531,589,16,15.310591,642
948,558,11,6.333018,160
1487,829,14,13.000453,785
131,849,20,17.777268,1103
525,1273,11,6.235500,578
696,938,15,8.688351,299
1248,1208,19,16.789237,943
588,1021,17,4.968537,177
62,946,15,7.545962,525
245,992,18,19.989299,654
1497,759,6,12.646113,363
94,19,7,16.064141,1017
1225,787,7,9.067620,1095
1395,784,9,1.188458,487
351,436,18,13.214447,454
335,1138,14,16.741572,902
1336,1070,5,11.068722,106
475,458,18,5.882274,982
187,1471,15,4.665157,370
706,613,17,7.528997,1061
545,456,17,12.099517,788
467,855,16,19.951421,843
486,229,9,0.047746,1179
899,1048,7,0.069033,679
740,829,20,19.208537,759
150,1445,19,5.493955,1074
1374,534,20,11.259966,1010
792,1233,7,11.450784,286
842,993,9,12.345137,108
10,50,15,3.511480,649
52,638,7,7.459466,600
229,1387,5,20.187996,473
715,1120,15,16.467738,803
529,1282,6,20.133672,316
324,1035,5,7.444142,109
328,1485,14,12.227642,1061
1228,60,12,0.326129,963
732,1077,17,2.675955,459
264,1223,5,9.083133,379
669,771,19,5.412435,1059
1150,1322,8,19.629791,606
1269,495,20,9.718264,1146
1160,657,14,9.644721,1086
467,147,16,20.312058,947
14,392,5,13.667217,264
147,216,7,17.549557,693
746,136,18,19.352537,821
452,91,19,5.931517,999
798,918,9,15.355762,135
997,71,9,2.869297,913
475,42,14,3.496042,959
1175,205,7,16.410180,495
714,654,15,7.071575,616
490,230,5,13.789995,1162
581,795,8,14.618234,930
939,471,18,13.172320,1104
356,397,16,17.557061,411
1037,912,5,16.340653,1171
1264,111,13,12.859802,932
1492,1182,7,10.703451,446
936,950,15,8.610319,782
1149,815,6,12.108278,1089
454,776,7,9.808507,1026
88,1251,11,12.454645,594
267,1459,15,8.069973,417
1150,405,8,14.075863,987
1277,1319,19,13.116462,134
372,429,7,17.385517,132
1434,385,9,14.436714,461
62,518,12,4.562455,286
1003,141,12,6.672280,806
78,966,9,17.175489,556
678,1251,16,14.850073,365
647,1049,9,9.482319,584
259,97,6,4.714656,1124
995,1286,7,12.614702,296
112,312,16,3.958679,117
166,451,15,10.301104,775
385,1398,12,0.596588,260
830,1327,5,15.598429,813
191,985,15,4.844874,1168
1425,845,18,2.665644,689
1311,48,17,5.385631,1029
469,292,20,20.250887,1057
667,798,19,16.884223,185
584,1348,18,12.728735,959
1218,1471,11,1.228192,836
1070,1235,17,5.726376,403
1013,1027,14,20.303966,221
1470,579,10,19.676225,544
539,964,11,13.256926,175
1242,474,16,9.781836,1126
596,619,11,10.830863,398
339,738,5,9.945309,708
476,1464,9,19.760253,239
635,679,6,2.693919,326
1168,371,18,10.070232,114
402,150,19,15.695065,940
497,559,17,11.811317,918
697,28,10,20.365259,1099
1334,89,15,7.135429,186
650,1407,10,16.192319,384
31,1115,16,11.705597,380
1220,1089,16,8.072741,967
263,777,5,10.425323,605
510,436,6,4.194127,237
1366,64,20,8.075247,747
810,749,9,10.727663,707
212,868,8,10.321237,1193
251,1212,19,12.035455,189
76,1198,16,0.055603,217
886,980,10,10.707639,987
670,1367,5,1.627119,1168
995,1484,10,17.462245,930
666,95,13,13.542212,622
446,469,16,19.537132,179
91,1348,17,1.157718,454
397,1374,5,9.650339,700
188,1067,12,14.021513,700
1499,305,18,5.610137,355
266,55,9,5.131353,860
536,344,10,7.939677,1149
718,1133,13,12.652035,783
1408,625,11,15.633163,394
335,275,9,13.565203,313
590,135,7,11.524851,177
570,1458,8,2.316490,551
1339,1096,10,17.037776,1061
826,717,10,14.029942,662
1057,324,14,18.756070,628
1437,965,12,5.420775,422
1074,243,11,7.919195,401
316,1112,7,19.589613,554
1125,1439,19,0.069444,1012
563,1394,6,4.924010,755
31,98,13,17.390523,809
1302,1388,18,0.053601,386
327,450,8,17.001455,1186
1180,1326,13,19.954862,824
1084,906,9,11.661662,680
1026,412,17,7.951420,113
1359,419,15,4.369328,594
343,598,17,8.960152,950
1380,1184,14,14.473812,1067
1013,552,19,2.737695,968
693,1246,9,3.671387,589
495,225,10,0.372852,640
973,884,12,3.547019,1149
564,701,15,16.329303,811
353,186,17,14.410989,350
1140,298,16,9.074298,562
1479,737,14,3.184126,766
9,28,15,10.514364,1130
743,1278,18,12.408043,206
779,303,18,4.327339,167
610,286,14,15.987101,233
548,1105,6,11.580384,520
523,568,16,10.172058,395
307,598,13,14.503958,1172
669,707,9,19.275697,1156
608,1459,6,15.189076,464
1408,352,12,4.320358,382
1031,1270,18,6.880835,389
536,1294,11,19.856692,813
1164,156,10,1.242494,564
1134,70,14,19.852344,280
1160,482,17,8.424788,831
893,1167,17,19.589754,1090
161,125,19,15.945790,835
260,695,9,0.837689,347
886,595,6,1.433735,253
467,1184,16,9.388867,327
1493,1150,12,1.242178,914
819,1449,17,8.760049,652
1179,353,5,17.911476,975
1181,578,11,13.077050,494
1354,633,9,6.979717,567
528,1243,8,13.197926,989
861,1115,11,16.474020,355
400,1335,20,19.859581,1004
1321,659,13,3.004660,1169
825,1488,11,11.741555,422
531,674,16,0.811068,908
811,862,9,4.980158,374
11,1190,15,20.063906,100
459,1133,6,4.221429,662
1291,1005,19,6.649254,103
1073,33,8,6.067145,142
597,1157,6,5.279036,1199
500,848,20,1.752448,1190
1040,228,11,2.024464,408
1279,434,13,14.609249,1068
1351,302,18,3.013349,707
754,516,15,13.104682,596
307,1449,20,20.191432,123
1160,425,16,8.518410,334
331,741,8,14.144235,860
719,451,17,7.368712,130
1072,1127,16,6.773694,219
1485,1243,10,14.727256,960
711,1311,12,17.834261,971
1009,93,7,10.066409,616
1080,616,19,4.328616,960
881,1144,9,10.081903,394
305,138,18,9.293817,327
1372,1077,8,2.487048,1073
842,188,10,15.388250,393
429,797,9,11.516882,192
763,420,18,19.659730,942
438,388,14,6.386584,303
320,1267,17,6.771677,1001
326,956,16,1.031784,1171
34,1339,8,17.833827,774
133,1228,8,9.148190,1031
1275,980,14,20.335473,188
238,592,19,1.133497,1064
59,536,19,16.776306,763
155,90,11,10.623419,831
789,928,11,14.044163,715
57,1346,8,12.984065,293
345,207,11,5.912435,408
119,409,18,15.532447,489
127,1471,9,8.500670,364
735,1420,13,7.460247,615
356,455,9,6.154846,1003
1476,895,13,13.886905,835
824,145,13,19.609219,796
1121,1247,6,18.147731,694
1143,870,6,15.581464,1097
919,1125,8,6.499886,151
1233,275,15,10.756011,988
1403,306,17,10.884186,665
169,755,12,10.664654,1190
1307,776,12,12.969015,808
1072,798,15,14.070945,1029
1069,992,15,4.854624,891
821,1104,14,9.940865,1125
315,1473,10,3.100040,666
99,1131,8,8.539957,406
1498,19,18,4.618867,270
370,999,16,1.753349,553
1022,295,12,4.369708,907
628,1365,15,16.590487,922
1265,1266,15,18.139355,340
343,588,19,13.070946,311
940,677,17,7.199841,874
1137,1143,9,4.214509,532
1059,38,11,6.069147,886
727,597,10,19.498276,864
330,1379,11,0.226013,912
806,1310,7,7.789065,745
728,712,11,5.695620,530
462,126,5,19.054775,1055
1284,295,16,19.699449,418
839,50,10,8.650020,216
834,922,14,2.833717,352
1097,47,17,17.340520,1149
339,1017,7,14.632707,315
321,131,13,0.234170,464
425,197,15,14.898641,626
900,1459,17,12.852637,489
1276,554,13,7.922849,697
280,815,9,15.189395,136
902,1439,20,18.621723,140
97,624,10,16.628517,105
1154,806,7,7.150428,369
559,1365,5,18.683307,243
1034,702,12,18.503578,163
758,41,7,4.969332,1197
1210,1061,20,15.701398,563
745,115,12,10.574925,160
147,460,9,12.399758,145
5,605,10,3.035690,993
729,655,15,5.679670,929
436,778,5,11.284274,139
412,600,17,10.055088,567
649,27,7,4.707299,783
1055,517,15,5.903621,616
1458,285,10,10.073845,120
620,566,20,4.791087,866
877,1410,6,13.690591,571
843,1343,9,13.977108,366
322,754,9,2.864325,628
1017,1020,20,3.091728,702
931,561,20,11.557075,848
1035,526,16,1.978243,1056
359,709,11,9.683308,977
845,162,6,12.534029,1079
922,821,20,2.879169,598
169,451,6,13.268785,551
1135,1088,6,1.985885,975
1138,393,13,9.864924,324
654,692,11,10.004603,462
1107,295,14,15.725077,315
1288,918,5,1.790364,125
1194,1266,5,13.709900,379
79,1321,12,3.934078,818
753,871,11,16.188486,1066
113,1201,19,4.291588,1022
1302,355,10,5.357806,520
84,428,15,12.196213,433
700,999,8,8.528464,829
668,472,8,9.345025,125
80,610,8,2.723142,351
1159,1347,7,11.266437,540
129,1277,5,17.278191,697
560,1052,17,18.726394,895
34,9,18,7.614184,726
1028,1156,12,16.317308,1096
888,729,8,18.522065,175
668,591,12,7.915795,168
776,51,5,11.593557,191
1206,433,12,1.059911,646
276,370,9,9.392534,499
729,1124,10,4.954127,811
616,897,8,3.503874,254
743,1457,14,19.186421,399
203,1120,12,2.112953,616
1395,168,18,2.332333,803
457,300,10,18.704810,794
950,252,14,4.098399,970
716,1209,17,17.801708,718
50,819,19,17.383274,1041
316,615,13,19.054217,787
694,582,19,14.060864,761
1180,1334,7,20.293869,1048
795,1079,20,6.153367,278
1254,253,19,2.139605,381
797,615,7,8.576740,826
699,1035,16,15.256131,1025
1312,1017,5,9.627828,635
1245,1494,14,12.367388,569
579,512,12,1.250668,1091
1144,985,17,15.033945,530
343,743,6,6.932057,418
1287,497,12,19.606173,160
221,843,8,7.091223,850
1147,242,6,17.377865,381
899,840,5,10.839104,1053
237,833,18,8.485806,888
1061,1107,10,17.726716,1029
1334,270,7,18.725323,881
1491,834,9,10.472080,1133
1133,832,6,2.929829,1102
1133,560,17,18.520592,311
105,913,19,11.396183,924
1294,457,16,0.437151,347
746,388,11,19.231415,253
524,1242,15,7.285347,1077
543,1186,8,18.333014,803
731,152,8,4.726823,304
578,666,11,19.156596,581
662,1412,20,18.454615,850
1140,623,13,16.289210,312
519,1395,9,19.971661,155
527,280,9,0.506883,718
1357,859,12,4.968621,1041
881,844,7,6.934506,958
434,756,17,3.524059,1074
1157,174,20,14.010289,789
1282,1083,8,15.549517,489
823,1025,11,17.191145,789
180,420,5,9.033460,987
55,647,15,2.807170,1005
397,111,10,4.892725,417
553,1435,8,17.910774,696
890,454,6,17.404457,805
1449,1496,16,19.541889,157
137,934,6,4.869789,520
1073,1482,12,3.036798,370
651,624,19,15.323464,387
460,1013,6,19.721699,743
343,80,12,5.850019,494
161,964,16,11.196387,1191
538,267,17,15.271253,687
683,1324,15,0.286676,695
252,1327,16,4.578300,999
842,1186,13,3.871803,749
890,1243,12,3.666980,824
422,29,14,17.048826,578
1013,382,19,5.170291,855
1442,760,20,14.753962,437
1355,107,5,11.716807,1107
1428,119,17,19.012127,813
920,1034,10,0.058549,1117
253,1319,20,4.531195,593
722,162,14,5.328294,636
1064,169,15,9.759639,1006
1207,1432,6,17.234246,591
119,118,11,6.001327,141
779,1436,20,7.777373,342
931,215,13,17.543500,228
391,429,7,18.430031,103
1110,1166,17,9.545315,584
1089,1367,20,12.198741,690
92,608,15,16.431773,624
838,493,18,5.699683,356
907,411,13,14.946908,173
527,84,19,17.801133,827
1020,48,16,6.625009,912
1494,901,6,16.939220,745
476,113,20,15.641264,958
1013,1277,5,1.654815,915
251,803,19,1.512715,495
259,541,10,9.322539,1137
546,975,18,18.050786,1167
688,280,13,6.464033,1185
271,1129,9,15.522099,1074
930,879,15,3.903166,160
454,84,18,17.950614,317
888,324,15,0.627184,241
1326,1088,18,1.702949,740
141,415,12,18.913555,1168
1357,218,7,12.180307,494
1462,1103,17,10.575261,381
1034,382,7,14.476364,316
511,1028,19,9.764984,257
907,537,13,12.014286,127
654,693,9,7.732999,844
499,1385,13,6.313304,431
1204,237,17,1.327551,783
807,931,12,15.689277,320
403,1152,15,20.302535,944
275,1219,9,9.209586,472
903,645,8,9.463559,336
269,360,20,6.172247,731
460,7,20,12.653994,665
493,569,14,9.389482,797
606,66,8,1.849079,873
0,636,15,5.313465,786
1061,1048,10,8.911915,168
297,1079,6,8.173497,423
37,451,7,18.259957,505
302,735,19,1.919419,1083
1119,381,8,4.025344,177
869,1474,13,18.484353,618
677,84,13,4.959958,282
453,436,5,10.242118,200
1438,942,5,20.414482,176
108,543,16,7.304015,311
172,730,13,18.774825,941
817,185,9,3.873924,378
278,186,20,12.036894,476
1368,573,19,19.443208,356
1385,241,7,1.708116,1183
1094,1254,7,7.665473,806
1371,590,15,13.784984,993
772,235,7,17.326325,131
1404,1253,10,5.302780,1160
585,387,19,15.640859,428
471,186,12,3.390080,463
827,460,20,18.665149,316
1115,427,18,10.962974,645
19,236,8,17.848519,586
735,379,10,8.924116,317
63,968,13,6.246165,681
673,1106,17,11.085735,522
969,603,7,11.632534,163
394,32,15,15.055969,430
969,207,10,18.673783,986
682,1389,13,15.827088,446
568,48,7,10.687388,120
85,973,16,19.398561,118
194,1061,9,18.827835,543
846,1017,17,6.241271,366
302,249,14,4.277612,351
77,209,5,7.035240,394
1177,1026,10,0.575131,370
917,231,16,6.175841,1138
1321,1347,5,7.447592,476
1129,879,8,14.299963,149
1132,104,8,19.817469,714
607,1070,17,13.928219,445
1014,1098,16,3.999344,980
1347,345,19,5.723601,782
469,1451,18,18.436939,469
1106,913,6,19.783604,605
553,101,16,13.128098,257
275,746,17,7.197405,554
1492,935,11,12.546960,613
338,370,15,17.335945,591
751,809,13,5.199925,636
12,684,12,14.143260,786
1073,824,18,2.665800,663
313,600,15,19.354853,772
1205,644,19,20.124130,794
486,650,11,8.274933,514
904,1253,10,16.131781,768
403,216,14,13.749039,554
1048,850,13,10.171049,257
657,430,12,10.312801,172
510,457,13,8.304212,468
546,1058,9,19.175935,770
1055,111,9,14.903465,1044
940,101,10,16.772621,279
842,434,15,5.541950,582
1162,41,19,7.632184,308
1331,1188,16,15.779921,1023
1166,1253,8,4.674236,762
1424,429,9,13.830954,952
174,274,17,7.430882,997
1038,844,20,14.695928,129
1270,1420,6,14.872516,1088
871,982,17,1.757447,873
111,943,16,11.869325,590
1076,98,19,3.985803,826
1014,1073,8,14.733809,576
1223,327,14,0.779928,909
376,505,7,8.081744,572
1309,843,10,2.568682,390
1371,1080,18,3.817036,610
1317,1444,18,0.610570,251
972,809,7,4.052219,1013
717,432,16,13.945659,289
1192,720,7,10.927425,1086
57,451,9,8.588873,165
23,742,19,4.356829,166
186,1473,11,5.484295,677
736,1367,20,10.655048,755
23,1464,5,9.015863,1197
1264,375,11,4.317750,924
505,715,16,2.731562,795
517,978,13,14.231471,1018
1258,577,8,3.107378,223
735,318,7,14.609181,966
966,167,15,7.881012,937
223,1112,17,0.870926,323
1321,361,14,16.454115,530
1351,0,15,12.656516,721
317,879,6,11.006398,812
480,679,17,4.263765,312
1252,1437,18,17.177568,1185
405,585,19,12.518273,149
480,1324,16,7.885928,202
10,891,17,12.037496,948
1229,582,5,2.860978,1179
1464,68,9,2.630185,1154
1369,634,11,10.390559,615
1243,1287,8,2.605716,793
94,504,10,7.188586,560
1080,259,12,8.426115,426
699,1446,9,17.503847,1036
1319,1186,10,13.842962,695
600,1433,17,11.898749,199
38,484,18,20.331420,353
614,679,10,7.053947,267
1117,710,7,14.885709,993
267,941,14,0.038661,519
820,1227,10,19.992656,955
392,1413,7,12.169722,450
1139,199,13,19.968593,416
1279,167,20,11.369149,956
60,612,18,17.557490,727
1414,1043,20,5.769859,982
906,23,14,1.244872,741
546,697,18,12.668378,960
805,739,5,6.743455,783
1259,1120,9,3.723917,1080
934,1405,18,16.893069,1054
