Source,Dest,RateLimit,Latency,LeaseCost
213,2,10,4.288671,949
106,195,9,4.040635,684
65,215,12,15.918801,954
191,187,7,8.362952,326
121,149,17,0.546474,266
94,181,20,4.411511,1111
121,104,15,7.884620,863
91,61,16,19.231990,937
62,208,18,10.680078,675
65,208,15,0.243671,1190
226,102,8,12.272070,170
154,223,13,11.936936,726
37,127,7,0.419831,1130
156,162,13,16.521286,1067
112,10,11,1.539742,1067
23,168,19,11.494167,1055
59,233,18,11.690134,678
163,73,6,18.264996,1120
196,14,7,2.402833,355
230,109,10,3.199331,888
30,37,11,0.245360,884
227,168,14,18.259531,842
158,23,10,0.664581,644
45,168,9,0.176794,1145
192,198,14,7.447568,1035
77,110,12,2.201873,975
242,43,19,4.452119,572
226,205,20,5.610763,943
33,175,13,1.874902,257
196,56,13,1.384536,550
90,242,7,8.336862,685
125,152,17,12.892679,762
231,57,18,17.166555,451
34,29,19,15.991517,334
241,201,11,9.318415,206
51,147,10,5.401509,1173
189,19,9,12.457764,1007
193,30,11,17.585512,480
177,147,14,3.972404,348
132,3,8,17.373943,503
222,137,10,14.141090,295
142,15,9,0.330309,521
225,73,11,14.790370,412
209,83,15,19.598360,1174
182,127,15,12.112773,808
191,99,5,10.155081,199
116,131,17,13.442610,1104
163,162,12,11.587182,668
175,38,20,11.856249,591
247,51,7,15.031093,671
76,30,5,6.838501,558
82,49,9,9.673672,310
245,35,11,0.877206,1095
217,47,17,14.470273,741
98,195,9,3.843619,439
81,167,11,14.518478,446
199,97,13,9.960583,808
172,133,11,3.925419,979
178,224,10,9.679479,871
235,234,5,18.591165,1163
48,139,11,3.827163,1016
198,218,20,2.821679,281
18,204,6,6.531359,1144
184,104,7,9.423619,242
95,82,13,12.109327,417
171,82,16,1.377439,972
174,137,20,20.225288,168
73,35,9,0.377770,776
56,176,15,17.436178,730
46,51,19,0.046393,1005
62,38,12,13.305793,260
173,246,19,10.646396,842
244,209,8,10.980014,413
176,4,19,11.176353,230
94,149,20,19.235539,369
199,126,9,5.781199,1045
232,193,19,2.768131,588
215,63,16,18.727170,1169
153,13,5,2.369400,191
215,198,7,16.502018,560
4,181,13,19.230859,771
185,37,20,18.821027,605
14,44,18,19.336620,729
122,151,6,2.711393,1100
0,51,13,14.837463,1066
82,100,19,12.067915,502
229,71,18,1.238639,880
46,219,8,6.289766,876
239,224,7,7.987191,1111
198,249,19,19.900976,220
176,139,14,16.958189,644
181,110,13,12.398783,767
168,137,19,19.504661,759
231,177,18,1.592332,802
1,171,18,4.488376,238
128,111,19,5.921856,1043
63,169,14,2.704704,314
192,111,18,0.593978,302
56,58,8,0.006472,750
95,146,16,6.547579,306
59,113,11,10.183623,280
35,125,19,5.396730,1153
244,218,19,19.266550,606
199,246,7,9.972122,185
97,237,19,20.097997,1073
50,94,18,7.971424,201
237,71,20,20.253436,239
152,171,17,19.817990,626
83,74,13,2.197923,806
27,116,13,13.251361,1183
75,9,7,16.888997,303
51,239,11,5.829715,1074
209,210,18,11.766216,516
130,122,7,7.530701,886
22,113,7,20.268643,1028
125,144,18,3.344588,401
208,129,8,9.598523,340
240,141,12,15.743144,439
78,89,14,6.740818,1077
154,221,9,8.517270,714
68,133,17,7.500366,928
95,88,10,13.563543,864
32,234,6,0.076581,138
55,112,19,13.621878,753
186,1,11,19.129799,638
51,81,13,1.762320,542
130,217,8,19.918659,335
35,118,10,7.820416,1182
187,218,13,1.161387,975
175,152,18,15.750280,820
57,39,12,11.690171,565
160,206,15,8.299577,110
208,108,19,12.086898,780
124,164,15,10.345212,403
141,127,20,14.715053,131
8,217,7,14.786789,1065
8,152,16,18.885005,691
231,74,15,12.519222,737
114,110,8,18.569781,933
16,11,7,14.101858,638
32,160,20,16.398179,726
179,181,14,7.419911,561
243,24,6,16.193903,682
19,149,9,3.223593,918
169,89,17,10.865080,1095
137,172,11,0.082917,169
89,148,7,4.348874,876
241,14,6,6.595346,514
157,242,10,10.612649,805
130,149,10,7.921125,480
77,70,14,19.687792,902
151,152,6,17.008630,287
122,149,6,8.914750,429
44,13,12,2.778869,377
110,78,6,0.036380,370
131,59,8,13.718156,432
215,143,19,8.703141,1188
165,224,6,19.250220,993
203,190,6,2.309413,919
4,106,7,3.380592,932
148,151,19,20.106384,379
220,195,15,13.739036,963
118,181,8,9.519169,737
217,116,9,10.519107,915
194,182,5,16.885759,757
57,17,15,11.141243,832
229,52,11,11.177723,234
61,232,17,3.350538,788
172,61,8,4.644937,1106
126,20,14,12.959873,378
15,93,17,13.142275,1089
108,102,16,9.420902,965
178,32,14,10.808818,604
38,176,8,18.445583,752
117,15,19,1.837024,386
211,43,7,10.682272,512
72,201,5,19.766687,825
12,243,19,10.465597,744
140,32,16,12.558475,204
228,30,12,20.217813,673
182,84,14,13.507564,806
97,24,13,17.299937,980
114,106,17,6.740976,1159
31,53,12,19.746750,417
41,149,12,19.584680,748
82,241,15,11.425578,1154
188,217,6,18.538412,901
235,50,6,20.089583,264
177,223,11,7.353125,304
245,25,8,10.385680,203
13,192,12,7.678316,577
196,187,14,12.444689,796
191,116,17,8.772126,164
209,153,17,4.207736,1043
18,167,8,10.249280,717
148,90,14,9.047674,838
162,90,14,3.779085,923
194,236,12,15.415109,112
205,28,15,8.724563,205
104,214,11,2.536354,914
207,210,15,15.043254,905
65,23,6,14.049398,352
147,30,9,18.338275,410
22,82,7,9.027520,299
75,68,18,1.396532,865
129,237,9,9.491442,172
202,16,6,17.607545,388
171,127,16,3.591838,320
78,74,18,3.428693,186
103,235,15,14.477948,311
126,162,13,1.895445,110
54,110,6,11.153762,972
242,209,16,4.702550,483
38,120,5,12.940865,346
81,28,6,11.636223,202
231,249,15,17.823166,363
167,47,8,5.911878,1122
9,211,11,17.688467,736
44,25,10,6.764768,926
143,66,7,8.045688,264
115,142,8,2.681556,953
210,223,18,11.198954,689
159,99,6,6.624387,520
93,1,20,18.997473,1146
58,165,5,15.082581,594
37,109,8,0.955198,327
0,195,15,4.197132,348
87,213,17,2.735832,671
213,54,12,11.049357,678
197,130,7,18.130493,1132
192,119,13,13.994013,434
197,229,8,18.412952,1100
35,166,18,0.509599,1133
53,224,12,13.502535,327
192,128,17,15.499883,1177
150,183,5,17.036865,1095
128,246,15,14.437064,437
161,189,10,5.901065,134
150,30,16,3.659397,639
190,82,19,16.892508,1024
23,182,15,11.680676,662
29,160,9,0.522168,1139
239,192,11,5.620753,485
121,240,19,2.514316,986
37,155,7,11.444588,848
158,197,15,18.133693,653
35,109,7,12.063365,515
213,104,9,11.352245,518
193,8,8,15.322651,995
174,38,17,11.269267,835
43,15,18,12.249231,815
76,183,14,6.585763,348
12,75,19,7.072725,759
12,116,5,18.098336,254
100,15,15,7.562330,603
173,190,12,13.684539,686
78,21,6,9.988185,852
215,206,17,11.701980,272
20,115,6,3.086725,247
168,213,15,16.472841,831
203,128,15,1.155867,1122
96,60,19,16.656288,609
111,13,14,4.650523,936
142,85,15,9.875238,446
73,178,8,1.368873,453
38,117,12,5.647196,666
138,108,8,15.145912,116
220,53,5,11.002894,1197
191,42,16,7.245771,864
220,188,7,7.429902,788
22,12,18,6.895769,650
34,237,19,11.966970,443
72,52,11,12.082295,781
41,235,5,3.401997,624
126,220,14,9.727614,757
124,103,7,11.775900,1013
148,65,7,15.517536,556
126,26,19,3.580433,1021
108,59,6,9.739596,659
101,175,9,13.017422,690
183,234,18,17.375604,1066
142,81,6,6.659015,601
86,38,8,16.469536,860
214,224,16,11.215242,719
243,225,15,13.278784,1188
247,112,7,1.929061,811
206,213,17,13.278456,811
163,24,19,9.477112,532
91,243,6,2.490367,492
137,223,16,20.374213,1141
195,198,20,12.246225,316
27,115,18,2.545628,890
65,14,13,2.300347,467
162,207,20,11.045776,618
180,29,10,12.542286,775
182,9,10,4.021154,266
217,106,6,14.894009,1177
132,223,20,19.795209,873
229,35,19,5.595864,1047
240,174,14,6.026436,233
174,55,17,9.121389,688
194,164,15,13.223673,475
159,104,17,0.606194,501
127,25,14,6.757038,310
97,168,18,3.976814,314
183,3,17,7.256554,1104
174,178,20,3.221387,1192
19,208,17,15.237167,814
193,71,8,12.290944,468
60,204,12,4.040440,577
97,65,15,19.349426,313
124,11,8,18.617488,386
135,8,9,19.690206,892
228,187,17,19.065003,575
177,56,15,16.552497,519
27,34,15,0.589409,552
182,40,20,20.050758,1092
65,61,14,15.351927,252
174,229,16,18.798012,773
187,17,8,7.407934,544
88,28,16,13.872732,989
194,203,8,12.283255,696
217,27,13,3.325937,259
101,95,15,0.356651,1023
103,41,19,4.776509,900
15,240,7,0.701782,833
73,38,17,5.267999,1106
166,20,13,11.523377,532
137,73,14,7.481205,578
208,26,14,16.513568,310
45,39,16,11.235391,920
120,81,6,7.266825,110
34,62,16,4.561383,465
68,47,9,0.154015,397
242,105,14,16.299004,500
176,241,11,19.477275,851
198,161,16,9.875698,1023
80,51,11,18.669171,124
71,74,9,13.693565,189
243,33,13,5.848684,213
128,126,12,17.863479,279
136,51,11,16.064799,1150
43,140,18,19.062792,324
144,178,12,10.752875,281
38,212,18,7.031540,140
219,43,9,5.990328,655
73,200,14,10.533291,920
26,43,12,19.713732,683
60,72,10,9.816218,231
9,16,20,7.978468,642
72,227,12,12.445905,396
35,36,9,5.085536,995
33,155,16,2.056625,413
49,85,9,6.644251,703
190,75,18,10.391696,1194
79,114,16,3.546087,336
91,214,14,5.188735,1079
71,114,13,6.219141,292
234,89,11,15.640304,774
113,140,20,19.548337,727
65,194,12,1.040673,434
131,195,11,0.201427,907
131,167,13,8.901654,884
146,219,6,17.679723,281
80,118,7,20.286100,600
104,204,20,13.803610,363
117,65,16,4.019251,137
189,128,18,2.904373,1161
86,116,9,6.095975,827
47,176,14,11.236935,1060
31,47,15,9.262903,507
177,190,19,10.954744,382
129,217,7,3.505344,870
78,151,14,0.294854,586
214,152,7,7.068727,618
54,149,7,8.485054,786
206,81,12,3.283270,1128
31,206,12,20.455321,631
18,190,7,13.598351,326
202,226,5,5.279968,468
175,59,5,5.332236,1184
72,125,11,17.117106,573
151,2,19,7.516753,848
248,223,11,16.961765,624
112,192,11,4.323149,589
164,92,20,5.797006,1000
138,22,7,17.980713,350
225,122,12,1.458156,832
211,207,18,0.147128,310
14,10,13,17.979011,658
9,190,6,1.032202,282
118,171,12,6.944540,1109
210,218,18,6.171909,418
235,222,10,14.352975,389
147,193,13,2.980436,485
199,23,16,12.456411,801
89,232,8,6.139996,473
221,198,5,4.964610,717
242,152,5,14.318615,1097
226,243,15,2.994045,443
84,117,20,17.416555,1140
27,9,14,13.117965,1061
107,82,18,18.779133,431
67,70,7,2.475519,156
119,245,13,11.938993,827
236,5,16,6.617412,975
82,59,14,3.598860,307
130,100,16,4.135693,981
236,48,14,3.527184,265
67,13,8,10.402576,110
50,200,12,12.838172,147
133,50,18,6.583375,281
97,27,17,10.930636,454
187,158,14,6.922802,635
241,97,10,0.818400,964
57,189,11,10.036586,657
115,14,5,13.465988,479
80,188,16,10.731735,883
178,81,14,0.451193,378
178,13,15,12.867019,260
150,127,12,6.525796,706
159,88,18,8.704136,554
197,36,19,5.096367,472
100,25,7,13.073601,1021
130,1,14,12.785682,1091
11,228,14,13.012879,929
91,160,5,12.734675,1011
133,156,12,17.418569,1143
147,124,12,5.045341,255
63,10,8,8.040140,997
140,73,5,10.684409,900
214,112,8,4.098601,579
115,73,20,1.333590,680
195,197,13,3.496412,1050
25,166,19,18.144023,369
80,178,10,17.589509,1103
116,62,9,11.454402,1034
173,164,17,15.682177,660
153,41,13,1.108578,421
104,157,10,4.780670,571
129,84,6,18.425945,413
23,212,15,19.331448,458
124,25,13,9.869592,287
8,222,8,14.006191,301
170,28,19,5.511353,979
129,9,8,8.877522,436
231,32,19,16.398090,522
156,27,20,19.795264,802
158,190,19,19.151379,853
157,43,14,2.429390,304
42,174,15,10.946596,218
209,236,16,5.252337,395
186,211,17,6.617510,655
21,221,8,7.365888,973
208,235,9,6.658830,386
149,154,10,13.214650,652
160,236,8,14.481583,978
136,47,18,10.028563,732
1,245,15,5.264536,763
223,61,18,20.003927,281
3,17,18,16.328417,1140
145,220,10,11.358525,276
52,172,8,10.421084,654
236,246,18,4.106115,126
66,246,6,0.594284,280
203,198,12,14.359148,103
201,53,5,5.249674,423
243,235,12,12.767406,330
230,227,20,3.328191,468
103,124,15,12.872982,235
220,103,15,8.929123,548
120,37,7,14.841754,512
164,24,15,17.648221,138
142,178,7,11.415352,496
11,146,20,20.231878,272
243,133,16,10.463048,532
12,57,6,7.122389,885
180,123,12,0.041744,599
172,189,10,11.735080,251
138,153,5,13.671693,200
159,146,18,9.327344,550
29,172,19,8.165408,365
165,142,15,17.676702,295
183,30,14,13.742824,528
68,189,5,6.990636,864
221,144,17,16.699078,858
32,118,14,19.547354,608
218,42,11,16.955059,482
183,233,12,14.121937,499
59,84,17,18.579094,743
38,147,11,7.362322,389
49,47,9,3.768829,1004
28,175,6,12.344907,101
175,49,11,16.463580,990
121,109,14,10.675212,678
249,137,11,1.470443,493
24,74,6,0.116080,149
69,142,17,2.975994,493
46,33,6,18.509787,734
208,61,16,17.724635,408
43,212,6,17.708321,1157
172,46,19,4.691340,411
69,248,8,9.369620,609
223,94,18,20.447646,116
10,238,13,1.947257,104
67,23,13,11.885985,716
69,55,16,19.668986,333
10,185,19,16.494529,1012
10,41,6,19.206402,735
36,211,12,7.586387,635
78,49,14,7.754111,177
13,40,14,1.881815,527
127,6,11,3.491001,921
189,85,12,3.768846,570
196,170,9,6.419177,771
6,154,10,6.510953,742
199,158,16,0.690120,776
196,104,13,15.276015,396
149,29,18,18.474271,1188
144,17,5,11.268409,754
10,121,19,2.936059,976
31,188,17,9.642272,178
158,10,20,14.497124,1054
225,110,17,18.205852,425
117,128,15,16.213988,584
186,17,6,14.050721,330
38,52,10,15.931115,1004
3,234,9,13.215562,899
84,113,20,17.728462,444
95,246,17,4.381450,1093
63,14,19,19.197983,898
28,229,12,11.305751,107
31,143,17,5.604964,1033
241,160,7,1.590064,617
96,45,16,0.950466,732
134,105,8,12.602036,863
8,204,19,2.071797,657
224,211,12,14.531608,967
147,249,15,15.569170,673
70,196,12,6.562691,175
131,51,9,7.111538,146
221,178,9,10.014202,490
195,239,9,5.855460,235
246,207,15,8.119782,823
66,147,15,19.819345,994
95,97,16,5.580965,119
187,129,16,16.231929,1091
242,153,8,18.064170,156
32,194,12,2.641370,396
145,226,12,9.957832,572
105,121,10,17.951756,327
104,95,7,19.964012,298
98,116,18,17.551688,1018
137,199,5,2.502567,588
55,35,17,8.196051,531
156,118,6,12.613570,103
19,40,14,20.321333,620
28,101,13,18.614791,729
121,88,11,14.571803,656
9,49,17,9.379500,1034
76,131,20,6.964780,726
219,131,15,17.335614,1029
118,142,17,13.904283,966
115,193,17,2.269710,1068
57,185,8,12.395437,428
104,49,17,7.083550,893
10,113,13,8.272749,433
144,167,16,0.274675,128
73,4,6,19.862828,1036
39,16,18,18.932015,337
59,204,7,9.173455,427
83,71,14,7.626399,1004
162,70,5,17.468787,722
7,182,7,19.235699,776
87,56,19,1.270256,888
214,8,5,9.084958,178
194,147,6,6.158050,709
201,117,18,2.003540,593
109,99,6,7.927375,907
228,63,15,4.711397,838
104,23,13,5.027048,282
19,180,7,15.657854,635
103,127,17,19.210985,521
62,125,16,9.796855,1143
10,25,8,11.725668,395
188,183,18,14.463830,132
156,39,6,18.784233,716
223,242,16,5.461593,575
33,201,18,2.729364,673
201,172,7,14.392965,510
115,152,14,11.179619,603
214,66,18,15.941898,1001
214,237,10,13.172667,327
179,165,16,1.744260,1034
21,117,20,12.565586,485
16,147,15,19.899826,859
40,213,18,4.743501,336
167,228,19,10.819047,492
59,208,12,6.756755,1081
150,80,7,1.986768,509
207,81,8,9.771612,402
42,131,5,7.388167,237
199,154,18,3.686109,871
136,238,5,17.022783,402
101,17,12,16.265144,109
133,190,7,2.765431,1107
38,217,9,13.266135,136
205,91,18,14.979709,615
229,211,14,15.448093,365
140,169,12,5.355530,1028
188,52,13,15.162725,741
217,117,16,10.374226,737
72,119,10,3.274422,1090
236,71,12,13.879416,795
51,157,14,19.355606,1065
107,55,5,14.260352,586
154,40,11,19.695854,273
17,125,18,12.553859,585
56,130,20,2.407489,218
184,119,11,3.399618,645
183,120,12,19.965710,406
123,63,18,5.213181,264
107,164,18,11.881828,432
198,149,12,20.298876,973
69,81,5,20.167412,508
221,130,5,5.381891,542
74,25,16,5.112586,344
199,32,14,8.732996,465
158,175,19,18.867771,496
153,101,15,13.424832,324
94,9,15,8.768282,1034
95,190,20,12.489606,1181
49,211,20,12.575112,1104
221,194,17,6.371247,988
219,0,17,6.952403,722
238,162,13,12.535209,1078
172,101,7,17.179562,352
205,202,6,17.044439,285
43,74,10,18.639379,972
228,177,13,18.005714,778
247,164,17,1.624460,756
11,176,10,14.598840,775
188,219,17,0.540253,294
168,125,15,17.024126,152
186,158,18,3.795927,703
165,215,5,5.488971,1152
107,188,5,18.019806,946
84,170,19,17.637683,510
84,126,17,0.854883,676
53,113,8,18.957351,1075
17,169,16,0.841618,146
226,122,15,19.904120,554
157,165,7,0.645665,713
48,237,17,9.300708,673
228,246,17,0.653309,662
112,53,18,17.770121,506
106,27,5,14.194904,924
145,192,15,7.902516,923
147,13,13,7.835710,1086
82,194,9,11.744357,1070
111,101,5,16.006382,1184
72,44,17,11.128418,260
102,76,8,20.327129,857
36,190,19,5.943427,646
68,174,10,5.406865,469
47,181,20,3.740298,578
197,181,10,12.129390,150
41,223,9,6.236280,274
113,158,16,13.167009,991
38,204,16,9.954949,717
56,2,9,2.962594,570
135,170,8,19.636353,1168
192,200,17,1.953867,983
133,46,9,5.265235,926
114,203,9,9.026156,265
101,138,12,11.825906,1059
27,89,15,16.467791,1193
104,209,13,5.389871,960
88,223,13,18.729681,1018
72,105,14,0.580130,765
63,138,8,12.453694,892
226,238,12,14.162726,543
220,199,10,6.971039,1143
158,152,17,6.986997,356
64,75,15,7.314924,1134
239,226,8,18.001833,875
44,157,19,1.389560,424
246,36,5,11.765025,850
186,112,15,11.220788,704
70,150,16,11.650602,900
207,11,12,6.187115,1177
79,237,9,3.768174,252
195,147,16,16.023050,629
160,109,9,4.177491,1130
114,248,5,12.629766,141
192,43,12,13.347244,898
43,248,15,3.108968,161
20,123,5,10.121658,610
74,147,5,1.600172,944
52,9,16,6.533939,852
226,169,12,10.635714,1092
33,193,8,4.759407,410
29,139,17,17.306797,263
119,123,18,10.032031,529
80,197,9,10.092521,362
13,26,19,6.547691,905
72,15,10,11.860030,156
237,155,9,2.822449,799
67,128,15,12.854377,108
138,19,8,4.638616,312
82,80,12,19.237503,236
169,100,7,8.617201,1112
23,163,5,12.033711,478
158,118,7,16.694571,409
76,241,12,8.849018,468
77,121,7,3.584413,879
114,58,7,7.341958,453
162,241,17,7.946869,187
234,214,12,13.153274,357
92,78,18,13.309560,1100
152,233,13,6.711769,712
152,172,7,4.755575,522
133,52,6,19.466302,1174
32,22,14,3.224099,684
43,155,9,1.225279,601
133,101,13,0.296528,673
156,110,5,14.406925,491
50,170,19,3.055406,209
210,68,6,2.225458,997
137,243,6,2.544678,1009
5,23,5,9.829343,513
183,187,6,10.130407,920
12,150,16,19.071066,417
37,118,14,19.299369,381
12,108,7,9.707250,1059
189,101,20,15.341352,1126
116,56,15,5.432357,723
9,163,9,17.035330,190
39,151,9,8.861047,343
196,248,13,19.009785,255
176,225,5,7.051314,1068
220,166,5,7.551085,745
207,105,18,18.209298,277
137,188,6,9.473423,314
91,30,13,12.284993,547
170,10,5,8.913909,255
43,214,13,7.621715,1019
162,73,19,8.667028,1074
172,219,11,6.253086,691
175,65,10,0.871224,200
172,138,16,17.819351,891
13,59,13,11.477663,118
37,46,8,17.879568,648
20,158,17,9.981494,1089
4,141,8,15.704603,926
57,166,15,5.529453,900
125,122,14,12.858873,858
33,50,7,19.363574,758
121,21,17,7.730958,922
166,232,7,8.584097,577
177,45,19,5.024677,765
222,2,18,5.252903,244
155,20,16,14.338892,279
208,35,15,18.331365,1162
210,121,18,13.028880,370
149,84,8,2.290510,673
125,169,15,6.265596,1170
193,231,9,10.751872,400
240,104,7,7.457109,925
105,125,14,2.209864,978
132,19,12,4.195684,467
210,217,9,13.366207,464
27,68,15,0.558031,797
101,28,19,2.417869,187
185,126,16,3.983040,103
64,125,18,16.190024,838
173,148,9,20.469437,493
34,125,5,2.149940,413
183,72,7,8.142354,965
205,178,6,4.583466,550
44,42,12,14.908852,573
69,196,10,16.184115,488
14,205,6,0.148119,465
156,249,15,18.103957,486
114,21,17,17.549564,785
150,109,12,7.630459,905
133,217,10,15.852553,405
0,101,15,8.419927,284
41,68,8,9.090273,510
174,106,10,3.613310,215
27,49,12,4.951937,896
4,79,19,6.115516,192
86,81,19,7.615855,439
77,60,16,11.318021,1145
12,76,5,12.742258,364
185,9,17,16.672581,1157
147,53,12,0.181668,261
197,169,16,15.302214,563
4,227,7,16.553157,447
46,64,16,4.336108,245
5,165,17,12.118579,285
169,4,12,9.722530,290
244,150,19,8.349884,1079
100,101,9,12.970688,255
144,181,7,14.923078,753
149,125,11,13.629031,388
52,121,15,2.008737,791
61,62,9,15.278702,858
235,43,8,7.313120,839
116,145,8,6.921242,1173
214,45,11,19.713632,955
49,34,16,0.655526,1103
117,8,7,17.684270,1127
85,143,15,15.092575,607
38,113,11,9.161707,389
122,72,15,20.276610,333
181,238,19,15.986053,520
116,196,9,15.901440,546
35,242,15,20.491026,669
45,210,14,17.416525,896
236,12,7,20.280453,525
195,249,5,16.269953,791
141,107,8,14.289422,202
195,29,15,9.797307,782
94,184,6,14.811123,219
212,156,8,5.842110,276
151,237,7,15.106967,510
76,48,20,9.053135,257
81,233,9,2.340834,997
136,233,6,15.112255,608
87,27,18,12.722811,707
7,206,7,10.173638,590
81,122,14,15.173918,603
163,3,5,2.057910,264
2,9,10,19.891489,875
128,193,7,5.280171,581
69,30,14,7.260904,213
154,95,10,0.255022,864
177,207,15,11.109090,1115
16,142,12,10.420569,781
223,161,14,20.169452,1083
43,178,17,1.102775,171
239,235,7,0.792758,988
166,144,14,7.401505,1184
223,15,17,12.148870,402
69,237,16,4.274383,791
119,58,8,20.499272,1165
143,130,6,12.587243,249
164,161,13,9.072773,1104
75,29,18,6.322949,889
22,78,5,19.231143,460
80,218,7,12.092286,478
34,111,15,19.001000,379
244,111,16,15.331462,472
91,152,17,12.069747,855
16,192,10,12.092529,703
237,55,15,4.885300,126
197,102,20,8.161084,729
103,71,14,12.404636,310
146,72,7,16.616129,904
229,208,17,10.554359,470
242,2,16,13.633926,529
107,56,6,1.979142,386
170,55,13,1.124377,366
175,17,11,20.362105,900
100,231,19,14.452627,510
172,124,17,8.910856,234
111,176,6,12.188205,1059
158,44,18,0.152763,631
104,3,17,14.856014,534
106,236,19,11.894409,860
51,17,11,3.155375,933
247,97,5,17.139105,888
113,176,7,9.566275,623
3,90,15,2.066384,617
118,4,6,9.811541,224
162,225,15,12.717593,401
233,56,6,18.300561,528
83,126,8,5.967030,142
197,86,11,17.329702,335
22,29,16,5.697008,363
57,245,11,14.680875,119
91,189,16,16.995175,176
124,55,15,1.510068,846
120,127,5,10.144529,231
57,199,12,9.277817,701
113,120,10,1.138030,407
122,166,10,6.158801,506
192,92,11,4.532040,227
139,194,12,10.819759,459
21,162,16,10.407868,320
171,156,20,3.355688,329
43,26,5,3.456689,757
153,240,12,19.319323,264
167,168,8,0.816414,1007
57,119,9,1.850360,126
85,133,15,16.470124,479
186,128,18,5.061934,529
175,101,20,3.813595,604
147,105,14,19.501349,850
37,39,9,18.550089,516
165,200,19,3.360893,266
29,206,6,19.520330,530
107,88,10,4.546186,385
58,218,20,17.261412,705
31,217,18,2.350424,331
7,42,6,15.539322,1118
228,23,5,6.167734,1156
201,193,9,17.795786,1003
127,165,10,7.893953,216
15,226,6,17.764018,612
194,185,8,16.930730,1196
135,67,6,17.756219,552
65,7,14,4.752445,673
225,249,5,10.446934,157
148,165,5,15.286928,694
157,192,10,15.224114,193
225,158,11,1.814411,1014
38,95,20,5.809628,846
203,65,11,14.481705,793
205,156,5,11.556662,826
233,142,19,6.047494,444
224,45,5,6.191575,754
162,246,6,13.604389,916
102,50,14,1.812829,520
118,104,7,11.081870,112
242,178,16,4.144192,581
187,196,16,0.133430,475
200,83,11,12.449331,673
222,162,12,6.581310,809
78,8,15,1.449284,915
102,71,7,1.001149,849
108,117,5,0.558737,1114
157,155,18,6.147150,146
100,122,18,13.995143,970
195,22,10,6.555297,1006
210,176,17,3.826760,279
239,158,13,14.322143,785
2,124,11,19.328002,227
145,176,10,0.766787,808
228,112,17,15.307083,843
173,91,9,10.393499,1137
162,110,20,11.326709,379
171,81,12,13.934259,1115
26,168,15,0.488525,695
117,235,10,9.590191,984
49,75,9,6.444133,261
237,67,16,1.255727,756
226,139,6,12.778586,969
217,201,13,12.961011,262
186,24,20,10.563789,596
170,114,8,14.181000,1167
131,24,17,9.622745,778
51,188,7,15.852653,1080
162,149,20,14.406945,529
44,88,16,11.277162,220
34,19,20,1.710713,254
108,241,15,13.973083,261
231,158,9,9.321768,519
195,117,19,3.409512,1184
61,164,17,17.521257,166
7,20,5,4.708568,362
136,33,5,15.116109,1197
136,234,10,11.544779,1061
249,149,18,19.363200,438
248,116,14,8.287882,1139
175,8,15,14.310498,257
230,81,18,16.016732,1011
81,113,12,6.019735,1161
45,43,20,16.326811,609
28,166,14,5.593757,1006
30,124,8,16.351373,510
122,93,14,9.273748,1188
115,53,9,9.897732,601
89,33,10,19.880222,1109
163,170,13,11.668333,952
109,156,19,5.693565,593
88,228,9,10.443114,882
94,121,5,11.680822,613
30,158,10,20.096192,708
76,26,17,19.220097,628
187,75,14,14.631232,980
28,14,18,2.983541,631
81,63,11,3.840946,500
171,150,11,8.885153,282
206,6,11,13.184311,762
190,235,6,19.138657,391
195,154,11,20.391376,252
31,164,19,16.928954,377
163,231,5,2.075943,107
28,44,8,10.506987,1093
158,128,5,19.991830,1175
48,193,5,2.928901,957
33,124,12,14.507558,245
33,91,10,11.934083,528
242,181,15,7.982131,583
62,42,12,13.095438,329
147,219,9,12.490740,620
40,63,6,12.538317,506
82,208,11,0.840997,172
83,7,13,4.359298,1104
139,208,19,17.390702,1063
44,28,7,18.894437,1062
208,65,14,8.211771,306
4,219,11,5.601232,516
177,44,9,13.304092,657
205,146,19,1.478698,336
199,52,17,9.978383,768
36,53,18,14.495959,800
81,125,18,0.255039,627
43,73,12,4.498874,1131
99,9,18,16.920201,586
43,0,16,12.485944,1121
154,33,19,8.775743,504
78,211,19,15.976584,113
68,99,8,19.281716,346
202,124,7,15.578705,356
245,9,16,4.243719,136
54,37,18,7.688880,510
249,232,13,9.860058,269
216,209,17,2.433383,848
5,32,20,11.293247,829
140,130,13,15.702299,621
26,228,20,3.981890,1064
82,19,17,5.198105,817
202,62,11,17.566069,425
190,156,17,15.389606,976
16,218,17,3.681258,1099
200,114,16,15.029706,386
40,14,19,5.245446,430
13,161,17,3.243903,860
239,202,16,12.594662,150
14,11,17,18.150074,461
25,129,18,5.136556,1009
59,30,9,14.517454,787
150,39,17,13.666313,785
77,166,10,6.791383,492
15,107,10,18.024103,890
176,208,20,4.931260,1078
153,97,13,6.823395,1024
168,187,12,10.048487,471
18,114,7,1.163981,280
79,50,18,1.769109,540
125,27,12,8.011633,855
63,91,14,12.407195,1163
102,190,8,18.421510,140
97,102,10,15.892082,989
11,145,6,9.029290,895
147,238,10,7.785405,417
6,138,13,15.127716,245
29,203,14,14.542271,502
57,52,12,19.767236,404
214,203,18,3.090610,786
185,121,11,10.306757,637
63,223,14,6.626552,536
128,242,15,3.705564,492
241,60,14,10.632769,738
236,116,19,1.986437,842
171,193,8,12.439606,875
73,37,7,1.674153,261
176,24,9,17.497782,353
