Source,Dest,RateLimit,Latency,LeaseCost
59,49,16,17.486252,462
226,126,18,8.886539,234
412,230,7,0.935909,1004
249,19,15,4.268794,713
272,435,15,18.683397,343
362,235,9,3.270652,177
157,153,9,12.214662,468
319,56,8,15.950884,1045
282,53,14,18.890531,1123
164,238,13,8.642241,623
379,64,5,9.994977,412
303,329,13,8.552471,923
367,118,20,12.166449,1175
157,112,10,17.633788,178
42,298,12,1.633977,296
343,4,6,11.526988,1140
121,369,18,17.292610,937
59,377,6,6.931527,483
84,209,7,11.314118,1110
83,260,5,3.432790,618
400,370,8,15.663824,832
236,248,10,1.076369,692
88,376,16,18.739844,473
31,222,13,7.028829,900
384,208,14,4.548322,348
307,178,17,2.852532,320
268,373,6,5.464644,1138
280,346,8,9.007419,515
52,202,17,14.112733,518
401,133,13,10.247125,1029
31,6,7,0.395618,809
252,275,8,3.978506,860
291,205,19,17.844725,782
315,127,5,3.739756,847
114,56,13,15.488907,612
192,266,5,17.826287,426
426,196,15,3.216465,1005
304,386,14,11.588818,806
334,117,19,16.507668,210
408,165,14,19.078735,535
242,408,13,8.020175,969
271,158,7,14.292838,915
327,74,16,16.927170,349
415,136,16,18.187014,607
209,221,17,19.117291,1053
43,31,7,10.225263,114
354,238,6,15.217897,957
326,195,9,16.644973,1023
265,210,9,0.013128,950
90,401,7,16.351721,760
295,138,6,10.202365,759
178,352,14,20.168449,804
414,173,17,13.795273,795
138,309,11,14.035091,488
274,409,12,10.581263,849
436,198,6,1.795281,186
447,221,8,7.284652,590
213,348,20,6.873988,1063
280,133,18,12.732832,245
168,435,11,6.408906,848
257,227,7,4.407321,714
227,127,11,6.423833,132
195,14,7,8.612424,1030
348,57,5,13.043465,952
410,325,16,11.154497,462
207,166,19,12.741003,192
119,397,18,20.466744,595
308,448,15,9.792243,194
202,67,12,11.159069,143
64,55,18,17.735955,905
310,132,9,16.843454,805
221,421,9,4.490327,533
385,136,9,13.612284,524
55,160,15,16.673220,695
0,208,6,9.778115,1002
401,207,13,17.205211,393
150,401,15,5.834431,250
267,213,8,1.759353,420
13,8,9,16.870692,620
312,63,16,15.194723,111
240,310,16,12.341335,406
305,76,7,8.307645,913
426,379,6,1.440071,489
122,46,16,7.172114,1100
283,39,19,15.024897,408
323,7,8,4.988678,233
69,441,6,15.726898,990
371,132,7,10.017692,1141
17,381,5,2.893850,772
51,433,7,10.843023,1175
328,200,8,10.660738,542
244,142,18,12.686923,339
139,429,10,20.220738,434
309,399,17,15.088615,331
395,177,8,5.268357,682
140,172,12,11.387118,335
416,306,13,20.249990,442
223,47,15,14.629245,482
421,196,19,2.060626,1180
448,170,7,5.444812,672
214,159,6,11.695988,894
275,238,15,0.870310,664
59,98,5,3.878753,171
104,5,20,19.887678,391
60,190,5,4.435221,911
391,145,13,8.948712,439
168,392,17,2.466062,342
217,299,11,5.700134,877
227,434,7,12.162101,138
311,134,17,11.115118,1128
37,200,19,2.440297,1050
373,26,16,18.893908,674
85,94,16,12.229808,1085
208,375,10,10.888287,1120
42,167,11,11.722835,737
112,248,15,10.591385,1047
326,333,6,1.466427,552
5,339,9,17.395891,1163
104,400,7,8.740538,522
185,146,7,4.549646,889
168,269,7,7.160410,576
218,62,9,3.734384,824
55,387,14,10.608577,803
142,62,8,5.968044,562
234,341,15,8.813865,1168
344,43,5,16.238734,1065
59,330,14,11.692816,1096
288,2,13,2.528034,554
23,325,17,11.709715,273
263,314,9,5.143330,389
49,314,12,2.491901,520
28,373,7,17.202974,868
162,400,14,5.166343,904
175,263,20,11.062820,392
413,113,11,19.248692,170
265,97,7,9.745093,303
272,288,20,6.024172,782
393,254,13,9.171402,815
323,172,12,5.847864,812
61,64,9,7.659798,1065
418,293,20,18.296364,1151
183,33,20,2.594254,707
259,20,6,1.240996,491
443,361,14,0.191465,536
84,44,9,15.935846,944
328,69,11,0.749358,1126
193,234,18,1.727049,991
311,69,5,4.894444,322
246,403,10,4.431674,1001
93,437,14,7.428060,934
29,226,20,16.849957,919
395,39,17,10.364797,1192
101,93,15,8.417328,534
366,310,20,16.375207,704
411,275,12,19.744126,980
76,283,8,16.626956,942
122,387,17,16.905650,406
441,148,8,16.943397,881
410,160,9,6.605857,109
313,443,7,19.640037,385
32,302,9,3.755371,952
334,381,16,16.335688,955
32,335,20,17.241350,1032
289,359,16,7.003972,377
360,77,14,4.470540,1012
252,318,20,8.888441,661
121,218,14,1.879017,907
42,436,19,16.402367,1182
365,261,12,0.839145,346
241,396,11,19.244787,783
390,410,15,15.578369,396
377,347,17,5.411285,984
409,360,9,12.149130,925
278,221,20,11.736084,242
16,20,9,8.950394,157
26,373,10,4.204722,771
109,123,15,4.544438,1178
164,112,14,18.594614,1119
127,191,11,0.327430,428
407,170,6,2.167855,385
412,185,20,13.888629,448
280,181,7,19.721843,207
193,351,9,3.147559,228
273,327,6,8.711462,519
204,56,15,6.722210,114
156,320,13,0.448908,243
222,349,13,9.122046,1033
319,403,15,19.607787,205
155,23,18,10.416990,345
172,115,5,10.898624,170
17,262,19,14.044939,837
357,238,8,18.193746,567
277,13,11,20.172807,328
268,367,19,9.184232,762
352,22,14,16.841563,258
103,295,18,14.247577,1090
172,100,7,8.049691,907
245,336,12,7.630309,515
248,265,11,12.770939,412
254,441,16,18.692070,485
382,184,11,8.915280,611
125,190,7,16.515441,1082
360,368,17,13.955735,994
292,109,6,12.933822,817
13,165,11,13.565214,1013
89,438,13,10.384218,216
12,277,8,0.273092,299
104,352,18,10.765870,292
214,199,19,10.717838,375
265,26,10,5.967914,1062
316,290,10,15.563577,778
300,367,16,14.623968,145
2,142,9,8.404159,415
360,56,20,5.866708,350
110,212,11,19.675303,504
392,163,9,4.084093,749
281,140,14,1.578485,1171
304,145,7,17.704621,102
441,269,16,7.954805,103
236,222,13,2.533860,1131
269,45,20,1.050944,395
398,412,10,12.336856,704
372,237,18,6.606343,714
76,252,15,16.408069,763
15,285,5,10.232045,138
191,70,17,9.326871,268
416,12,18,6.945909,624
336,299,10,13.090821,488
384,39,10,4.033423,337
310,15,5,0.183517,340
445,257,11,17.894684,1001
18,205,9,16.083600,637
323,348,12,6.697358,294
367,17,18,5.200330,591
231,411,9,17.857700,944
396,98,10,9.436017,480
32,380,10,17.409022,621
427,348,12,15.363697,617
403,140,6,2.351611,1190
346,4,9,4.650890,834
67,44,7,11.905897,1042
40,387,9,13.431245,431
27,403,20,16.744348,686
275,134,19,0.666920,832
21,123,18,15.144344,448
132,76,17,2.814012,295
353,360,10,8.941482,825
207,155,12,3.146111,155
423,302,20,10.868002,309
271,320,17,6.442823,1002
45,289,19,5.429347,901
139,385,9,4.031612,861
273,23,14,19.942530,1027
33,227,15,15.504600,1195
354,60,17,6.444208,787
285,284,15,12.703539,943
244,41,19,18.423609,433
233,74,15,17.244760,165
375,196,18,9.215796,296
437,308,5,5.909229,944
121,110,7,16.529077,1037
395,412,15,0.649363,373
128,79,20,0.609588,1153
115,127,12,6.728768,146
155,210,20,3.481796,836
42,218,5,13.159350,157
290,128,9,8.506708,597
375,324,18,4.950722,1142
306,194,16,19.282041,609
198,77,6,18.237488,353
418,298,18,12.973269,777
80,33,8,15.237360,312
7,49,9,3.839334,653
276,115,19,16.751992,132
65,249,19,17.257613,937
291,57,15,15.184129,360
436,427,14,16.718450,243
240,393,5,14.248436,389
380,140,8,15.043879,1187
391,200,13,14.866580,1006
34,175,19,16.030043,783
351,365,20,9.423645,165
300,321,18,5.339062,407
308,259,12,2.267476,1179
173,145,11,8.283565,495
289,173,17,1.397533,1011
142,336,9,19.114658,537
185,193,5,5.554257,349
221,1,20,11.334076,450
439,122,17,2.597815,566
203,39,16,4.209529,957
117,221,5,2.061491,1083
343,149,10,10.928766,734
334,10,6,0.387355,489
70,447,19,1.224514,846
70,156,6,19.238597,490
315,355,9,15.247902,905
322,256,9,14.891721,863
88,177,17,10.632518,148
253,228,12,5.965262,197
316,92,6,0.882277,1170
231,177,14,10.243322,420
76,235,13,11.868015,364
245,226,20,16.567050,1119
338,264,6,16.382387,888
281,1,6,13.399275,446
240,235,17,18.695824,152
198,35,20,20.282836,482
366,383,17,1.311087,713
279,297,12,6.418474,915
406,428,6,18.429622,955
415,25,10,18.787969,137
272,211,13,14.583131,628
382,307,13,4.173511,1042
359,123,8,0.763591,417
277,112,16,4.710961,474
181,174,20,15.490970,657
385,277,14,8.549772,572
264,343,9,3.764752,408
10,297,8,1.853209,306
239,252,6,19.939190,309
169,50,11,14.984336,476
248,373,18,10.681676,706
215,146,9,10.475845,876
97,269,7,9.846751,1154
289,199,10,6.001754,888
73,174,6,5.610650,332
333,82,13,8.464494,926
431,399,5,16.997878,513
418,36,20,12.213584,122
29,227,9,13.212308,1056
416,381,8,5.325959,340
135,88,19,20.232946,966
397,237,5,13.490968,896
272,120,9,10.809461,853
123,341,6,0.256557,1097
125,287,7,9.200001,352
179,360,13,15.839734,1113
355,257,18,18.005483,844
165,402,12,16.179085,608
373,120,12,9.113284,463
67,167,12,10.069632,814
265,224,18,19.542087,514
210,306,11,13.242646,359
56,362,5,4.659372,937
89,323,6,8.619866,1186
221,254,15,12.418391,107
8,309,6,19.194876,645
97,272,6,4.153745,1053
72,94,5,3.915791,722
213,350,6,15.110003,189
345,254,11,7.773787,897
328,223,9,8.179739,702
386,318,20,9.666949,419
320,423,20,19.950357,211
149,422,8,13.654271,332
115,309,18,14.869753,469
118,160,18,8.923387,1166
291,349,6,13.809323,166
189,340,5,10.934614,1166
73,348,10,4.432429,552
298,267,17,11.314801,1152
405,48,6,19.481236,956
300,78,12,16.994899,144
101,265,11,7.572737,177
62,140,17,15.220090,604
92,448,17,10.867584,166
333,245,20,20.331346,570
225,353,8,14.050812,1061
357,354,11,7.973459,802
161,406,11,6.079773,474
191,158,18,13.043609,808
363,258,16,15.855410,984
104,120,19,14.947823,1166
369,396,12,10.046139,261
437,247,20,1.173116,730
132,159,12,17.584264,143
330,243,14,18.526503,367
112,3,17,3.191140,1177
0,137,17,6.240330,326
229,50,10,13.748344,1086
1,145,5,0.460383,367
12,133,5,15.823165,176
213,115,20,11.595224,1161
155,38,20,3.121070,513
416,44,9,5.942222,716
227,320,19,4.135146,1039
281,66,13,7.063244,826
293,287,12,19.816318,1171
249,443,5,5.810039,878
176,186,8,10.140482,365
111,310,16,6.169523,973
366,161,5,15.402610,914
218,148,6,16.991082,509
59,323,17,17.918165,645
268,391,17,1.272731,292
337,220,12,8.419647,1064
351,264,17,3.545671,641
120,91,6,9.602250,599
93,411,16,1.204478,233
397,252,7,12.916802,926
119,128,13,14.688161,718
37,229,9,8.553748,1155
344,131,9,18.804450,443
83,96,18,4.861784,463
368,98,15,5.636291,155
437,10,19,5.249896,1057
275,40,18,2.092478,591
380,382,15,17.877021,1192
36,71,11,1.151800,160
394,17,10,9.087686,1001
271,46,5,17.621511,670
298,236,14,1.929339,854
251,17,19,16.147665,797
79,103,7,15.846676,417
126,35,9,8.208147,934
159,38,20,9.479808,556
108,220,20,9.727358,500
210,106,9,6.050704,430
369,443,14,9.649375,845
300,247,6,19.345605,1153
284,336,18,0.144396,1074
243,343,14,16.287142,936
407,275,17,2.972596,449
21,19,19,3.759898,848
375,236,17,4.182124,969
125,238,13,10.326946,591
113,234,20,10.616924,606
171,284,15,10.919208,820
372,308,18,13.569642,796
164,106,16,15.090326,761
116,218,19,20.132532,469
119,68,13,15.464230,321
397,187,9,0.266990,995
162,101,7,13.662906,898
444,38,11,0.499349,850
88,216,17,15.036329,561
409,284,20,15.311908,1028
379,287,7,4.482081,352
176,412,18,3.934527,790
203,361,19,14.415543,934
343,121,9,8.054870,877
11,183,8,14.644551,633
179,144,20,14.227624,342
413,183,12,15.120611,691
393,58,10,12.019064,634
213,179,6,8.018582,439
37,12,11,17.790087,1042
402,432,9,0.692514,497
50,189,6,12.602774,741
192,62,8,0.644155,930
352,380,20,13.912263,299
177,321,8,1.793270,669
258,5,10,2.694954,791
357,327,12,8.609258,761
437,353,6,7.245447,262
259,383,10,17.579562,525
244,84,13,16.934760,915
14,270,20,11.661287,1100
16,29,11,2.880597,993
2,346,13,15.884999,484
110,167,19,8.912903,1103
58,310,12,8.941322,1093
25,227,5,4.229832,366
448,389,11,14.503907,1185
189,223,6,14.724840,667
24,44,9,19.284977,765
18,1,11,9.532845,263
365,218,11,13.515690,405
338,130,13,16.060717,706
16,123,11,20.307460,640
190,194,5,0.565737,352
279,316,10,6.438745,417
211,437,8,11.376028,641
8,186,11,16.444148,357
313,263,20,2.900249,835
192,252,19,6.573399,850
108,96,13,1.380375,253
216,305,15,3.906770,266
246,279,10,2.674442,720
305,310,10,3.457098,206
391,107,12,4.284640,620
358,253,6,17.647201,773
396,63,12,6.171115,175
315,291,11,14.881982,188
183,43,17,5.377549,701
57,216,8,9.458588,553
439,219,10,4.034905,781
416,345,8,12.554217,124
17,39,5,17.302258,129
114,23,19,1.783240,311
293,226,14,11.762444,969
395,34,17,4.204836,330
70,117,11,5.850047,801
392,267,9,13.657913,311
271,187,15,6.456678,366
356,205,5,8.341634,342
330,59,8,18.411844,259
73,247,11,17.458794,126
367,379,13,14.377954,968
152,411,16,0.123213,1021
62,167,14,15.810340,623
227,358,19,9.975015,315
226,406,6,8.078956,630
293,173,5,0.708871,137
214,254,6,5.923040,640
182,23,12,5.057484,438
27,206,10,15.374752,512
228,108,15,12.264005,337
153,76,7,19.912511,765
383,421,9,15.317252,649
338,46,12,2.308793,1022
159,51,15,4.104978,500
447,410,15,3.448437,728
280,89,17,15.194290,626
362,338,18,11.507838,136
245,411,7,17.529467,332
378,418,14,7.957726,1126
73,308,14,18.243324,291
58,445,18,14.755817,1191
220,135,7,3.464373,1090
153,46,9,8.417612,260
296,209,16,3.323397,919
378,393,15,1.165478,617
218,373,20,12.900964,764
191,173,10,14.060600,167
405,135,18,13.474541,951
237,330,11,10.158992,221
31,152,9,6.803273,627
198,430,5,11.530582,323
341,155,15,3.309189,212
263,381,9,11.490757,165
74,237,18,11.397450,1039
283,186,16,15.129272,484
422,389,18,3.693580,276
179,411,16,11.405766,386
317,229,20,11.380047,195
328,64,19,19.246066,931
168,356,17,3.928773,177
273,408,5,15.360928,1050
137,329,10,4.607753,648
116,176,19,2.860023,485
372,284,17,18.200745,499
355,86,7,13.089473,636
45,93,12,3.798850,524
199,193,18,8.971756,586
423,431,10,13.978199,937
186,249,9,3.961862,481
418,129,11,1.029560,487
84,125,14,11.512659,1096
257,209,15,17.524482,747
253,60,11,15.989303,419
226,361,20,18.140673,949
52,434,11,12.842184,1041
325,96,14,7.260451,704
307,186,18,12.841995,232
126,13,14,16.524990,140
194,292,17,16.863289,391
33,147,17,5.908246,506
430,109,6,11.113116,753
89,382,15,20.450375,922
409,428,5,12.773848,215
375,106,11,20.266223,622
417,66,8,8.534529,1093
240,336,9,13.855866,217
42,432,14,1.097767,581
91,128,10,13.182121,920
317,245,20,3.661678,957
189,335,13,18.107985,797
279,6,13,18.146558,907
370,100,18,16.216779,717
16,84,14,16.988604,627
297,80,15,0.409647,760
429,374,11,5.229569,1120
146,113,15,10.394041,1184
309,323,9,1.469474,139
377,257,19,1.638781,967
402,417,15,14.141941,454
173,1,19,18.036970,1185
356,99,12,2.222467,729
264,116,12,2.320767,806
400,214,18,19.583292,217
355,378,12,1.618326,575
206,131,5,19.635895,1135
242,170,8,2.941974,666
446,385,6,5.868155,292
211,404,5,15.938464,953
367,209,12,18.686426,1154
85,267,13,8.314205,853
65,360,12,6.750844,1018
97,125,8,5.630008,692
251,328,6,1.154664,1100
297,306,5,16.051824,455
331,448,14,0.414781,1009
263,142,6,11.121829,940
350,304,18,17.547516,188
333,75,13,7.523383,181
161,77,10,6.343860,600
423,163,15,0.526256,1069
436,206,7,12.139869,447
443,81,17,10.956546,933
398,279,14,9.668596,309
24,125,18,1.151624,1053
371,394,8,13.319166,752
97,299,19,2.630672,1073
326,367,14,11.927152,204
124,221,11,19.893493,1096
65,67,16,7.338566,1173
246,232,9,5.225467,239
59,317,8,14.057849,1070
71,214,7,13.323268,766
161,246,16,0.510493,580
207,123,13,13.860088,466
439,138,9,3.242644,952
48,29,14,12.731889,643
90,120,17,13.260955,1190
345,82,18,19.282019,594
152,271,11,3.324076,608
96,80,8,12.705447,431
258,138,5,5.502242,779
231,148,11,0.890085,604
285,181,5,1.141749,199
316,0,11,4.432644,385
280,318,16,3.087153,578
27,89,16,15.615422,538
132,11,9,8.697078,1080
165,90,12,4.230985,203
402,335,9,12.165106,316
31,260,20,17.158495,1092
211,203,5,4.665258,366
74,135,9,13.244624,650
40,431,15,12.841552,1196
24,160,8,18.776025,226
219,238,10,15.676637,699
168,85,9,2.552327,1176
33,264,10,7.834669,1111
72,426,8,3.297034,263
25,37,20,17.149561,274
311,168,15,8.067540,811
408,302,17,3.217605,286
350,380,5,17.135454,463
3,116,20,5.291800,1109
401,343,9,2.549564,630
106,74,10,6.290138,1190
292,409,8,5.848946,1010
379,240,12,3.229043,307
100,391,12,5.191659,469
15,195,8,13.239384,665
102,137,13,15.116736,963
289,243,11,8.243902,300
205,255,5,0.450138,829
138,330,9,2.842568,486
355,409,17,18.987004,710
127,347,10,0.666994,268
27,234,5,13.306190,924
15,425,5,14.506352,442
392,413,11,13.903010,991
14,137,8,3.404293,787
87,93,8,2.862691,106
172,154,9,14.029567,499
217,12,8,3.164284,906
375,135,20,18.411265,125
47,163,10,12.014007,323
20,339,6,7.508173,1164
251,182,16,11.429575,848
141,304,16,13.926660,314
359,404,8,0.957870,407
279,140,20,5.094227,1090
151,331,14,8.304330,1162
206,166,6,12.899880,805
64,82,12,16.825011,486
185,447,14,16.999284,773
210,222,16,5.069077,796
449,380,12,11.065977,695
136,114,12,9.348325,612
375,310,14,11.272475,1061
284,58,13,8.204216,805
118,424,14,8.814723,1091
427,441,15,8.896060,545
57,181,11,17.134259,474
359,354,14,2.958369,740
184,301,11,11.625922,678
110,223,7,5.887645,647
405,226,6,6.250856,667
160,182,10,14.464002,404
274,316,6,8.453256,900
386,282,6,8.921485,1000
73,252,9,10.591695,397
197,348,5,8.110452,509
85,399,17,7.690345,947
377,350,18,9.608011,351
270,427,9,9.620085,842
348,52,7,19.489585,499
366,433,20,13.676067,862
405,322,5,10.252971,1032
426,35,10,18.400575,739
294,337,7,14.393547,181
283,320,10,9.134020,890
296,304,16,0.182032,891
194,367,8,19.822813,141
331,113,10,18.033977,534
193,392,13,2.320618,237
118,411,16,16.167922,305
208,395,20,12.138705,132
62,291,13,8.472201,317
373,215,9,11.097457,848
77,357,12,2.719600,686
403,17,9,15.256961,561
26,417,18,10.150375,1130
27,55,20,7.958002,394
236,221,19,1.157283,672
268,7,20,3.456100,584
448,379,9,14.620508,331
336,151,12,1.148120,246
284,155,15,14.894141,864
375,377,11,1.931557,266
50,220,8,9.650229,884
354,289,6,4.636199,523
342,67,16,13.763297,146
91,396,8,1.250612,983
176,405,5,3.557918,779
263,55,19,13.258709,452
203,349,15,3.955136,1019
431,376,11,20.214097,397
175,395,16,0.927826,453
397,330,9,1.900392,107
267,356,10,15.796156,1002
174,5,14,20.091598,1174
20,140,10,19.625676,1104
190,195,13,9.590289,1012
386,91,19,12.907031,169
151,146,19,8.582759,893
77,215,5,6.076289,613
433,130,14,17.434191,1068
356,162,15,11.086009,540
430,363,8,1.851470,128
145,379,20,4.719154,551
203,151,11,3.122803,920
213,70,8,16.633345,296
282,254,16,7.808107,702
368,162,9,15.935183,387
423,78,18,6.520284,936
289,438,9,2.289849,1165
199,249,17,8.374592,1041
314,385,14,14.264580,1141
214,126,17,0.314692,771
292,27,14,9.530208,1041
364,278,17,10.100340,139
5,148,14,15.314866,417
34,81,19,19.205513,1000
279,370,18,13.995861,220
118,151,12,13.757003,714
71,104,9,0.353175,722
441,353,5,12.605514,900
147,298,20,2.176783,1126
92,444,6,16.445868,275
260,289,16,13.916374,691
365,323,9,3.854268,467
283,338,17,16.563757,838
161,288,6,0.348336,785
62,96,12,12.052863,330
334,391,12,15.708834,387
173,237,11,3.008540,623
186,174,18,4.396908,785
93,85,17,19.384679,503
413,346,6,17.229423,670
316,364,15,16.798046,505
193,2,17,7.313742,452
52,262,17,5.164490,627
5,270,20,4.641685,448
333,66,18,6.733452,559
428,8,7,3.548866,423
333,230,14,7.275405,678
110,173,9,2.215450,361
111,361,11,14.618781,959
273,92,15,0.404645,897
375,195,12,19.881413,1077
425,143,5,19.878083,361
425,187,19,3.504720,434
413,129,7,13.451936,406
76,321,18,9.574655,941
52,247,10,11.502790,179
98,138,17,11.479760,294
245,389,16,15.599166,977
287,78,19,20.102896,635
245,264,12,7.288649,589
280,286,14,20.346951,413
136,293,5,12.919262,851
252,38,10,7.673960,207
139,236,12,20.295137,324
73,151,18,4.242104,332
43,88,18,14.198575,795
250,54,11,10.339288,847
370,190,9,7.742670,408
171,182,16,0.999382,637
237,94,10,14.161108,492
412,365,19,8.677819,386
417,209,6,16.625836,311
293,258,11,3.659286,534
42,414,16,13.570841,872
399,394,17,18.657887,111
249,402,19,14.385985,584
69,88,20,1.285962,1130
104,434,6,3.353877,167
100,123,8,10.652086,1091
218,123,5,17.089487,774
26,265,14,12.475008,774
359,441,10,18.093320,965
148,99,7,5.724753,1111
27,176,13,14.552094,1099
295,349,11,6.864427,466
186,239,13,12.788728,308
401,50,10,9.300239,881
180,21,15,7.073691,1054
446,2,7,12.544210,186
204,57,19,10.506446,622
286,201,19,4.510168,314
327,132,8,17.034792,678
202,380,10,15.536487,411
268,20,14,5.860121,341
179,400,12,17.527241,733
360,99,7,16.758248,678
268,223,13,15.838448,901
