Source,Dest,RateLimit,Latency,LeaseCost
83,549,20,6.755944,653
210,640,12,2.513048,1109
383,122,7,16.837592,711
32,509,17,11.419096,766
725,482,5,4.526513,986
391,226,13,1.442741,486
256,189,8,6.860300,882
93,154,13,17.599470,790
88,459,13,19.047927,514
207,273,13,16.189619,564
356,497,13,2.954067,137
101,365,9,14.989494,682
692,312,16,5.377238,1171
523,445,20,5.132009,449
396,645,6,13.597060,611
592,59,7,0.203109,229
605,421,20,16.845301,995
439,632,17,17.186562,214
599,253,10,9.562395,243
166,413,19,11.880149,119
172,125,12,16.896057,327
498,201,7,11.303764,468
707,39,13,17.149758,896
231,685,10,10.128587,694
393,257,16,9.510113,756
507,166,8,8.124476,972
84,104,8,17.015506,214
260,199,20,15.765159,321
680,329,11,9.218684,955
492,516,11,6.097536,698
169,374,18,0.304616,242
129,14,15,12.547238,313
518,486,12,3.439592,1058
465,526,9,5.110673,300
509,190,7,3.906614,931
349,321,14,16.863712,1057
222,710,11,8.105451,272
616,508,18,9.515167,722
481,495,13,5.375399,1119
669,603,6,7.530928,785
12,293,17,7.238831,249
315,522,16,3.385528,902
169,692,9,1.443824,1076
345,349,12,10.937194,1126
649,72,6,18.639831,649
10,591,13,6.854099,917
584,544,11,13.435622,993
628,442,12,16.483917,100
579,151,19,17.275158,978
449,492,9,13.521673,647
449,297,17,0.034291,1183
479,690,11,20.331951,840
473,230,16,19.689597,853
264,457,19,0.029756,668
510,727,12,5.260450,196
58,745,12,5.964633,491
334,85,14,15.888584,1135
129,251,18,6.075587,1056
424,465,7,19.856135,557
40,234,15,10.361610,289
747,161,13,5.810442,521
218,235,5,0.673894,296
177,315,18,2.616337,156
349,477,17,14.827071,908
246,345,10,15.256546,784
63,198,19,9.361872,1199
337,514,20,12.049766,625
64,336,7,6.145294,699
29,108,6,5.825306,1052
548,517,9,10.264151,1004
480,369,19,16.007224,341
295,642,9,9.292843,831
288,92,10,20.167195,995
405,1,12,9.547527,625
614,669,12,2.850418,1024
199,250,19,0.673395,413
102,445,12,6.483958,194
218,22,5,0.634424,1006
354,520,7,2.713310,916
8,400,16,17.816871,762
208,509,7,0.663045,546
553,710,18,11.937568,177
265,204,6,16.067582,485
681,472,6,11.516181,906
210,538,5,2.032796,367
90,255,20,20.091615,232
224,575,17,6.047029,273
275,366,20,17.384692,115
390,105,14,19.727319,275
14,396,20,9.145421,337
237,649,13,4.464425,440
715,275,9,6.224521,856
665,590,15,4.314493,612
368,659,11,6.220980,382
396,234,11,15.554096,711
160,694,15,8.215331,1187
233,372,6,16.946355,885
260,702,11,15.524020,210
735,747,11,1.616132,392
390,73,6,7.263100,199
129,427,16,10.860528,826
353,31,13,4.468236,149
385,141,6,0.247253,1178
357,727,9,8.698846,109
595,162,16,6.650072,710
194,327,9,17.878898,926
257,90,8,13.647299,550
748,208,16,19.784272,285
232,444,5,6.138402,982
49,406,19,9.132956,1081
741,89,18,1.201921,858
38,691,13,4.316621,918
212,447,19,17.086552,460
75,398,19,7.645786,514
310,428,14,11.327455,803
572,387,18,15.188394,235
376,53,11,15.463106,384
464,636,20,18.230835,258
364,319,11,16.903024,552
244,102,10,14.697107,512
448,121,11,8.865798,633
104,213,18,13.481238,235
646,423,12,13.099456,447
103,154,14,8.606197,673
569,478,19,19.888799,943
72,41,15,17.983113,245
551,426,7,18.556102,805
4,398,8,8.469749,157
542,596,10,3.236056,384
522,438,16,13.763306,376
461,82,16,0.200913,233
286,47,18,14.010425,1023
523,270,19,18.625412,377
548,292,14,8.578159,694
199,689,9,7.703912,1133
47,442,8,20.377974,623
138,454,15,20.236911,423
464,656,14,13.657253,592
487,539,11,1.488619,414
485,102,7,18.849091,511
657,697,15,14.488614,1082
716,305,6,2.429144,239
413,433,5,8.651137,166
266,739,17,5.292666,110
297,141,6,5.096229,955
575,547,7,16.175895,140
699,322,13,10.166170,192
115,2,8,4.143525,704
332,162,18,19.949999,757
507,271,17,10.320689,1186
521,616,16,1.787463,927
667,379,20,20.360095,347
155,496,8,8.081120,996
517,732,18,11.254894,1106
459,369,16,16.392088,285
472,149,10,15.688871,399
646,607,8,5.704994,1180
247,164,14,14.555498,1104
268,191,19,0.185657,867
738,113,14,5.314440,178
504,190,16,15.864693,917
76,597,17,15.271885,1181
649,630,18,16.357325,922
15,256,9,3.549645,720
365,163,18,14.505134,1183
584,325,13,9.974643,764
544,68,16,19.890407,1110
34,600,20,5.692881,993
435,337,13,4.594555,691
660,299,15,12.725868,1056
684,506,20,5.525214,1024
579,582,11,16.460923,1102
570,444,16,10.099184,1141
287,429,7,0.922060,433
338,327,5,17.028336,445
736,153,14,5.604708,854
144,166,20,5.126111,725
508,680,19,8.740975,541
671,11,9,7.778837,206
67,79,9,8.435019,1196
78,508,10,8.275641,293
220,721,6,15.999198,423
51,115,6,14.897766,172
208,318,11,2.569658,818
210,245,5,14.598165,692
207,16,7,15.921780,672
81,333,18,18.394399,795
712,717,6,1.051822,1011
281,381,8,5.281297,164
356,398,6,11.959872,1105
25,513,15,10.853370,308
235,665,11,0.599152,530
409,738,8,16.753240,1096
740,336,14,1.009965,724
48,616,7,13.482888,1051
624,521,19,4.588632,261
265,294,16,15.310591,642
474,279,11,6.333018,160
743,414,14,13.000453,785
212,120,6,20.104626,891
650,683,10,8.395194,549
228,326,12,13.816696,406
317,135,18,18.293998,981
614,574,11,16.654751,815
31,473,15,7.545962,525
122,496,18,19.989299,654
748,379,6,12.646113,363
47,9,7,16.064141,1017
612,393,7,9.067620,1095
697,392,9,1.188458,487
175,218,18,13.214447,454
167,569,14,16.741572,902
668,535,5,11.068722,106
237,229,18,5.882274,982
93,735,15,4.665157,370
353,306,17,7.528997,1061
272,228,17,12.099517,788
233,427,16,19.951421,843
243,114,9,0.047746,1179
449,524,7,0.069033,679
370,414,20,19.208537,759
75,722,19,5.493955,1074
687,267,20,11.259966,1010
396,616,7,11.450784,286
421,496,9,12.345137,108
5,25,15,3.511480,649
26,319,7,7.459466,600
114,693,5,20.187996,473
357,560,15,16.467738,803
264,641,6,20.133672,316
162,517,5,7.444142,109
164,742,14,12.227642,1061
614,30,12,0.326129,963
366,538,17,2.675955,459
132,611,5,9.083133,379
334,385,19,5.412435,1059
575,661,8,19.629791,606
634,247,20,9.718264,1146
580,328,14,9.644721,1086
233,73,16,20.312058,947
7,196,5,13.667217,264
73,108,7,17.549557,693
373,68,18,19.352537,821
226,45,19,5.931517,999
399,459,9,15.355762,135
498,35,9,2.869297,913
237,21,14,3.496042,959
587,102,7,16.410180,495
357,327,15,7.071575,616
245,115,5,13.789995,1162
290,397,8,14.618234,930
469,235,18,13.172320,1104
178,198,16,17.557061,411
639,147,16,1.048024,723
597,729,18,10.343734,798
470,567,20,2.734808,990
391,235,14,12.949281,835
315,464,17,1.874992,1087
442,674,9,3.412013,812
358,630,5,8.958917,1052
455,337,7,14.047391,103
295,216,17,5.028405,251
514,604,18,18.785219,855
479,23,8,3.622478,1181
636,22,20,5.828754,642
528,246,5,9.573256,1196
166,127,15,9.932040,140
244,481,5,5.858503,431
628,311,12,14.800059,1011
543,181,20,8.845239,870
211,705,12,3.549608,171
89,667,8,13.598788,1044
101,474,14,1.544016,329
532,557,8,2.269544,431
505,140,13,5.264514,1126
372,612,5,11.352719,1074
20,631,17,2.614672,823
485,555,8,19.477013,720
614,611,7,17.926722,135
588,521,9,6.421283,314
746,550,20,9.117914,686
686,543,18,7.984993,1090
652,586,14,16.646181,1179
323,344,5,14.625979,1006
605,195,9,13.845576,853
431,345,20,20.091660,525
242,325,20,7.369826,808
485,51,18,15.351070,406
357,699,11,8.836583,153
396,203,8,0.052558,1177
363,414,10,5.572723,946
722,95,11,1.784397,909
98,154,17,16.923340,388
368,10,9,18.309357,1015
574,572,10,15.446711,686
432,557,5,9.537168,120
265,117,20,18.233094,165
508,116,10,8.892946,1133
266,525,17,0.434899,918
548,537,14,16.675285,899
519,148,11,3.598356,671
32,422,13,6.976431,420
66,527,8,18.676279,147
729,385,11,11.072406,650
218,126,13,2.907944,737
179,409,13,3.440777,989
694,564,14,1.043821,979
536,468,5,12.111627,819
236,401,13,9.168230,1104
35,330,6,13.601480,1189
260,610,18,9.107417,170
418,466,15,6.097367,444
555,677,20,1.254669,1089
582,692,5,5.429013,1109
25,454,12,2.574699,883
359,637,15,20.490617,324
641,599,9,3.640253,141
216,462,9,7.328998,353
255,303,11,9.825223,931
379,642,14,19.254048,559
321,440,17,4.587179,302
295,67,7,11.524851,177
285,729,8,2.316490,551
669,548,10,17.037776,1061
413,358,10,14.029942,662
528,162,14,18.756070,628
718,482,12,5.420775,422
537,121,11,7.919195,401
158,556,7,19.589613,554
562,719,19,0.069444,1012
281,697,6,4.924010,755
15,49,13,17.390523,809
651,694,18,0.053601,386
163,225,8,17.001455,1186
590,663,13,19.954862,824
542,453,9,11.661662,680
513,206,17,7.951420,113
679,209,15,4.369328,594
171,299,17,8.960152,950
690,592,14,14.473812,1067
506,276,19,2.737695,968
346,623,9,3.671387,589
247,112,10,0.372852,640
486,442,12,3.547019,1149
282,350,15,16.329303,811
176,93,17,14.410989,350
570,149,16,9.074298,562
739,368,14,3.184126,766
4,14,15,10.514364,1130
371,639,18,12.408043,206
389,151,18,4.327339,167
305,143,14,15.987101,233
274,552,6,11.580384,520
261,284,16,10.172058,395
153,299,13,14.503958,1172
334,353,9,19.275697,1156
304,729,6,15.189076,464
704,176,12,4.320358,382
515,635,18,6.880835,389
268,647,11,19.856692,813
582,78,10,1.242494,564
567,35,14,19.852344,280
580,241,17,8.424788,831
446,583,17,19.589754,1090
80,62,19,15.945790,835
130,347,9,0.837689,347
443,297,6,1.433735,253
233,592,16,9.388867,327
746,575,12,1.242178,914
409,724,17,8.760049,652
589,176,5,17.911476,975
590,289,11,13.077050,494
677,316,9,6.979717,567
264,621,8,13.197926,989
430,557,11,16.474020,355
200,667,20,19.859581,1004
660,329,13,3.004660,1169
412,744,11,11.741555,422
265,337,16,0.811068,908
405,431,9,4.980158,374
5,595,15,20.063906,100
229,566,6,4.221429,662
645,502,19,6.649254,103
536,16,8,6.067145,142
298,578,6,5.279036,1199
250,424,20,1.752448,1190
520,114,11,2.024464,408
639,217,13,14.609249,1068
675,151,18,3.013349,707
377,258,15,13.104682,596
153,724,20,20.191432,123
580,212,16,8.518410,334
165,370,8,14.144235,860
359,225,17,7.368712,130
536,563,16,6.773694,219
742,621,10,14.727256,960
355,655,12,17.834261,971
504,46,7,10.066409,616
540,308,19,4.328616,960
440,572,9,10.081903,394
152,69,18,9.293817,327
686,538,8,2.487048,1073
421,94,10,15.388250,393
214,398,9,11.516882,192
381,210,18,19.659730,942
219,194,14,6.386584,303
160,633,17,6.771677,1001
163,478,16,1.031784,1171
17,669,8,17.833827,774
66,614,8,9.148190,1031
637,490,14,20.335473,188
119,296,19,1.133497,1064
29,268,19,16.776306,763
77,45,11,10.623419,831
394,464,11,14.044163,715
28,673,8,12.984065,293
172,103,11,5.912435,408
59,204,18,15.532447,489
63,735,9,8.500670,364
367,710,13,7.460247,615
178,227,9,6.154846,1003
738,447,13,13.886905,835
412,72,13,19.609219,796
560,623,6,18.147731,694
571,435,6,15.581464,1097
459,562,8,6.499886,151
616,137,15,10.756011,988
701,153,17,10.884186,665
84,377,12,10.664654,1190
653,388,12,12.969015,808
536,399,15,14.070945,1029
534,496,15,4.854624,891
410,552,14,9.940865,1125
157,736,10,3.100040,666
49,565,8,8.539957,406
749,9,18,4.618867,270
185,499,16,1.753349,553
511,147,12,4.369708,907
314,682,15,16.590487,922
632,633,15,18.139355,340
171,294,19,13.070946,311
470,338,17,7.199841,874
568,571,9,4.214509,532
529,19,11,6.069147,886
363,298,10,19.498276,864
165,689,11,0.226013,912
403,655,7,7.789065,745
364,356,11,5.695620,530
231,63,5,19.054775,1055
642,147,16,19.699449,418
419,25,10,8.650020,216
417,461,14,2.833717,352
548,23,17,17.340520,1149
169,508,7,14.632707,315
160,65,13,0.234170,464
212,98,15,14.898641,626
450,729,17,12.852637,489
110,431,18,10.722294,1044
289,406,7,5.595154,1009
555,24,14,20.236066,726
681,27,6,6.482386,254
608,3,17,3.759707,953
261,183,10,0.247158,578
683,98,16,10.196657,580
676,43,13,3.448261,327
181,747,18,16.549140,878
739,524,17,10.181901,185
348,538,13,2.022643,438
222,705,14,0.070449,544
277,348,7,9.971455,581
504,494,9,5.958738,671
4,587,13,5.640395,540
607,742,12,8.880498,120
139,20,8,14.431124,479
494,235,9,19.935728,309
275,416,12,8.477263,515
723,601,8,11.990216,1135
53,106,15,11.521148,1085
230,240,15,4.412609,653
233,50,7,13.909886,849
722,142,7,12.737118,511
748,97,14,14.151157,486
525,126,6,4.913572,620
286,156,12,11.555632,219
78,645,14,12.604442,703
732,660,7,2.315697,431
51,525,15,15.514466,899
60,306,6,15.558298,388
410,96,12,8.941851,607
308,732,12,15.134108,316
464,694,17,17.613690,774
16,29,6,16.323730,1029
20,186,15,1.089566,1070
338,65,8,10.303627,739
324,430,17,1.549118,981
157,628,18,7.184735,273
196,286,5,13.062504,1059
446,227,12,3.932285,763
312,496,12,4.967070,971
341,17,5,4.516992,909
99,171,17,2.961186,280
412,300,6,0.497191,998
280,526,17,18.726394,895
17,4,18,7.614184,726
514,578,12,16.317308,1096
444,364,8,18.522065,175
334,295,12,7.915795,168
25,357,14,16.482540,418
368,303,5,3.775400,371
230,45,12,9.973043,925
281,380,8,8.423701,758
162,255,7,10.163694,1169
453,638,19,2.786928,922
374,564,6,19.074517,223
628,265,6,6.257246,320
273,746,19,12.996016,285
428,466,8,17.352693,916
358,604,17,17.801708,718
25,409,19,17.383274,1041
158,307,13,19.054217,787
347,291,19,14.060864,761
590,667,7,20.293869,1048
397,539,20,6.153367,278
627,126,19,2.139605,381
398,307,7,8.576740,826
349,517,16,15.256131,1025
656,508,5,9.627828,635
622,747,14,12.367388,569
289,256,12,1.250668,1091
225,610,17,15.856466,681
550,293,8,2.258383,177
253,217,18,9.816825,586
717,41,7,4.155098,934
259,510,17,2.088721,745
635,191,14,1.219684,281
396,649,7,17.497667,792
310,537,16,7.157574,1133
648,633,19,3.293116,538
685,532,20,5.339088,876
383,703,17,1.771003,903
107,683,19,15.488573,511
594,587,19,1.443895,770
681,32,13,17.690545,435
15,168,12,8.036152,1128
703,104,10,12.971128,985
266,665,10,3.924166,260
670,478,12,4.242433,642
172,138,11,8.808705,1047
700,328,12,19.674374,451
570,311,13,16.289210,312
259,697,9,19.971661,155
263,140,9,0.506883,718
678,429,12,4.968621,1041
440,422,7,6.934506,958
217,378,17,3.524059,1074
578,87,20,14.010289,789
641,541,8,15.549517,489
411,512,11,17.191145,789
90,210,5,9.033460,987
27,323,15,2.807170,1005
245,569,8,7.560165,1153
182,88,18,12.174031,433
54,148,18,19.806493,1198
560,682,20,1.872640,786
78,626,8,14.670733,1188
356,696,7,8.909979,558
676,401,16,6.296985,844
79,70,20,4.693031,158
328,152,9,2.202256,807
559,529,13,7.363586,296
583,315,16,9.347082,1072
475,466,5,3.451574,1074
550,617,8,11.516269,970
420,27,8,12.173145,1012
359,495,7,5.769796,122
449,715,18,13.848598,380
694,243,9,19.720435,658
738,515,16,18.527623,178
26,629,14,19.517882,188
590,671,19,12.583558,859
241,288,5,3.458014,1068
739,594,8,9.867431,219
428,441,9,14.554443,224
481,667,12,16.505858,1151
79,593,18,1.631290,186
323,343,9,10.653479,1154
284,165,14,10.546988,1193
641,87,9,3.593132,618
674,2,16,15.891237,1000
349,330,16,19.626262,309
446,401,5,14.036025,260
601,357,13,17.103210,337
208,174,14,11.037756,714
546,50,10,18.627364,185
651,495,15,14.684439,962
242,553,20,2.219691,122
619,439,10,19.877444,697
572,584,15,0.433668,1042
60,555,7,18.464577,504
55,269,7,7.175382,440
341,706,10,17.152746,128
660,727,12,10.352010,751
236,739,7,5.246200,688
567,663,14,13.122607,619
142,41,9,6.210715,161
656,148,16,12.145742,338
499,699,5,18.128071,898
612,458,6,1.938288,404
368,289,19,18.556760,260
112,543,14,19.992146,910
386,191,16,2.591822,245
529,147,10,18.078842,275
357,107,13,12.408229,494
410,516,14,8.942999,608
282,507,10,11.041834,1176
230,225,17,15.872613,219
48,465,13,10.117441,143
573,150,9,13.665794,812
742,575,7,5.751333,1135
336,253,14,3.918472,278
346,161,7,19.657544,782
225,430,9,20.457364,395
462,385,10,11.596987,147
343,475,11,4.894844,161
67,527,5,13.170410,338
194,467,16,6.714320,265
326,46,8,1.390388,938
299,220,5,3.787281,567
668,276,8,18.200922,327
70,670,16,5.092746,753
434,737,13,18.484353,618
338,42,13,4.959958,282
226,218,5,10.242118,200
719,471,5,20.414482,176
54,271,16,7.304015,311
86,365,13,18.774825,941
408,92,9,3.873924,378
139,93,20,12.036894,476
684,286,19,19.443208,356
692,120,7,1.708116,1183
547,627,7,7.665473,806
685,295,15,13.784984,993
386,117,7,17.326325,131
702,626,10,5.302780,1160
292,193,19,15.640859,428
235,93,12,3.390080,463
413,230,20,18.665149,316
557,213,18,10.962974,645
9,118,8,17.848519,586
367,189,10,8.924116,317
31,484,13,6.246165,681
336,553,17,11.085735,522
484,301,7,11.632534,163
197,16,15,15.055969,430
484,103,10,18.673783,986
341,694,13,15.827088,446
284,24,7,10.687388,120
42,486,16,19.398561,118
97,530,9,18.827835,543
423,508,17,6.241271,366
151,124,14,4.277612,351
38,104,5,7.035240,394
588,513,10,0.575131,370
458,115,16,6.175841,1138
660,673,5,7.447592,476
564,439,8,14.299963,149
179,274,20,8.301238,886
587,418,15,13.865044,906
550,509,8,18.413463,353
671,35,9,6.420002,1165
622,186,19,15.115532,770
50,303,20,7.562400,174
529,471,15,3.768303,647
593,615,10,20.396266,786
324,621,14,10.149202,863
169,185,15,17.335945,591
375,404,13,5.199925,636
6,342,12,14.143260,786
536,412,18,2.665800,663
156,300,15,19.354853,772
602,322,19,20.124130,794
243,325,11,8.274933,514
452,626,10,16.131781,768
436,306,15,14.331313,724
393,184,12,8.981749,416
372,675,13,6.976229,435
386,267,11,7.465353,876
207,14,19,14.419143,181
189,309,16,12.853830,174
238,326,18,11.512216,419
476,387,9,15.884905,130
689,296,10,18.197795,972
525,281,17,15.948520,1020
144,351,8,19.464735,415
188,351,15,2.385863,301
577,713,10,19.747538,1160
519,422,20,14.695928,129
635,710,6,14.872516,1088
435,491,17,1.757447,873
55,471,16,11.869325,590
538,49,19,3.985803,826
507,536,8,14.733809,576
611,163,14,0.779928,909
188,252,7,8.081744,572
654,421,10,2.568682,390
685,540,18,3.817036,610
658,722,18,0.610570,251
486,404,7,4.052219,1013
358,216,16,13.945659,289
596,360,7,10.927425,1086
28,225,9,8.588873,165
11,371,19,4.356829,166
93,736,11,5.484295,677
368,683,20,10.655048,755
11,732,5,9.015863,1197
632,187,11,4.317750,924
252,357,16,2.731562,795
258,489,13,14.231471,1018
629,288,8,3.107378,223
534,590,15,13.646807,348
288,570,7,15.564479,839
31,152,19,12.541474,167
601,293,19,13.108658,291
463,423,8,2.508976,1128
402,485,10,15.907327,838
155,144,18,17.149847,578
628,739,9,17.999866,881
457,33,10,15.072038,408
288,69,5,16.230642,454
440,577,18,0.247627,787
104,735,20,6.395785,455
96,718,19,8.910670,707
380,350,18,4.172383,1078
95,472,6,6.668463,1109
540,129,12,8.426115,426
349,723,9,17.503847,1036
659,593,10,13.842962,695
300,716,17,11.898749,199
19,242,18,20.331420,353
307,339,10,7.053947,267
558,355,7,14.885709,993
133,470,14,0.038661,519
410,613,10,19.992656,955
196,706,7,12.169722,450
569,99,13,19.968593,416
639,83,20,11.369149,956
30,306,18,17.557490,727
707,521,20,5.769859,982
453,11,14,1.244872,741
273,348,18,12.668378,960
402,369,5,6.743455,783
629,560,9,3.723917,1080
467,702,18,16.893069,1054
232,512,6,6.922607,608
543,503,13,4.755276,388
482,12,14,16.123460,135
701,461,16,13.597385,1194
208,79,19,20.230955,214
549,601,7,13.168056,882
319,509,13,14.734697,427
78,141,10,15.397898,955
185,605,15,13.158443,186
375,12,14,4.373756,600
330,440,8,17.837475,636
343,574,9,10.835271,577
126,110,12,7.932972,1034
447,160,14,3.881839,964
560,709,10,15.801879,199
586,630,13,16.584442,833
725,614,10,16.226710,480
408,322,5,17.321073,492
240,310,20,11.963570,960
458,188,12,12.335191,1142
306,169,10,3.009834,1031
417,246,11,0.387018,252
678,129,9,10.484084,781
431,266,13,7.896017,397
496,81,8,16.450023,549
473,534,17,4.194666,828
231,14,16,8.913513,593
297,727,19,6.534806,155
252,727,8,8.520796,1069
694,128,9,5.892918,297
572,492,9,14.651093,998
550,350,17,11.277347,456
147,420,6,6.304564,973
224,419,7,17.739116,905
101,570,17,3.555658,1070
313,735,12,12.059777,595
267,266,12,13.069731,744
712,744,9,13.386578,115
61,472,15,1.756708,510
679,280,6,4.346080,441
394,330,15,4.182722,280
251,654,16,4.331438,207
147,622,18,12.941346,712
90,290,18,13.914776,1007
71,283,9,8.333439,878
325,36,12,4.307601,464
735,518,10,16.629563,1115
195,695,12,6.549423,992
143,489,14,11.476445,296
295,664,15,18.866186,919
614,496,16,17.950299,960
247,682,5,18.316359,1077
744,526,12,4.039138,1190
537,47,19,19.774675,190
