Source,Dest,RateLimit,Latency,LeaseCost
4765,4592,7,11.648872,531
1067,262,10,13.691955,1198
4705,3592,8,13.325170,1049
3327,1142,19,8.645039,1130
4125,2042,15,16.434725,438
1203,246,7,3.314424,235
2299,4699,8,4.030614,859
2595,3291,9,19.473414,1045
3376,3006,10,14.632467,1141
4212,4230,12,3.931491,956
3176,4811,8,6.599958,646
2287,4574,7,3.202621,481
3821,204,10,12.661173,102
4619,1883,14,20.443117,127
1966,2002,19,13.544181,1143
2591,2822,8,18.316073,1071
283,762,18,13.845684,714
4985,2771,10,12.298503,1099
2757,3445,15,7.793105,548
1859,633,17,20.450038,1062
3608,926,11,0.005982,116
4722,4803,16,19.064125,296
2346,956,15,18.262703,1124
3141,33,12,4.725095,586
2763,883,12,10.912990,396
778,2297,13,13.685771,1200
3095,4741,6,15.755254,959
3232,833,18,6.654106,948
1412,198,5,12.305724,1015
751,2880,8,6.754313,846
3071,1786,5,11.397705,553
4948,4576,20,13.878784,452
4672,1224,10,4.454814,887
931,2448,20,8.384502,1030
565,3935,13,15.000127,594
674,4488,6,18.066276,426
2516,213,11,1.255492,1026
4247,1535,17,12.352507,741
564,1290,19,14.634207,1068
4888,2015,17,6.196931,706
3864,3266,8,2.247716,217
202,115,12,2.480907,1123
3246,3042,6,19.641523,1005
231,863,10,20.073010,320
3540,424,8,9.914385,562
1109,4898,11,12.399968,544
1792,3405,14,17.548846,114
1488,2974,10,2.064511,140
248,4570,16,17.636042,1114
926,1171,14,15.230361,854
4398,4729,17,20.326036,116
2008,3182,11,8.937047,316
3751,2287,19,1.624122,425
4118,1505,7,10.274251,894
298,649,11,16.944998,494
1386,1082,5,1.608175,575
4401,4550,14,3.331740,209
4124,4613,19,17.009313,608
1204,1953,10,16.386978,101
4321,3561,14,11.608763,494
175,3121,7,2.280858,1162
4465,4567,14,8.092097,237
3650,2191,15,14.505952,1074
1210,281,16,17.669659,121
643,1694,20,14.015176,843
3147,2380,20,12.999844,469
3391,1813,8,16.900190,838
1826,3573,12,10.460374,604
1417,911,12,10.770456,706
3521,701,18,12.204714,793
3631,881,17,14.213237,1153
3928,2366,18,12.554710,757
2928,4150,8,14.098541,982
3275,1282,19,5.772273,165
687,3849,18,5.357830,483
3883,2634,11,10.147959,927
2432,2420,16,20.486533,386
4726,2974,20,2.323327,935
1762,2014,6,9.104426,810
3810,2278,18,2.274625,907
4923,4264,10,5.760486,1039
2210,2167,6,10.489747,280
626,228,18,0.899347,847
3849,1041,13,19.843683,807
175,4556,8,10.711574,433
2524,797,6,7.003322,378
1213,2979,10,2.558555,327
2699,3890,18,2.417366,774
2632,4607,19,5.672464,501
2649,2692,17,9.739293,830
2502,4215,7,2.773255,636
1420,3367,16,18.925998,559
3741,4086,9,14.297893,753
1251,1586,13,1.461963,203
3316,2322,17,3.666477,939
4035,2811,20,16.845301,995
2927,4217,17,17.186562,214
3994,1690,10,9.562395,243
1110,2759,19,11.880149,119
1146,837,12,16.896057,327
4119,3820,15,3.229798,677
2757,1672,20,11.035792,315
4182,3615,9,6.945798,177
2470,2701,13,14.907816,1041
2319,2980,15,4.627308,852
1981,3960,6,4.106554,756
4150,521,10,19.329231,786
4539,2196,11,9.218684,955
3283,3442,11,6.097536,698
1133,2499,18,0.304616,242
862,96,15,12.547238,313
3454,3243,12,3.439592,1058
3101,3509,9,5.110673,300
3396,1267,7,3.906614,931
2327,2141,14,16.863712,1057
1481,4737,11,8.105451,272
4111,3387,18,9.515167,722
3207,3306,13,5.375399,1119
4460,4026,6,7.530928,785
2002,4653,11,18.600885,699
85,1956,17,7.238831,249
2102,3486,16,3.385528,902
2660,4128,8,6.211551,912
352,4435,12,10.086714,965
2667,4662,18,1.441849,267
4546,2493,5,10.849868,215
1671,3711,17,8.921032,426
3276,4059,18,9.585804,424
4020,3,17,18.294900,260
4213,3988,14,6.309053,175
3297,2488,14,16.057849,747
8,4919,15,7.922084,985
4959,3364,15,14.094373,548
4802,3423,10,18.663475,640
3405,4850,12,5.260450,196
391,4972,12,5.964633,491
2227,569,14,15.888584,1135
860,1676,18,6.075587,1056
661,1868,20,1.096544,444
3398,2862,13,20.431795,336
2788,2533,9,5.959471,445
146,2168,5,4.858047,562
4227,3875,7,9.548979,800
3873,4562,16,19.995499,699
1645,2305,10,15.256546,784
420,1322,19,9.361872,1199
2251,3426,20,12.049766,625
428,2245,7,6.145294,699
199,720,6,5.825306,1052
3658,3449,9,10.264151,1004
3201,2463,19,16.007224,341
1970,4283,9,9.292843,831
1926,619,10,20.167195,995
2704,10,12,9.547527,625
4099,4465,12,2.850418,1024
1330,1671,19,0.673395,413
685,2968,12,6.483958,194
1453,146,5,0.634424,1006
2361,3468,7,2.713310,916
53,2668,16,17.816871,762
1390,3394,7,0.663045,546
3692,4734,18,11.937568,177
1767,1360,6,16.067582,485
4544,3150,6,11.516181,906
1403,3592,5,2.032796,367
606,1701,20,20.091615,232
1498,3835,17,6.047029,273
1835,2443,20,17.384692,115
2601,705,14,19.727319,275
99,2644,20,9.145421,337
3744,2600,11,6.480194,1053
2648,3094,8,19.565867,503
1286,4931,9,18.202454,966
3247,3680,8,10.069469,1068
1970,1129,9,10.842842,443
1920,2349,17,4.388643,1118
3405,2768,11,6.371479,647
525,3399,18,7.126211,1131
2187,4399,17,20.111275,1197
1899,835,6,10.666882,207
347,2380,10,3.541519,728
3608,3061,13,9.652180,146
2565,665,8,10.531879,308
326,1158,5,9.781395,1168
1324,669,11,16.287100,338
3683,4353,10,5.322359,580
1543,1872,18,7.036660,232
1100,2412,15,20.460210,406
3530,2526,20,6.365438,753
173,3459,9,1.362179,696
4671,413,12,20.275143,231
4315,4150,5,1.048456,1114
2606,955,8,5.817861,756
4476,2320,18,2.069260,684
4633,467,10,8.495155,729
2894,1251,13,15.651819,668
4304,3630,16,10.290511,178
2055,64,17,12.692246,1034
4831,1164,19,9.956987,569
1916,1677,18,6.689332,250
1768,1109,16,12.256815,278
2063,1746,11,2.865093,412
4309,910,15,17.666929,721
2455,2587,15,2.837471,326
2920,1455,11,15.579796,803
4395,2149,20,1.969057,160
3138,3960,19,15.067174,726
693,2851,19,0.124101,684
973,616,11,14.826119,975
1728,2856,7,14.276282,743
3494,1274,15,5.394619,313
3075,550,16,0.200913,233
1909,319,18,14.010425,1023
3488,1800,19,18.625412,377
3653,1947,14,8.578159,694
1329,4593,9,7.703912,1133
318,2948,8,20.377974,623
923,3032,15,20.236911,423
3098,4377,14,13.657253,592
3250,3599,11,1.488619,414
3237,680,7,18.849091,511
4382,4648,15,14.488614,1082
4775,2036,6,2.429144,239
2757,2888,5,8.651137,166
1776,4930,17,5.292666,110
1984,943,6,5.096229,955
3837,3651,7,16.175895,140
4661,2150,13,10.166170,192
773,19,8,4.143525,704
2213,1080,18,19.949999,757
3380,1811,17,10.320689,1186
3719,4398,6,18.240779,656
4960,1886,20,4.255540,828
1017,2053,11,14.139716,1175
4073,3993,13,12.560999,642
3571,4815,17,12.921038,319
1803,4055,17,17.672303,991
1246,4123,9,6.775094,341
2904,4132,16,7.328585,381
4531,1611,5,20.185616,266
3078,4790,9,13.781462,379
3597,915,17,17.366476,867
508,3984,17,15.271885,1181
4331,4205,18,16.357325,922
106,1708,9,3.549645,720
2438,1090,18,14.505134,1183
3896,2167,13,9.974643,764
3631,458,16,19.890407,1110
229,4000,20,5.692881,993
2901,2250,13,4.594555,691
4403,1996,15,12.725868,1056
4565,3374,20,5.525214,1024
3863,3881,11,16.460923,1102
3802,2963,16,10.099184,1141
1919,2862,7,0.922060,433
2259,2183,5,17.028336,445
4908,1025,14,5.604708,854
964,1108,20,5.126111,725
3387,4535,19,8.740975,541
4474,79,9,7.778837,206
447,528,9,8.435019,1196
520,3387,10,8.275641,293
1473,4810,6,15.999198,423
340,767,6,14.897766,172
1388,2124,11,2.569658,818
1404,1639,5,14.598165,692
1384,109,7,15.921780,672
541,2224,18,18.394399,795
4752,4782,6,1.051822,1011
1873,2540,8,5.281297,164
318,190,14,0.689509,854
3349,3972,13,6.449657,1077
2124,3078,5,11.189829,1183
1039,2979,18,20.236584,593
3007,3921,5,1.323032,1004
719,1144,15,17.057125,865
4496,1913,8,7.269962,532
3665,2731,16,12.963806,509
1888,2496,9,20.335382,708
2949,2032,15,5.816199,276
437,2832,20,17.777268,1103
1751,4244,11,6.235500,578
2321,3129,15,8.688351,299
4160,4028,19,16.789237,943
1960,3403,17,4.968537,177
207,3154,15,7.545962,525
818,3308,18,19.989299,654
4990,2532,6,12.646113,363
315,66,7,16.064141,1017
4084,2625,7,9.067620,1095
4653,2614,9,1.188458,487
1172,1455,18,13.214447,454
1116,3795,14,16.741572,902
4455,3566,5,11.068722,106
1584,1528,18,5.882274,982
626,4904,15,4.665157,370
2356,2044,17,7.528997,1061
1817,1522,17,12.099517,788
1557,2850,16,19.951421,843
1621,764,9,0.047746,1179
2997,3494,7,0.069033,679
2469,2766,20,19.208537,759
502,4818,19,5.493955,1074
4581,1782,20,11.259966,1010
2642,4112,7,11.450784,286
2808,3312,9,12.345137,108
35,167,15,3.511480,649
175,2128,7,7.459466,600
766,4626,5,20.187996,473
2383,3733,15,16.467738,803
1764,4274,6,20.133672,316
1080,3451,5,7.444142,109
1094,4952,14,12.227642,1061
4094,200,12,0.326129,963
2441,3591,17,2.675955,459
882,4079,5,9.083133,379
2230,2571,19,5.412435,1059
3834,4407,8,19.629791,606
1727,360,18,19.876580,1034
3867,2190,14,9.644721,1086
1557,492,16,20.312058,947
48,1307,5,13.667217,264
492,721,7,17.549557,693
2487,455,18,19.352537,821
1507,303,19,5.931517,999
2662,3062,9,15.355762,135
3325,239,9,2.869297,913
1584,142,14,3.496042,959
886,3930,17,9.759146,580
1724,2345,10,1.031900,1136
3363,4824,11,3.899056,763
3565,3773,15,16.806361,212
3212,4560,8,14.919628,441
4282,1416,18,14.182336,770
255,2831,17,17.276640,181
2522,3170,15,20.397903,967
667,4043,13,12.797474,797
3158,3339,11,15.709397,698
457,4486,14,6.218192,670
832,3235,12,1.215328,1018
2185,4325,14,3.653843,1171
3426,16,11,15.717275,397
1226,690,15,17.457727,1068
4581,3429,15,5.089246,415
883,4910,18,19.608593,382
1421,2464,16,0.857623,480
2334,4977,8,13.713167,203
2422,182,10,1.079078,809
1428,1503,18,9.267122,1018
3609,4140,16,19.402007,850
2157,3497,9,9.482319,584
865,324,6,4.714656,1124
3316,4287,7,12.614702,296
376,1043,16,3.958679,117
553,1504,15,10.301104,775
1284,4662,12,0.596588,260
2768,4423,5,15.598429,813
637,3285,15,4.844874,1168
4750,2816,18,2.665644,689
4372,162,17,5.385631,1029
1566,974,20,20.250887,1057
2223,2662,19,16.884223,185
1947,4496,18,12.728735,959
4060,4904,11,1.228192,836
3567,4117,17,5.726376,403
3376,3423,14,20.303966,221
4900,1930,10,19.676225,544
1797,3216,11,13.256926,175
4140,1580,16,9.781836,1126
1988,2066,11,10.830863,398
1130,2461,5,9.945309,708
1589,4880,9,19.760253,239
2119,2265,6,2.693919,326
3893,1239,18,10.070232,114
1342,502,19,15.695065,940
1658,1865,17,11.811317,918
117,588,12,7.249477,272
4967,4538,19,13.896301,271
1740,393,11,7.279581,871
3949,1294,5,15.005018,889
2855,1275,18,14.211464,317
1968,3939,7,0.896976,720
2542,2297,10,1.807030,873
1022,622,19,19.935099,665
1969,2941,13,5.975431,286
2616,2758,7,4.918502,701
839,4040,19,12.035455,189
254,3995,16,0.055603,217
2954,3268,10,10.707639,987
2236,4559,5,1.627119,1168
3317,4947,10,17.462245,930
2221,319,13,13.542212,622
1487,1565,16,19.537132,179
306,4495,17,1.157718,454
1324,4582,5,9.650339,700
627,3556,12,14.021513,700
4997,1017,18,5.610137,355
887,186,9,5.131353,860
1787,1149,10,7.939677,1149
2396,3778,13,12.652035,783
2144,2935,17,4.587179,302
3308,968,11,3.837734,685
2810,351,11,3.896822,514
564,2048,19,7.005772,707
4155,4368,9,11.290783,626
1628,1327,15,14.450797,337
2996,647,19,19.639019,808
2217,1805,9,14.684272,278
1942,494,11,4.328871,916
915,2673,20,15.385821,1156
4442,214,5,7.704385,1123
409,4769,8,0.427373,172
2529,1538,18,17.802128,1119
4241,1145,5,4.480982,430
4146,4934,17,10.810525,164
4867,3290,16,5.492146,434
2844,2636,15,15.557511,173
1939,62,19,13.089716,276
1065,2243,8,16.422877,674
2185,3863,19,11.742021,1042
3530,4391,15,18.323988,636
667,3946,12,5.473184,587
895,2222,10,7.633040,591
90,2456,15,10.222055,1023
865,4766,11,13.981797,574
3982,3229,8,16.528460,107
3514,1136,17,14.732793,181
2213,2102,20,11.573564,827
776,3028,5,14.092862,211
2479,4261,18,12.408043,206
2599,1013,18,4.327339,167
2034,955,14,15.987101,233
1827,3685,6,11.580384,520
1746,1896,16,10.172058,395
1025,1995,13,14.503958,1172
2232,2357,9,19.275697,1156
2026,4865,6,15.189076,464
4693,1175,12,4.320358,382
3438,4235,18,6.880835,389
1788,4315,11,19.856692,813
3881,521,10,1.242494,564
3781,235,14,19.852344,280
3867,1608,17,8.424788,831
2977,3890,17,19.589754,1090
538,417,19,15.945790,835
867,2319,9,0.837689,347
2955,1985,6,1.433735,253
1559,3948,16,9.388867,327
4978,3834,12,1.242178,914
2730,4832,17,8.760049,652
3932,1178,5,17.911476,975
3936,1928,11,13.077050,494
4515,2112,9,6.979717,567
1761,4143,8,13.197926,989
2870,3717,11,16.474020,355
1333,4453,20,19.859581,1004
4406,2198,13,3.004660,1169
2750,4960,11,11.741555,422
1772,2247,16,0.811068,908
2704,2875,9,4.980158,374
36,3967,15,20.063906,100
1530,3778,6,4.221429,662
4304,3353,19,6.649254,103
3576,112,8,6.067145,142
1991,3859,6,5.279036,1199
1668,2828,20,1.752448,1190
3467,761,11,2.024464,408
4265,1449,13,14.609249,1068
4504,1008,18,3.013349,707
2516,1722,15,13.104682,596
1026,4833,20,20.191432,123
3867,1417,16,8.518410,334
1105,2473,8,14.144235,860
2399,1504,17,7.368712,130
3573,3756,16,6.773694,219
4952,4144,10,14.727256,960
2372,4370,12,17.834261,971
3364,310,7,10.066409,616
3602,2053,19,4.328616,960
2937,3816,9,10.081903,394
1017,461,18,9.293817,327
4573,3590,8,2.487048,1073
2809,629,10,15.388250,393
1432,2656,9,11.516882,192
2545,1401,18,19.659730,942
1461,1295,14,6.386584,303
1066,4226,17,6.771677,1001
1089,3188,16,1.031784,1171
114,4466,8,17.833827,774
445,4095,8,9.148190,1031
4250,3269,14,20.335473,188
795,1975,19,1.133497,1064
199,1788,19,16.776306,763
518,303,11,10.623419,831
1991,470,15,0.784575,1088
1194,3938,15,4.726671,252
1996,3865,9,1.632384,400
4168,2001,17,1.736465,1179
1294,2312,11,10.052122,1142
2553,2372,10,4.873064,433
1399,1475,9,20.184213,757
2562,2353,15,11.273658,206
4782,3161,16,2.453638,107
4426,2701,17,1.823000,974
3800,4528,14,4.538442,259
1585,235,5,16.858946,301
3399,4173,13,19.184705,324
3946,1397,13,2.315164,654
2232,1264,13,17.865393,670
3163,3215,16,13.416831,1010
3431,4220,16,12.976951,502
1184,3596,13,12.313142,384
1050,4910,10,3.100040,666
331,3771,8,8.539957,406
4996,65,18,4.618867,270
1235,3332,16,1.753349,553
2699,121,15,9.861859,972
1065,3667,11,12.967204,1140
4046,3734,18,13.094353,304
4424,1093,8,18.789788,1031
3188,959,15,16.486868,1124
1756,3515,17,5.543263,416
1027,1964,16,8.338717,361
1480,3571,12,6.571781,1146
4755,3470,8,8.339220,612
55,3687,13,2.645097,500
1899,2931,12,8.163271,206
1389,1955,9,0.568164,564
4647,4339,18,14.208540,1084
4804,1448,13,7.404603,224
2109,527,13,11.943357,570
691,1144,16,15.457178,961
4229,4765,8,3.710973,534
3568,979,8,10.603924,732
57,1655,9,12.877490,975
3633,2392,5,12.311899,1171
3929,529,15,3.021832,733
2615,4287,11,3.832693,698
3704,165,14,20.236066,726
4541,183,6,6.482386,254
4055,22,17,3.759707,953
1744,1225,10,0.247158,578
4556,653,16,10.196657,580
4513,286,13,3.448261,327
1212,4986,18,16.549140,878
4928,3494,17,10.181901,185
2324,3591,13,2.022643,438
1481,4703,14,0.070449,544
1847,2325,7,9.971455,581
3361,3296,9,5.958738,671
29,3917,13,5.640395,540
4049,4953,12,8.880498,120
931,137,8,14.431124,479
3293,1570,9,19.935728,309
1839,2774,12,8.477263,515
4820,4010,8,11.990216,1135
357,707,15,11.521148,1085
1539,1603,15,4.412609,653
1553,336,7,13.909886,849
4815,952,7,12.737118,511
4990,652,14,14.151157,486
3502,843,6,4.913572,620
2361,3985,14,2.151528,1047
3057,4449,14,20.015124,1069
702,2264,6,1.404000,872
3236,2051,17,1.650780,550
484,3978,17,11.208605,241
2406,1019,11,8.438549,1174
2440,1646,16,12.694756,1119
3835,977,18,0.456081,143
436,114,17,0.558315,373
3343,1270,5,9.244793,195
959,3265,13,8.877038,731
3948,4390,6,19.185038,325
1046,4190,18,7.184735,273
1306,1911,5,13.062504,1059
2974,1514,12,3.932285,763
2080,3312,12,4.967070,971
2279,116,5,4.516992,909
664,1141,17,2.961186,280
2747,2001,6,0.497191,998
4214,2714,10,16.161792,472
4567,3610,5,17.156794,253
1857,2846,15,9.738527,655
3979,4523,14,4.017642,653
4517,343,12,9.880279,818
1930,310,13,0.691509,624
2827,413,17,10.072676,545
258,2480,7,6.311932,167
2290,1812,12,7.683766,658
1208,3230,11,4.428070,475
854,700,12,12.392560,1037
4679,1360,7,10.229756,928
515,2344,19,17.173973,490
568,3192,9,7.463700,1195
4562,3155,15,11.707856,785
999,3952,18,9.794973,987
3764,4367,18,0.683685,701
4569,883,18,4.324946,551
2501,4207,19,9.492412,527
4663,815,15,16.127071,1079
867,650,20,10.865103,892
4956,2446,9,17.145349,286
4497,1708,6,10.901213,552
730,3003,11,9.560099,859
3720,810,16,17.931662,847
2348,2431,18,11.568549,792
3016,2131,11,9.979885,855
305,4503,9,15.641434,823
3867,2640,16,4.699262,645
550,351,10,17.590253,465
2394,2209,20,3.021707,719
1013,3789,10,15.686434,277
509,2929,18,12.289661,717
297,826,13,3.242475,712
4267,3146,11,14.506415,912
1745,4693,18,18.233042,298
803,1992,19,20.381611,712
1302,3525,13,15.490724,711
431,3647,7,19.044752,1133
3777,1869,17,18.520592,311
352,3043,19,11.396183,924
4314,1525,16,0.437151,347
2489,1296,11,19.231415,253
1749,4142,15,7.285347,1077
1812,3955,8,18.333014,803
2438,508,8,4.726823,304
1929,2221,11,19.156596,581
2209,4707,20,18.454615,850
2774,1548,17,7.099053,1124
1438,2062,20,7.214672,305
1390,2937,5,18.558859,731
2327,3263,8,12.052574,720
666,1917,10,5.942593,655
4011,4855,7,15.820688,228
4831,1928,15,17.530502,895
1072,2955,17,11.252485,852
2068,4137,18,2.465483,408
147,2822,12,0.760528,575
3252,4030,7,5.435654,182
1633,3799,8,7.560165,1153
4368,2710,14,1.498818,318
4244,3202,20,15.317781,1102
4766,263,6,2.159224,1019
1187,1909,16,9.731855,1122
740,1227,11,18.495393,688
3737,1306,9,2.183416,203
4810,2922,8,8.972554,323
1426,1789,6,15.285923,877
2730,4955,10,15.957450,562
3724,2667,12,12.991752,784
69,2703,7,15.043610,1006
1116,4082,13,11.502821,140
944,2951,14,9.822045,827
894,3288,9,12.299533,1150
4158,2171,15,18.992869,457
1261,3431,20,20.195539,857
3598,1532,19,0.733696,1024
2857,4575,20,16.148236,1085
4637,3241,14,6.593413,523
14,4621,7,20.208708,972
1105,2243,12,11.721952,748
1299,2436,16,13.154461,1080
2380,4115,17,2.182906,970
4203,2232,6,8.852174,604
1463,188,13,19.272475,692
1896,1102,14,10.546988,1193
4278,581,9,3.593132,618
4495,18,16,15.891237,1000
2328,2200,16,19.626262,309
2975,2679,5,14.036025,260
4007,2380,13,17.103210,337
1390,1163,14,11.037756,714
3645,335,10,18.627364,185
4341,3304,15,14.684439,962
1615,3687,20,2.219691,122
4131,2931,10,19.877444,697
3814,3898,15,0.433668,1042
403,3705,7,18.464577,504
368,1796,7,7.175382,440
2273,4710,10,17.152746,128
4402,4849,12,10.352010,751
1576,4928,7,5.246200,688
3785,4425,14,13.122607,619
951,273,9,6.210715,161
4331,4129,19,14.751095,815
2962,1083,15,0.627184,241
4421,3627,18,1.702949,740
472,1384,12,18.913555,1168
4526,728,7,12.180307,494
4876,3678,17,10.575261,381
3449,1274,7,14.476364,316
1704,3428,19,9.764984,257
2787,3249,14,11.225966,858
2930,124,11,5.636243,700
1886,3380,10,11.041834,1176
1539,1506,17,15.872613,219
323,3102,13,10.117441,143
3826,1000,9,13.665794,812
4951,3834,7,5.751333,1135
2246,1690,14,3.918472,278
2308,1073,7,19.657544,782
1505,2867,9,20.457364,395
3086,2570,10,11.596987,147
2290,3168,11,4.894844,161
450,3513,5,13.170410,338
1295,3117,16,6.714320,265
2173,310,8,1.390388,938
1993,1467,5,3.787281,567
4453,1840,8,18.200922,327
468,4467,16,5.092746,753
981,349,14,11.105049,1021
4508,2352,12,10.402171,350
1209,828,9,0.382888,811
2498,454,20,1.102575,789
4979,348,6,14.181549,158
1781,962,9,2.363807,636
2651,1871,19,11.170905,236
1550,1876,8,3.812243,237
4890,371,14,18.699451,520
4593,807,20,18.928857,277
743,288,6,14.960013,1021
793,3465,10,18.740407,533
3231,4539,15,10.559317,272
847,3898,18,19.189308,1020
1649,42,9,7.997070,384
4583,4460,17,6.442894,236
2408,1182,7,11.307039,437
4951,3251,19,15.246160,414
4133,4215,13,0.264351,273
940,1120,18,10.048742,378
1679,175,11,0.867252,811
2567,1141,9,9.200913,911
3921,3221,13,13.254981,542
908,2283,14,5.386720,124
3313,1538,16,13.245751,252
1753,3952,19,9.325895,1119
2773,1416,17,7.771520,135
2606,93,5,15.349654,138
4731,83,7,6.386372,1061
4592,2014,14,16.602167,135
1522,1208,8,12.798209,313
1043,1141,5,0.128248,523
1715,1339,17,7.433383,631
140,1230,14,15.018607,1018
1506,4714,19,0.475313,215
1816,1707,17,4.161120,1015
3487,224,17,4.901985,503
4833,2792,11,16.049515,713
3397,1568,15,15.044311,847
975,3999,19,18.365285,151
1396,3100,10,17.017226,373
4496,1680,16,1.393492,546
4825,2297,10,14.486246,792
3201,714,7,16.231282,1003
1755,2064,20,8.866036,1012
3060,2333,12,4.629050,372
3165,4998,18,10.264978,694
2705,1517,9,0.175229,602
2327,4168,16,14.674494,705
4365,3160,7,4.280335,540
3205,1320,20,16.478403,573
4501,4754,20,6.653702,577
2025,641,11,12.358092,1020
1702,3992,17,5.509584,258
2909,2045,15,14.331313,724
2626,1229,12,8.981749,416
2485,4501,13,6.976229,435
2578,1783,11,7.465353,876
1382,93,19,14.419143,181
1264,2061,16,12.853830,174
1588,2175,18,11.512216,419
1351,2192,17,18.835383,535
1861,947,19,14.364473,513
3848,4193,17,3.952965,616
1140,3008,20,5.159616,616
3373,3873,6,15.775219,1146
1812,4075,20,0.219389,834
3462,2815,20,14.695928,129
4234,4735,6,14.872516,1088
2905,3275,17,1.757447,873
370,3145,16,11.869325,590
3589,327,19,3.985803,826
3382,3577,8,14.733809,576
4079,1090,14,0.779928,909
1255,1684,7,8.081744,572
4364,2811,10,2.568682,390
4570,3603,18,3.817036,610
