Source,Dest,RateLimit,Latency,LeaseCost
247,64,6,7.228037,543
27,224,12,15.621526,601
208,33,6,20.184955,1039
82,125,9,9.062844,577
30,229,13,2.566698,150
205,138,5,15.784175,329
139,151,20,0.718622,1103
55,201,13,10.350464,275
85,63,8,6.860300,882
31,51,13,17.599470,790
29,153,13,19.047927,514
69,91,13,16.189619,564
118,165,13,2.954067,137
33,121,9,14.989494,682
230,104,16,5.377238,1171
174,148,20,5.132009,449
132,215,6,13.597060,611
197,19,7,0.203109,229
201,140,20,16.845301,995
146,210,17,17.186562,214
87,46,12,4.551013,707
229,46,14,4.701642,284
117,222,18,16.890059,941
166,67,7,11.303764,468
235,13,13,17.149758,896
77,228,10,10.128587,694
131,85,16,9.510113,756
169,55,8,8.124476,972
28,34,8,17.015506,214
86,66,20,15.765159,321
226,109,11,9.218684,955
164,172,11,6.097536,698
56,124,18,0.304616,242
43,4,15,12.547238,313
118,48,16,9.360779,1103
41,217,14,5.798911,168
62,45,15,2.588486,655
47,188,12,12.130599,124
205,217,9,8.968137,843
98,39,18,17.584668,786
116,141,15,11.051423,917
65,231,19,2.057804,1099
91,155,11,8.109496,693
4,97,17,7.238831,249
105,174,16,3.385528,902
133,206,8,6.211551,912
17,221,12,10.086714,965
133,233,18,1.441849,267
227,124,5,10.849868,215
83,185,17,8.921032,426
163,202,18,9.585804,424
201,0,17,18.294900,260
210,199,14,6.309053,175
164,124,14,16.057849,747
0,245,15,7.922084,985
247,168,15,14.094373,548
240,171,10,18.663475,640
0,129,15,9.025899,226
64,21,6,10.072914,315
72,88,12,12.594719,623
193,235,7,17.934969,785
74,217,14,2.711701,511
242,103,5,13.934456,730
126,43,20,11.434260,657
70,95,9,0.599363,577
8,44,8,17.331165,953
31,12,12,15.880643,1104
180,183,20,6.745011,607
92,225,16,1.725935,391
220,210,12,9.230543,854
249,171,14,1.756048,594
37,112,9,0.818191,258
30,218,9,14.998484,859
73,72,13,13.127031,642
234,71,17,8.079561,1043
76,72,12,7.896975,236
89,159,20,11.089330,102
116,22,12,16.808193,1083
115,125,7,5.456723,468
222,170,5,2.808938,753
118,47,10,5.960941,132
4,75,5,9.683913,863
35,176,7,0.219064,687
172,175,18,5.702361,847
42,45,5,15.137881,1142
210,23,14,7.248503,399
25,179,17,18.633152,793
21,232,13,5.752932,891
4,55,6,2.485504,474
244,38,20,6.142899,944
73,39,10,19.390471,143
212,3,13,12.523907,225
240,39,5,20.027377,904
111,53,16,8.246838,697
132,154,8,19.565867,503
64,246,9,18.202454,966
162,184,8,10.069469,1068
98,56,9,10.842842,443
96,117,17,4.388643,1118
170,138,11,6.371479,647
26,169,18,7.126211,1131
109,219,17,20.111275,1197
94,41,6,10.666882,207
17,119,10,3.541519,728
180,153,13,9.652180,146
128,33,8,10.531879,308
16,57,5,9.781395,1168
66,33,11,16.287100,338
184,217,10,5.322359,580
77,93,18,7.036660,232
55,120,15,20.460210,406
176,126,20,6.365438,753
8,172,9,1.362179,696
233,20,12,20.275143,231
215,207,5,1.048456,1114
130,47,8,5.817861,756
223,116,18,2.069260,684
231,23,10,8.495155,729
144,62,13,15.651819,668
215,181,16,10.290511,178
102,3,17,12.692246,1034
241,58,19,9.956987,569
95,83,18,6.689332,250
88,55,16,12.256815,278
108,121,7,17.668201,300
164,30,18,10.065736,669
159,78,7,11.975834,420
104,130,17,18.020787,573
24,13,15,17.983113,245
183,142,7,18.556102,805
1,132,8,8.469749,157
180,198,10,3.236056,384
174,146,16,13.763306,376
65,48,14,14.321892,616
2,30,11,17.018616,266
170,209,16,18.243345,749
227,63,16,11.993017,1143
66,229,9,7.703912,1133
15,147,8,20.377974,623
46,151,15,20.236911,423
154,218,14,13.657253,592
162,179,11,1.488619,414
161,34,7,18.849091,511
219,232,15,14.488614,1082
238,101,6,2.429144,239
137,144,5,8.651137,166
88,246,17,5.292666,110
99,47,6,5.096229,955
191,182,7,16.175895,140
233,107,13,10.166170,192
38,0,8,4.143525,704
110,54,18,19.949999,757
189,16,13,14.260117,1004
185,219,6,18.240779,656
248,94,20,4.255540,828
50,102,11,14.139716,1175
203,199,13,12.560999,642
178,240,17,12.921038,319
90,202,17,17.672303,991
62,206,9,6.775094,341
145,206,16,7.328585,381
226,80,5,20.185616,266
153,239,9,13.781462,379
179,45,17,17.366476,867
25,199,17,15.271885,1181
216,210,18,16.357325,922
5,85,9,3.549645,720
121,54,18,14.505134,1183
194,108,13,9.974643,764
181,22,16,19.890407,1110
11,200,20,5.692881,993
145,112,13,4.594555,691
220,99,15,12.725868,1056
228,168,20,5.525214,1024
193,194,11,16.460923,1102
190,148,16,10.099184,1141
95,143,7,0.922060,433
112,109,5,17.028336,445
245,51,14,5.604708,854
48,55,20,5.126111,725
169,226,19,8.740975,541
223,3,9,7.778837,206
22,26,9,8.435019,1196
79,155,11,6.040481,1159
24,107,17,1.395096,269
29,151,16,5.692829,567
95,113,7,5.756794,461
69,5,7,15.921780,672
27,111,18,18.394399,795
237,239,6,1.051822,1011
93,127,8,5.281297,164
118,132,6,11.959872,1105
8,171,15,10.853370,308
78,221,11,0.599152,530
136,246,8,16.753240,1096
246,112,14,1.009965,724
16,205,7,13.482888,1051
224,95,8,7.269962,532
186,123,15,7.742861,649
77,13,20,12.092151,547
158,155,9,1.795015,723
216,227,10,8.395194,549
76,108,12,13.816696,406
105,45,18,18.293998,981
98,170,17,4.968537,177
10,157,15,7.545962,525
40,165,18,19.989299,654
249,126,6,12.646113,363
15,3,7,16.064141,1017
204,131,7,9.067620,1095
232,130,9,1.188458,487
58,72,18,13.214447,454
55,189,14,16.741572,902
222,178,5,11.068722,106
79,76,18,5.882274,982
31,245,15,4.665157,370
117,102,17,7.528997,1061
90,76,17,12.099517,788
77,142,16,19.951421,843
81,38,9,0.047746,1179
149,174,7,0.069033,679
123,138,20,19.208537,759
25,240,19,5.493955,1074
229,89,20,11.259966,1010
132,205,7,11.450784,286
140,165,9,12.345137,108
1,8,15,3.511480,649
8,106,7,7.459466,600
38,231,5,20.187996,473
119,186,15,16.467738,803
88,213,6,20.133672,316
54,172,5,7.444142,109
143,106,14,16.788652,144
114,70,5,10.009116,890
193,112,7,3.619365,998
9,218,12,9.146886,666
228,72,9,15.720267,1070
54,90,20,7.084595,179
211,82,20,9.718264,1146
193,109,14,9.644721,1086
77,24,16,20.312058,947
2,65,5,13.667217,264
24,36,7,17.549557,693
124,22,18,19.352537,821
75,15,19,5.931517,999
133,153,9,15.355762,135
166,11,9,2.869297,913
79,7,14,3.496042,959
195,34,7,16.410180,495
119,109,15,7.071575,616
12,235,15,7.943422,683
47,150,16,12.842146,446
204,25,15,4.866437,391
214,70,18,14.182336,770
12,141,17,17.276640,181
126,158,15,20.397903,967
33,202,13,12.797474,797
157,166,11,15.709397,698
22,224,14,6.218192,670
41,161,12,1.215328,1018
151,112,7,14.047391,103
98,72,17,5.028405,251
171,201,18,18.785219,855
159,7,8,3.622478,1181
212,7,20,5.828754,642
176,82,5,9.573256,1196
55,42,15,9.932040,140
81,160,5,5.858503,431
209,103,12,14.800059,1011
181,60,20,8.845239,870
70,235,12,3.549608,171
29,222,8,13.598788,1044
33,158,14,1.544016,329
177,185,8,2.269544,431
168,46,13,5.264514,1126
124,204,5,11.352719,1074
6,210,17,2.614672,823
161,185,8,19.477013,720
204,203,7,17.926722,135
65,211,10,20.412175,907
246,217,12,18.751621,898
205,19,11,17.848568,960
155,195,17,8.830655,606
14,167,16,16.563457,386
69,68,15,11.806961,606
247,27,20,6.620936,578
239,101,10,7.906669,941
161,17,18,15.351070,406
119,233,11,8.836583,153
132,67,8,0.052558,1177
121,138,10,5.572723,946
240,31,11,1.784397,909
32,51,17,16.923340,388
122,3,9,18.309357,1015
191,190,10,15.446711,686
144,185,5,9.537168,120
88,39,20,18.233094,165
169,38,10,8.892946,1133
88,175,17,0.434899,918
182,179,14,16.675285,899
173,49,11,3.598356,671
10,140,13,6.976431,420
22,175,8,18.676279,147
243,128,11,11.072406,650
72,42,13,2.907944,737
125,248,7,18.976532,929
146,20,5,14.676451,787
0,26,14,6.452409,688
130,201,12,0.968707,585
19,242,15,7.120560,995
212,188,12,11.427672,784
165,118,9,15.179270,1094
15,224,17,1.157718,454
8,151,12,2.574699,883
119,212,15,20.490617,324
213,199,9,3.640253,141
72,154,9,7.328998,353
85,101,11,9.825223,931
126,214,14,19.254048,559
107,146,17,4.587179,302
70,6,15,8.070236,199
46,133,13,7.794955,1170
47,94,6,18.304037,904
85,137,18,5.250029,673
137,119,10,14.029942,662
176,54,14,18.756070,628
239,160,12,5.420775,422
179,40,11,7.919195,401
52,185,7,19.589613,554
187,239,19,0.069444,1012
93,232,6,4.924010,755
5,16,13,17.390523,809
217,231,18,0.053601,386
54,75,8,17.001455,1186
196,221,13,19.954862,824
180,151,9,11.661662,680
171,68,17,7.951420,113
159,40,8,4.697903,539
200,130,11,18.868165,969
143,213,16,13.855088,505
223,121,7,9.473848,1014
66,110,7,6.768503,265
93,111,5,13.306536,749
124,209,7,7.714604,615
170,107,17,4.828979,237
201,1,16,15.587883,319
110,105,20,11.573564,827
38,151,5,14.092862,211
128,234,12,16.935281,337
151,24,13,17.757390,277
52,15,11,11.592841,622
194,30,10,1.664111,945
141,95,10,14.853428,903
124,67,8,11.223774,1045
176,243,12,5.951979,883
235,240,11,2.067825,837
185,82,20,9.359288,833
52,64,16,17.353865,898
83,65,10,8.758159,579
242,161,17,7.243620,841
15,105,17,12.471319,687
242,41,17,16.532437,338
102,166,14,16.480829,707
238,225,6,19.137150,1146
194,166,7,5.529887,1012
10,56,14,1.733102,506
17,34,9,14.480093,917
114,51,20,9.273966,683
15,185,13,16.388965,1191
106,125,17,0.266001,854
218,198,17,8.854303,528
159,89,19,5.541380,426
85,106,10,4.930392,800
160,201,14,7.862063,951
200,57,9,20.187634,902
242,205,19,11.504073,639
36,242,13,8.917477,163
143,73,10,15.174033,1044
9,183,13,5.957054,1095
60,62,5,12.912985,271
244,0,9,2.473277,435
51,127,6,17.649181,838
224,0,10,14.664659,124
60,6,9,8.163214,949
17,118,9,6.840253,722
240,86,6,14.217593,267
93,231,6,17.487835,419
178,219,19,17.484536,788
36,137,13,13.530323,818
159,112,8,19.943085,711
246,5,17,14.492110,532
103,53,8,4.947259,372
119,75,17,7.368712,130
178,187,16,6.773694,219
247,207,10,14.727256,960
118,218,12,17.834261,971
168,15,7,10.066409,616
180,102,19,4.328616,960
146,190,9,10.081903,394
50,23,18,9.293817,327
228,179,8,2.487048,1073
140,31,10,15.388250,393
71,132,9,11.516882,192
127,70,18,19.659730,942
73,64,14,6.386584,303
53,211,17,6.771677,1001
54,159,16,1.031784,1171
5,223,8,17.833827,774
22,204,8,9.148190,1031
212,163,14,20.335473,188
221,14,5,0.817730,493
230,110,18,2.127681,166
96,214,13,10.784964,781
99,23,15,0.784575,1088
59,196,15,4.726671,252
99,193,9,1.632384,400
208,100,17,1.736465,1179
64,115,11,10.052122,1142
127,118,10,4.873064,433
69,73,9,20.184213,757
128,117,15,11.273658,206
139,235,20,15.326939,1015
29,1,19,15.628608,738
22,198,17,12.562545,926
55,36,10,0.884957,1128
205,45,15,10.756011,988
233,51,17,10.884186,665
28,125,12,10.664654,1190
217,129,12,12.969015,808
178,133,15,14.070945,1029
178,165,15,4.854624,891
136,184,14,9.940865,1125
52,245,10,3.100040,666
16,188,8,8.539957,406
249,3,18,4.618867,270
61,166,16,1.753349,553
134,6,15,9.861859,972
53,183,11,12.967204,1140
202,186,18,13.094353,304
221,54,8,18.789788,1031
159,47,15,16.486868,1124
87,175,17,5.543263,416
51,98,16,8.338717,361
74,178,12,6.571781,1146
55,229,11,0.226013,912
134,218,7,7.789065,745
121,118,11,5.695620,530
77,21,5,19.054775,1055
214,49,16,19.699449,418
139,8,10,8.650020,216
139,153,14,2.833717,352
182,7,17,17.340520,1149
56,169,7,14.632707,315
53,21,13,0.234170,464
70,32,15,14.898641,626
14,104,14,16.112714,216
156,88,7,17.449808,506
130,214,11,3.832693,698
68,206,16,12.329862,1156
246,142,19,1.327453,558
79,35,17,15.774992,692
45,193,10,7.646457,1102
3,108,19,14.136624,615
124,109,19,10.363023,130
42,51,8,17.745971,556
246,174,17,10.181901,185
116,179,13,2.022643,438
74,235,14,0.070449,544
92,116,7,9.971455,581
168,164,9,5.958738,671
1,195,13,5.640395,540
122,106,11,3.818907,130
57,155,16,13.504446,445
71,117,20,7.541156,710
122,4,11,19.764651,983
58,174,14,1.466703,255
166,107,13,6.311472,453
170,60,8,6.369471,174
34,120,15,19.742631,309
155,93,20,11.557075,848
175,42,6,4.913572,620
95,52,12,11.555632,219
26,215,14,12.604442,703
244,220,7,2.315697,431
17,175,15,15.514466,899
20,102,6,15.558298,388
136,32,12,8.941851,607
122,82,16,12.694756,1119
191,48,18,0.456081,143
21,5,17,0.558315,373
167,63,5,9.244793,195
47,163,13,8.877038,731
197,219,6,19.185038,325
52,209,18,7.184735,273
65,95,5,13.062504,1059
148,75,12,3.932285,763
104,165,12,4.967070,971
113,5,5,4.516992,909
33,57,17,2.961186,280
137,100,6,0.497191,998
93,175,17,18.726394,895
5,1,18,7.614184,726
171,192,12,16.317308,1096
148,121,8,18.522065,175
111,98,12,7.915795,168
8,119,14,16.482540,418
122,101,5,3.775400,371
76,15,12,9.973043,925
93,126,8,8.423701,758
54,85,7,10.163694,1169
151,212,19,2.786928,922
124,188,6,19.074517,223
209,88,6,6.257246,320
91,248,19,12.996016,285
142,155,8,17.352693,916
119,201,17,17.801708,718
228,44,18,4.324946,551
125,210,19,9.492412,527
233,40,15,16.127071,1079
43,32,20,10.865103,892
247,122,9,17.145349,286
26,63,13,2.996665,761
104,164,12,15.253523,278
186,210,18,0.474186,162
117,121,18,11.568549,792
150,106,11,9.979885,855
15,225,9,15.641434,823
193,132,16,4.699262,645
27,17,10,17.590253,465
119,110,20,3.021707,719
50,189,10,15.686434,277
25,146,18,12.289661,717
14,41,13,3.242475,712
213,157,11,14.506415,912
87,234,18,18.233042,298
40,99,19,20.381611,712
65,176,13,15.490724,711
21,182,7,19.044752,1133
188,93,17,18.520592,311
17,152,19,11.396183,924
215,76,16,0.437151,347
124,64,11,19.231415,253
87,207,15,7.285347,1077
90,197,8,18.333014,803
121,25,8,4.726823,304
96,111,11,19.156596,581
110,235,20,18.454615,850
190,103,13,16.289210,312
86,232,9,19.971661,155
69,146,5,18.558859,731
116,163,8,12.052574,720
33,95,10,5.942593,655
200,242,7,15.820688,228
241,96,15,17.530502,895
53,147,17,11.252485,852
103,206,18,2.465483,408
7,141,12,0.760528,575
162,201,7,5.435654,182
81,189,8,7.560165,1153
60,29,18,12.174031,433
18,49,18,19.806493,1198
186,227,20,1.872640,786
26,208,8,14.670733,1188
118,232,7,8.909979,558
225,133,16,6.296985,844
26,23,20,4.693031,158
109,50,9,2.202256,807
186,176,13,7.363586,296
194,105,16,9.347082,1072
42,221,16,4.578300,999
140,197,13,3.871803,749
148,207,12,3.666980,824
70,4,14,17.048826,578
168,63,19,5.170291,855
240,126,20,14.753962,437
225,17,5,11.716807,1107
238,19,17,19.012127,813
153,172,10,0.058549,1117
42,219,20,4.531195,593
120,27,14,5.328294,636
177,28,15,9.759639,1006
201,238,6,17.234246,591
73,9,13,19.272475,692
155,35,13,17.543500,228
65,71,7,18.430031,103
185,194,17,9.545315,584
181,227,20,12.198741,690
15,101,15,16.431773,624
139,82,18,5.699683,356
151,68,13,14.946908,173
87,14,19,17.801133,827
170,8,16,6.625009,912
249,150,6,16.939220,745
190,194,15,0.433668,1042
20,185,7,18.464577,504
18,89,7,7.175382,440
113,235,10,17.152746,128
220,242,12,10.352010,751
78,246,7,5.246200,688
189,221,14,13.122607,619
47,13,9,6.210715,161
216,206,19,14.751095,815
148,54,15,0.627184,241
221,181,18,1.702949,740
122,96,19,18.556760,260
37,181,14,19.992146,910
128,63,16,2.591822,245
176,49,10,18.078842,275
119,35,13,12.408229,494
136,172,14,8.942999,608
94,169,10,11.041834,1176
76,75,17,15.872613,219
16,155,13,10.117441,143
191,50,9,13.665794,812
45,203,9,9.209586,472
150,107,8,9.463559,336
44,60,20,6.172247,731
76,1,20,12.653994,665
82,94,14,9.389482,797
101,11,8,1.849079,873
0,106,15,5.313465,786
176,174,10,8.911915,168
49,179,6,8.173497,423
6,75,7,18.259957,505
50,122,19,1.919419,1083
186,63,8,4.025344,177
144,245,13,18.484353,618
112,14,13,4.959958,282
75,72,5,10.242118,200
239,157,5,20.414482,176
18,90,16,7.304015,311
68,228,6,10.870075,512
136,30,9,3.873924,378
46,31,20,12.036894,476
228,95,19,19.443208,356
230,40,7,1.708116,1183
182,209,7,7.665473,806
228,98,15,13.784984,993
128,39,7,17.326325,131
234,208,10,5.302780,1160
97,64,19,15.640859,428
78,31,12,3.390080,463
137,76,20,18.665149,316
185,71,18,10.962974,645
3,39,8,17.848519,586
122,63,10,8.924116,317
10,161,13,6.246165,681
112,184,17,11.085735,522
161,100,7,11.632534,163
65,5,15,15.055969,430
87,197,19,9.325895,1119
138,70,17,7.771520,135
38,15,13,1.169245,814
187,8,20,2.651971,879
77,218,19,11.569401,846
202,8,9,4.131879,282
156,48,8,1.059760,253
1,96,10,16.088969,853
90,120,5,12.534197,269
183,208,9,18.062239,1088
5,26,10,15.439804,745
50,207,16,15.479146,176
59,91,20,8.301238,886
195,139,15,13.865044,906
183,169,8,18.413463,353
223,11,9,6.420002,1165
207,62,19,15.115532,770
16,101,20,7.562400,174
176,157,15,3.768303,647
197,205,10,20.396266,786
108,207,14,10.149202,863
56,61,15,17.335945,591
135,75,9,0.175229,602
116,208,16,14.674494,705
218,158,7,4.280335,540
160,66,20,16.478403,573
225,237,20,6.653702,577
101,32,11,12.358092,1020
85,199,17,5.509584,258
145,102,15,14.331313,724
131,61,12,8.981749,416
124,225,13,6.976229,435
128,89,11,7.465353,876
69,4,19,14.419143,181
63,103,16,12.853830,174
79,108,18,11.512216,419
158,129,9,15.884905,130
229,98,10,18.197795,972
175,93,17,15.948520,1020
48,117,8,19.464735,415
62,117,15,2.385863,301
192,237,10,19.747538,1160
2,166,16,20.036501,1092
179,6,10,17.362220,1142
19,81,16,11.912883,821
187,46,6,1.519844,792
177,92,14,14.716891,172
233,42,8,13.867170,887
62,2,16,16.725471,340
142,241,5,5.148414,470
38,219,11,17.893799,719
89,28,7,18.739743,893
212,197,7,18.008907,1159
211,148,5,13.293197,693
41,103,8,9.811217,417
170,42,17,2.836712,246
9,75,9,8.588873,165
232,206,5,19.181319,1011
53,15,6,7.849458,527
66,131,12,20.230865,162
129,148,5,0.812834,285
109,249,18,7.892205,885
52,187,10,15.158192,161
33,157,10,11.432901,899
173,208,18,4.618552,203
37,28,12,3.286214,618
178,196,15,13.646807,348
96,190,7,15.564479,839
10,50,19,12.541474,167
200,97,19,13.108658,291
154,141,8,2.508976,1128
134,161,10,15.907327,838
51,48,18,17.149847,578
209,246,9,17.999866,881
152,11,10,15.072038,408
96,23,5,16.230642,454
146,192,18,0.247627,787
34,245,20,6.395785,455
32,239,19,8.910670,707
126,116,18,4.172383,1078
31,157,6,6.668463,1109
87,104,16,9.814959,148
102,74,12,5.940919,735
213,212,19,7.398617,831
100,238,17,11.898749,199
6,80,18,20.331420,353
102,113,10,7.053947,267
186,118,7,14.885709,993
44,156,14,0.038661,519
136,204,10,19.992656,955
65,235,7,12.169722,450
189,33,13,19.968593,416
213,27,20,11.369149,956
10,102,18,17.557490,727
236,119,9,12.386504,116
152,162,5,7.470545,611
213,202,14,11.011652,642
9,3,10,17.211615,922
45,222,14,16.761884,782
77,170,6,6.922607,608
181,167,13,4.755276,388
160,4,14,16.123460,135
233,153,16,13.597385,1194
69,26,19,20.230955,214
39,144,15,8.740822,847
134,203,16,2.149662,307
83,157,17,5.081484,989
167,89,15,10.267348,118
155,34,8,9.043983,747
52,186,18,9.392408,943
65,96,13,3.455905,261
118,103,11,12.236838,336
155,52,8,15.320882,1141
91,229,17,16.030003,1025
129,175,17,19.832586,1002
91,197,17,11.158848,572
1,199,18,6.561994,555
244,29,14,12.545452,377
119,3,14,8.389627,349
79,185,7,11.408640,461
104,237,5,18.544254,290
73,185,13,11.789902,490
96,67,15,4.876842,373
200,101,15,15.998189,769
51,165,9,14.846687,1018
108,112,11,18.204212,1140
79,12,10,4.872988,1140
103,220,19,6.223137,1111
71,44,17,5.716125,287
178,203,16,15.674434,228
49,140,6,6.304564,973
74,139,7,17.739116,905
33,190,17,3.555658,1070
104,245,12,12.059777,595
89,88,12,13.069731,744
237,248,9,13.386578,115
20,157,15,1.756708,510
226,93,6,4.346080,441
131,110,15,4.182722,280
83,218,16,4.331438,207
49,207,18,12.941346,712
30,96,18,13.914776,1007
23,94,9,8.333439,878
108,12,12,4.307601,464
245,172,10,16.629563,1115
116,24,10,3.931041,818
139,44,11,13.691666,204
230,186,18,14.390811,1076
218,195,10,0.217855,710
223,222,20,9.020777,270
179,15,19,19.774675,190
209,40,5,5.608793,336
17,129,19,5.612604,124
88,208,14,12.107644,723
85,152,14,20.109305,456
94,220,17,4.545777,276
229,15,11,1.776824,881
226,164,17,3.517535,468
83,103,13,1.415925,786
47,222,6,2.588219,599
177,100,5,9.623610,479
216,248,5,16.769872,773
19,113,7,4.296597,664
118,194,10,9.175423,1081
10,55,8,6.022621,330
73,207,13,17.324787,494
166,189,9,0.933921,732
20,71,8,18.260381,623
158,213,14,4.534478,294
144,204,13,10.199733,710
124,193,16,10.567452,1136
235,85,5,8.471948,777
20,11,19,20.136356,997
177,217,12,0.993797,1006
109,42,17,7.467353,666
193,94,12,9.971160,1151
6,197,11,11.295922,314
196,236,7,18.165869,334
200,214,15,17.760012,681
94,107,15,18.614370,820
144,121,13,4.850501,894
173,0,12,2.114736,602
123,116,9,20.496420,1074
102,236,15,4.641563,870
76,239,7,19.995485,409
172,160,5,1.683187,310
175,40,7,4.077679,189
193,242,7,1.090340,1058
69,104,13,7.123908,804
134,54,5,10.307875,205
2,28,20,10.499127,901
11,112,5,12.581160,960
92,39,8,15.625419,921
68,76,10,11.633359,352
203,74,6,19.845068,215
174,57,7,17.412646,193
103,241,9,16.050218,144
159,165,10,0.260862,239
202,155,13,0.387684,949
237,33,6,10.609664,761
14,120,16,18.647120,433
182,38,17,19.996691,490
0,92,8,3.121727,664
16,80,14,12.922166,788
24,52,11,5.785403,641
60,194,20,16.464957,958
